Gene1,Gene2,CellLine,Label
31149.0,33242.0,4.0,1.0
31149.0,33428.0,4.0,1.0
31149.0,33536.0,4.0,1.0
31149.0,33676.0,4.0,1.0
31149.0,36594.0,4.0,1.0
31169.0,506.0,4.0,1.0
31169.0,9647.0,4.0,1.0
31169.0,30532.0,4.0,1.0
31169.0,31463.0,4.0,1.0
31169.0,33465.0,4.0,1.0
31169.0,33536.0,4.0,1.0
31169.0,33792.0,4.0,1.0
31204.0,7460.0,4.0,1.0
31204.0,8670.0,4.0,1.0
31204.0,36594.0,4.0,1.0
31206.0,9331.0,4.0,1.0
31280.0,29951.0,4.0,1.0
31280.0,33536.0,4.0,1.0
31360.0,30737.0,4.0,1.0
31360.0,33536.0,4.0,1.0
31463.0,3912.0,4.0,1.0
31463.0,6466.0,4.0,1.0
31463.0,8670.0,4.0,1.0
31463.0,29951.0,4.0,1.0
31463.0,30024.0,4.0,1.0
31463.0,35233.0,4.0,1.0
31463.0,35814.0,4.0,1.0
31463.0,36594.0,4.0,1.0
31463.0,39149.0,4.0,1.0
31465.0,6730.0,4.0,1.0
31466.0,6466.0,4.0,1.0
31466.0,8670.0,4.0,1.0
31470.0,1858.0,4.0,1.0
31470.0,6466.0,4.0,1.0
31470.0,29951.0,4.0,1.0
31470.0,30423.0,4.0,1.0
31470.0,33536.0,4.0,1.0
31470.0,33792.0,4.0,1.0
31470.0,34233.0,4.0,1.0
31470.0,35154.0,4.0,1.0
31470.0,37133.0,4.0,1.0
31500.0,2833.0,4.0,1.0
31500.0,4680.0,4.0,1.0
31500.0,6466.0,4.0,1.0
31500.0,7460.0,4.0,1.0
31500.0,32535.0,4.0,1.0
31587.0,7460.0,4.0,1.0
31587.0,8670.0,4.0,1.0
31587.0,30172.0,4.0,1.0
31587.0,35895.0,4.0,1.0
31710.0,7460.0,4.0,1.0
31710.0,8670.0,4.0,1.0
31710.0,9331.0,4.0,1.0
31710.0,30172.0,4.0,1.0
31710.0,32535.0,4.0,1.0
31710.0,32887.0,4.0,1.0
31710.0,36594.0,4.0,1.0
31769.0,2470.0,4.0,1.0
31785.0,2789.0,4.0,1.0
31785.0,6519.0,4.0,1.0
31785.0,33536.0,4.0,1.0
31785.0,33792.0,4.0,1.0
31944.0,33465.0,4.0,1.0
32043.0,3796.0,4.0,1.0
32043.0,6466.0,4.0,1.0
32043.0,8670.0,4.0,1.0
32043.0,8915.0,4.0,1.0
32043.0,30423.0,4.0,1.0
32043.0,30737.0,4.0,1.0
32043.0,33484.0,4.0,1.0
32106.0,4994.0,4.0,1.0
32106.0,6466.0,4.0,1.0
32106.0,8670.0,4.0,1.0
32106.0,9521.0,4.0,1.0
32106.0,9901.0,4.0,1.0
32106.0,29951.0,4.0,1.0
32106.0,30024.0,4.0,1.0
32106.0,30737.0,4.0,1.0
32106.0,32203.0,4.0,1.0
32106.0,32497.0,4.0,1.0
32106.0,33428.0,4.0,1.0
32106.0,33676.0,4.0,1.0
32106.0,37133.0,4.0,1.0
32120.0,362.0,4.0,1.0
32120.0,521.0,4.0,1.0
32120.0,939.0,4.0,1.0
32120.0,4936.0,4.0,1.0
32120.0,5398.0,4.0,1.0
32120.0,6466.0,4.0,1.0
32120.0,6962.0,4.0,1.0
32120.0,7484.0,4.0,1.0
32120.0,8670.0,4.0,1.0
32120.0,29900.0,4.0,1.0
32120.0,31465.0,4.0,1.0
32120.0,33536.0,4.0,1.0
32120.0,33676.0,4.0,1.0
32179.0,245.0,4.0,1.0
32179.0,1197.0,4.0,1.0
32179.0,1226.0,4.0,1.0
32179.0,1482.0,4.0,1.0
32179.0,6330.0,4.0,1.0
32179.0,32120.0,4.0,1.0
32203.0,623.0,4.0,1.0
32203.0,1482.0,4.0,1.0
32203.0,1733.0,4.0,1.0
32203.0,2977.0,4.0,1.0
32203.0,5398.0,4.0,1.0
32203.0,6466.0,4.0,1.0
32203.0,6962.0,4.0,1.0
32203.0,7735.0,4.0,1.0
32203.0,7953.0,4.0,1.0
32203.0,9360.0,4.0,1.0
32203.0,29936.0,4.0,1.0
32203.0,30150.0,4.0,1.0
32203.0,30419.0,4.0,1.0
32203.0,30532.0,4.0,1.0
32203.0,30549.0,4.0,1.0
32203.0,30737.0,4.0,1.0
32203.0,31944.0,4.0,1.0
32203.0,32120.0,4.0,1.0
32203.0,32496.0,4.0,1.0
32203.0,32626.0,4.0,1.0
32203.0,33089.0,4.0,1.0
32203.0,33465.0,4.0,1.0
32203.0,33792.0,4.0,1.0
32203.0,33799.0,4.0,1.0
32203.0,38919.0,4.0,1.0
32395.0,4994.0,4.0,1.0
32395.0,8670.0,4.0,1.0
32395.0,29951.0,4.0,1.0
32395.0,33428.0,4.0,1.0
32395.0,33536.0,4.0,1.0
32395.0,36594.0,4.0,1.0
32486.0,8101.0,4.0,1.0
32496.0,4994.0,4.0,1.0
32496.0,29951.0,4.0,1.0
32496.0,31710.0,4.0,1.0
32496.0,33484.0,4.0,1.0
32496.0,35154.0,4.0,1.0
32497.0,317.0,4.0,1.0
32497.0,3912.0,4.0,1.0
32497.0,4966.0,4.0,1.0
32497.0,6280.0,4.0,1.0
32497.0,6519.0,4.0,1.0
32497.0,6531.0,4.0,1.0
32497.0,6543.0,4.0,1.0
32497.0,6730.0,4.0,1.0
32497.0,7854.0,4.0,1.0
32497.0,7953.0,4.0,1.0
32497.0,8651.0,4.0,1.0
32497.0,9331.0,4.0,1.0
32497.0,30024.0,4.0,1.0
32497.0,30098.0,4.0,1.0
32497.0,30294.0,4.0,1.0
32497.0,30737.0,4.0,1.0
32497.0,30791.0,4.0,1.0
32497.0,30806.0,4.0,1.0
32497.0,31169.0,4.0,1.0
32497.0,32554.0,4.0,1.0
32497.0,32804.0,4.0,1.0
32497.0,33242.0,4.0,1.0
32497.0,33457.0,4.0,1.0
32497.0,33465.0,4.0,1.0
32497.0,33484.0,4.0,1.0
32497.0,33536.0,4.0,1.0
32497.0,34746.0,4.0,1.0
32497.0,35038.0,4.0,1.0
32497.0,35131.0,4.0,1.0
32497.0,37152.0,4.0,1.0
32497.0,38748.0,4.0,1.0
32535.0,8670.0,4.0,1.0
32535.0,33242.0,4.0,1.0
32554.0,6543.0,4.0,1.0
32554.0,30806.0,4.0,1.0
32554.0,31587.0,4.0,1.0
32554.0,32804.0,4.0,1.0
32554.0,36594.0,4.0,1.0
32554.0,38748.0,4.0,1.0
32605.0,7460.0,4.0,1.0
32605.0,32497.0,4.0,1.0
32605.0,33536.0,4.0,1.0
32626.0,29951.0,4.0,1.0
32626.0,36594.0,4.0,1.0
32726.0,7460.0,4.0,1.0
32726.0,8670.0,4.0,1.0
32726.0,33536.0,4.0,1.0
32736.0,6543.0,4.0,1.0
32736.0,8670.0,4.0,1.0
32736.0,9901.0,4.0,1.0
32736.0,29951.0,4.0,1.0
32736.0,30369.0,4.0,1.0
32736.0,32106.0,4.0,1.0
32736.0,33536.0,4.0,1.0
32764.0,1076.0,4.0,1.0
32764.0,6466.0,4.0,1.0
32764.0,33536.0,4.0,1.0
32764.0,33792.0,4.0,1.0
32792.0,30737.0,4.0,1.0
32792.0,33536.0,4.0,1.0
32804.0,33792.0,4.0,1.0
32876.0,6466.0,4.0,1.0
32876.0,30737.0,4.0,1.0
32876.0,39152.0,4.0,1.0
32959.0,8670.0,4.0,1.0
32975.0,29644.0,4.0,1.0
32986.0,33428.0,4.0,1.0
33059.0,30737.0,4.0,1.0
33065.0,2276.0,4.0,1.0
33065.0,8670.0,4.0,1.0
33065.0,33536.0,4.0,1.0
33079.0,35814.0,4.0,1.0
33096.0,75.0,4.0,1.0
33096.0,33536.0,4.0,1.0
33125.0,8670.0,4.0,1.0
33125.0,30172.0,4.0,1.0
33125.0,35154.0,4.0,1.0
33180.0,30737.0,4.0,1.0
33192.0,33536.0,4.0,1.0
33234.0,33536.0,4.0,1.0
33242.0,30172.0,4.0,1.0
33242.0,33792.0,4.0,1.0
33316.0,6373.0,4.0,1.0
33316.0,31169.0,4.0,1.0
33428.0,340.0,4.0,1.0
33428.0,641.0,4.0,1.0
33428.0,751.0,4.0,1.0
33428.0,845.0,4.0,1.0
33428.0,941.0,4.0,1.0
33428.0,2022.0,4.0,1.0
33428.0,3397.0,4.0,1.0
33428.0,3818.0,4.0,1.0
33428.0,4250.0,4.0,1.0
33428.0,4994.0,4.0,1.0
33428.0,5295.0,4.0,1.0
33428.0,5308.0,4.0,1.0
33428.0,5606.0,4.0,1.0
33428.0,5856.0,4.0,1.0
33428.0,6280.0,4.0,1.0
33428.0,6466.0,4.0,1.0
33428.0,6531.0,4.0,1.0
33428.0,6751.0,4.0,1.0
33428.0,6962.0,4.0,1.0
33428.0,7168.0,4.0,1.0
33428.0,7345.0,4.0,1.0
33428.0,8670.0,4.0,1.0
33428.0,8671.0,4.0,1.0
33428.0,8855.0,4.0,1.0
33428.0,9186.0,4.0,1.0
33428.0,29951.0,4.0,1.0
33428.0,30024.0,4.0,1.0
33428.0,30098.0,4.0,1.0
33428.0,30103.0,4.0,1.0
33428.0,30109.0,4.0,1.0
33428.0,30294.0,4.0,1.0
33428.0,30330.0,4.0,1.0
33428.0,30382.0,4.0,1.0
33428.0,30451.0,4.0,1.0
33428.0,30532.0,4.0,1.0
33428.0,30628.0,4.0,1.0
33428.0,30737.0,4.0,1.0
33428.0,30791.0,4.0,1.0
33428.0,30851.0,4.0,1.0
33428.0,31084.0,4.0,1.0
33428.0,31107.0,4.0,1.0
33428.0,31169.0,4.0,1.0
33428.0,31206.0,4.0,1.0
33428.0,31212.0,4.0,1.0
33428.0,31270.0,4.0,1.0
33428.0,31470.0,4.0,1.0
33428.0,31769.0,4.0,1.0
33428.0,32018.0,4.0,1.0
33428.0,32497.0,4.0,1.0
33428.0,32626.0,4.0,1.0
33428.0,32726.0,4.0,1.0
33428.0,32736.0,4.0,1.0
33428.0,32764.0,4.0,1.0
33428.0,32804.0,4.0,1.0
33428.0,32888.0,4.0,1.0
33428.0,33065.0,4.0,1.0
33428.0,33192.0,4.0,1.0
33428.0,33234.0,4.0,1.0
33428.0,33242.0,4.0,1.0
33428.0,33466.0,4.0,1.0
33428.0,33490.0,4.0,1.0
33428.0,33510.0,4.0,1.0
33428.0,33512.0,4.0,1.0
33428.0,33549.0,4.0,1.0
33428.0,33565.0,4.0,1.0
33428.0,33567.0,4.0,1.0
33428.0,33610.0,4.0,1.0
33428.0,33721.0,4.0,1.0
33428.0,33792.0,4.0,1.0
33428.0,34256.0,4.0,1.0
33428.0,34441.0,4.0,1.0
33428.0,34746.0,4.0,1.0
33428.0,35028.0,4.0,1.0
33428.0,35158.0,4.0,1.0
33428.0,35204.0,4.0,1.0
33428.0,35233.0,4.0,1.0
33428.0,35251.0,4.0,1.0
33428.0,35512.0,4.0,1.0
33428.0,35535.0,4.0,1.0
33428.0,35536.0,4.0,1.0
33428.0,35814.0,4.0,1.0
33428.0,35881.0,4.0,1.0
33428.0,35944.0,4.0,1.0
33428.0,36091.0,4.0,1.0
33428.0,36133.0,4.0,1.0
33428.0,37930.0,4.0,1.0
33428.0,38943.0,4.0,1.0
33455.0,33428.0,4.0,1.0
33457.0,6466.0,4.0,1.0
33457.0,30330.0,4.0,1.0
33457.0,32887.0,4.0,1.0
33457.0,33015.0,4.0,1.0
33457.0,33089.0,4.0,1.0
33457.0,33716.0,4.0,1.0
33457.0,38748.0,4.0,1.0
33465.0,6466.0,4.0,1.0
33465.0,33536.0,4.0,1.0
33472.0,31769.0,4.0,1.0
33473.0,29951.0,4.0,1.0
33473.0,33536.0,4.0,1.0
33480.0,6466.0,4.0,1.0
33480.0,30737.0,4.0,1.0
33482.0,30737.0,4.0,1.0
33484.0,506.0,4.0,1.0
33484.0,3912.0,4.0,1.0
33484.0,8670.0,4.0,1.0
33484.0,9186.0,4.0,1.0
33484.0,9331.0,4.0,1.0
33484.0,30172.0,4.0,1.0
33484.0,31500.0,4.0,1.0
33484.0,32554.0,4.0,1.0
33484.0,35154.0,4.0,1.0
33484.0,36594.0,4.0,1.0
33506.0,30737.0,4.0,1.0
33512.0,30737.0,4.0,1.0
33519.0,3352.0,4.0,1.0
33519.0,9901.0,4.0,1.0
33519.0,32106.0,4.0,1.0
33519.0,32736.0,4.0,1.0
33519.0,33428.0,4.0,1.0
33519.0,33676.0,4.0,1.0
33536.0,2146.0,4.0,1.0
33536.0,3818.0,4.0,1.0
33536.0,8670.0,4.0,1.0
33536.0,9647.0,4.0,1.0
33536.0,32533.0,4.0,1.0
33536.0,32535.0,4.0,1.0
33536.0,33242.0,4.0,1.0
33536.0,33490.0,4.0,1.0
33536.0,33817.0,4.0,1.0
33536.0,38748.0,4.0,1.0
33536.0,38943.0,4.0,1.0
33549.0,9331.0,4.0,1.0
33549.0,30737.0,4.0,1.0
33565.0,33792.0,4.0,1.0
33610.0,8670.0,4.0,1.0
33676.0,208.0,4.0,1.0
33676.0,506.0,4.0,1.0
33676.0,751.0,4.0,1.0
33676.0,1134.0,4.0,1.0
33676.0,1601.0,4.0,1.0
33676.0,2146.0,4.0,1.0
33676.0,3912.0,4.0,1.0
33676.0,4966.0,4.0,1.0
33676.0,4994.0,4.0,1.0
33676.0,5606.0,4.0,1.0
33676.0,6751.0,4.0,1.0
33676.0,7345.0,4.0,1.0
33676.0,7460.0,4.0,1.0
33676.0,7761.0,4.0,1.0
33676.0,7970.0,4.0,1.0
33676.0,8272.0,4.0,1.0
33676.0,8796.0,4.0,1.0
33676.0,9275.0,4.0,1.0
33676.0,9404.0,4.0,1.0
33676.0,9724.0,4.0,1.0
33676.0,30172.0,4.0,1.0
33676.0,30294.0,4.0,1.0
33676.0,30330.0,4.0,1.0
33676.0,30737.0,4.0,1.0
33676.0,30791.0,4.0,1.0
33676.0,31212.0,4.0,1.0
33676.0,31280.0,4.0,1.0
33676.0,31463.0,4.0,1.0
33676.0,31470.0,4.0,1.0
33676.0,31710.0,4.0,1.0
33676.0,32497.0,4.0,1.0
33676.0,32792.0,4.0,1.0
33676.0,32804.0,4.0,1.0
33676.0,32887.0,4.0,1.0
33676.0,33485.0,4.0,1.0
33676.0,34233.0,4.0,1.0
33676.0,34278.0,4.0,1.0
33676.0,34738.0,4.0,1.0
33676.0,35154.0,4.0,1.0
33676.0,35814.0,4.0,1.0
33676.0,37133.0,4.0,1.0
33676.0,38748.0,4.0,1.0
33676.0,39149.0,4.0,1.0
33719.0,8670.0,4.0,1.0
33719.0,33536.0,4.0,1.0
33721.0,8670.0,4.0,1.0
33721.0,9331.0,4.0,1.0
33748.0,75.0,4.0,1.0
33748.0,3912.0,4.0,1.0
33748.0,4994.0,4.0,1.0
33748.0,6962.0,4.0,1.0
33748.0,8670.0,4.0,1.0
33748.0,9331.0,4.0,1.0
33748.0,30024.0,4.0,1.0
33748.0,30737.0,4.0,1.0
33748.0,31149.0,4.0,1.0
33748.0,33536.0,4.0,1.0
33748.0,33676.0,4.0,1.0
33748.0,36594.0,4.0,1.0
33748.0,38748.0,4.0,1.0
33790.0,939.0,4.0,1.0
33790.0,1482.0,4.0,1.0
33799.0,7460.0,4.0,1.0
33799.0,8670.0,4.0,1.0
33799.0,32554.0,4.0,1.0
33799.0,33536.0,4.0,1.0
33817.0,32626.0,4.0,1.0
33850.0,75.0,4.0,1.0
33850.0,8670.0,4.0,1.0
33850.0,9331.0,4.0,1.0
33850.0,30024.0,4.0,1.0
33850.0,30737.0,4.0,1.0
33850.0,32497.0,4.0,1.0
33850.0,33536.0,4.0,1.0
33850.0,33792.0,4.0,1.0
33912.0,3352.0,4.0,1.0
33912.0,9331.0,4.0,1.0
33912.0,32736.0,4.0,1.0
33912.0,33428.0,4.0,1.0
33912.0,33536.0,4.0,1.0
33912.0,33676.0,4.0,1.0
33957.0,506.0,4.0,1.0
33957.0,30024.0,4.0,1.0
33957.0,32497.0,4.0,1.0
33957.0,33536.0,4.0,1.0
33957.0,35154.0,4.0,1.0
33957.0,36594.0,4.0,1.0
34233.0,7460.0,4.0,1.0
34233.0,29951.0,4.0,1.0
34233.0,34278.0,4.0,1.0
34244.0,264.0,4.0,1.0
34244.0,521.0,4.0,1.0
34244.0,2789.0,4.0,1.0
34244.0,4888.0,4.0,1.0
34244.0,7460.0,4.0,1.0
34244.0,8670.0,4.0,1.0
34244.0,30423.0,4.0,1.0
34244.0,30526.0,4.0,1.0
34244.0,30737.0,4.0,1.0
34244.0,30791.0,4.0,1.0
34244.0,33536.0,4.0,1.0
34244.0,34746.0,4.0,1.0
34244.0,35154.0,4.0,1.0
34258.0,6466.0,4.0,1.0
34258.0,30737.0,4.0,1.0
34258.0,32497.0,4.0,1.0
34258.0,33536.0,4.0,1.0
34258.0,33676.0,4.0,1.0
34278.0,7460.0,4.0,1.0
34278.0,29951.0,4.0,1.0
34278.0,30172.0,4.0,1.0
34278.0,30737.0,4.0,1.0
34278.0,33536.0,4.0,1.0
34278.0,33792.0,4.0,1.0
34278.0,35154.0,4.0,1.0
34441.0,33536.0,4.0,1.0
34529.0,9275.0,4.0,1.0
34529.0,29951.0,4.0,1.0
34652.0,9331.0,4.0,1.0
34652.0,33428.0,4.0,1.0
34652.0,33536.0,4.0,1.0
34652.0,33676.0,4.0,1.0
34653.0,32497.0,4.0,1.0
34653.0,33428.0,4.0,1.0
34653.0,33536.0,4.0,1.0
34653.0,33676.0,4.0,1.0
34738.0,30737.0,4.0,1.0
34746.0,29951.0,4.0,1.0
35028.0,30737.0,4.0,1.0
35028.0,32497.0,4.0,1.0
35028.0,33536.0,4.0,1.0
35131.0,33536.0,4.0,1.0
35154.0,3818.0,4.0,1.0
35154.0,7460.0,4.0,1.0
35154.0,8272.0,4.0,1.0
35154.0,9331.0,4.0,1.0
35154.0,9371.0,4.0,1.0
35154.0,30172.0,4.0,1.0
35154.0,30791.0,4.0,1.0
35154.0,31710.0,4.0,1.0
35154.0,33242.0,4.0,1.0
35154.0,33565.0,4.0,1.0
35154.0,34256.0,4.0,1.0
35158.0,30737.0,4.0,1.0
35158.0,33536.0,4.0,1.0
35230.0,33536.0,4.0,1.0
35233.0,506.0,4.0,1.0
35233.0,30737.0,4.0,1.0
35233.0,32887.0,4.0,1.0
35233.0,33536.0,4.0,1.0
35250.0,6466.0,4.0,1.0
35250.0,7484.0,4.0,1.0
35250.0,29936.0,4.0,1.0
35250.0,30172.0,4.0,1.0
35250.0,30737.0,4.0,1.0
35250.0,33536.0,4.0,1.0
35250.0,33676.0,4.0,1.0
35250.0,35154.0,4.0,1.0
35251.0,6466.0,4.0,1.0
35251.0,8670.0,4.0,1.0
35251.0,9186.0,4.0,1.0
35251.0,33536.0,4.0,1.0
35251.0,33792.0,4.0,1.0
35297.0,30737.0,4.0,1.0
35309.0,8670.0,4.0,1.0
35309.0,30544.0,4.0,1.0
35309.0,30737.0,4.0,1.0
35309.0,33536.0,4.0,1.0
35535.0,6466.0,4.0,1.0
35535.0,8670.0,4.0,1.0
35535.0,9331.0,4.0,1.0
35535.0,33536.0,4.0,1.0
35535.0,33792.0,4.0,1.0
35742.0,1601.0,4.0,1.0
35742.0,33536.0,4.0,1.0
35742.0,33676.0,4.0,1.0
35814.0,6082.0,4.0,1.0
35814.0,7460.0,4.0,1.0
35814.0,29862.0,4.0,1.0
35814.0,29951.0,4.0,1.0
35814.0,32554.0,4.0,1.0
35814.0,32626.0,4.0,1.0
35814.0,33536.0,4.0,1.0
35814.0,33792.0,4.0,1.0
35814.0,36594.0,4.0,1.0
35881.0,29677.0,4.0,1.0
35881.0,33118.0,4.0,1.0
35895.0,8670.0,4.0,1.0
35944.0,6962.0,4.0,1.0
35971.0,33676.0,4.0,1.0
35982.0,6962.0,4.0,1.0
35982.0,30737.0,4.0,1.0
35982.0,33428.0,4.0,1.0
35982.0,35154.0,4.0,1.0
36091.0,33536.0,4.0,1.0
36133.0,33536.0,4.0,1.0
36160.0,30737.0,4.0,1.0
36160.0,33536.0,4.0,1.0
36303.0,33536.0,4.0,1.0
36594.0,7460.0,4.0,1.0
36594.0,8670.0,4.0,1.0
36594.0,29951.0,4.0,1.0
36594.0,30172.0,4.0,1.0
36594.0,30806.0,4.0,1.0
36594.0,32535.0,4.0,1.0
36594.0,33792.0,4.0,1.0
36594.0,38943.0,4.0,1.0
36704.0,8670.0,4.0,1.0
36759.0,6466.0,4.0,1.0
36759.0,32043.0,4.0,1.0
36759.0,33792.0,4.0,1.0
37109.0,30737.0,4.0,1.0
37109.0,33536.0,4.0,1.0
37133.0,38919.0,4.0,1.0
37633.0,6962.0,4.0,1.0
37633.0,33428.0,4.0,1.0
37633.0,33536.0,4.0,1.0
37930.0,30737.0,4.0,1.0
37930.0,33536.0,4.0,1.0
37977.0,8670.0,4.0,1.0
37977.0,32554.0,4.0,1.0
38203.0,30024.0,4.0,1.0
38342.0,3897.0,4.0,1.0
38342.0,33428.0,4.0,1.0
38342.0,35154.0,4.0,1.0
38346.0,6466.0,4.0,1.0
38346.0,8670.0,4.0,1.0
38346.0,29951.0,4.0,1.0
38346.0,33536.0,4.0,1.0
38346.0,35154.0,4.0,1.0
38455.0,6962.0,4.0,1.0
38455.0,33428.0,4.0,1.0
38455.0,33792.0,4.0,1.0
38748.0,623.0,4.0,1.0
38748.0,1076.0,4.0,1.0
38748.0,1482.0,4.0,1.0
38748.0,1848.0,4.0,1.0
38748.0,3897.0,4.0,1.0
38748.0,5398.0,4.0,1.0
38748.0,5856.0,4.0,1.0
38748.0,6075.0,4.0,1.0
38748.0,29644.0,4.0,1.0
38748.0,33443.0,4.0,1.0
38748.0,33465.0,4.0,1.0
38748.0,33792.0,4.0,1.0
38748.0,35742.0,4.0,1.0
38748.0,38203.0,4.0,1.0
38748.0,38919.0,4.0,1.0
39152.0,75.0,4.0,1.0
39152.0,340.0,4.0,1.0
39152.0,2276.0,4.0,1.0
39152.0,2363.0,4.0,1.0
39152.0,3818.0,4.0,1.0
39152.0,5776.0,4.0,1.0
39152.0,6357.0,4.0,1.0
39152.0,6764.0,4.0,1.0
39152.0,7460.0,4.0,1.0
39152.0,7484.0,4.0,1.0
39152.0,7735.0,4.0,1.0
39152.0,8670.0,4.0,1.0
39152.0,9331.0,4.0,1.0
39152.0,9922.0,4.0,1.0
39152.0,29936.0,4.0,1.0
39152.0,30024.0,4.0,1.0
39152.0,30726.0,4.0,1.0
39152.0,30737.0,4.0,1.0
39152.0,31057.0,4.0,1.0
39152.0,31149.0,4.0,1.0
39152.0,31587.0,4.0,1.0
39152.0,31710.0,4.0,1.0
39152.0,32106.0,4.0,1.0
39152.0,32307.0,4.0,1.0
39152.0,32428.0,4.0,1.0
39152.0,32496.0,4.0,1.0
39152.0,32497.0,4.0,1.0
39152.0,32626.0,4.0,1.0
39152.0,32736.0,4.0,1.0
39152.0,33242.0,4.0,1.0
39152.0,33428.0,4.0,1.0
39152.0,33484.0,4.0,1.0
39152.0,33536.0,4.0,1.0
39152.0,33676.0,4.0,1.0
39152.0,33957.0,4.0,1.0
39152.0,34233.0,4.0,1.0
39152.0,34441.0,4.0,1.0
39152.0,34738.0,4.0,1.0
39152.0,34746.0,4.0,1.0
39152.0,34836.0,4.0,1.0
39152.0,35038.0,4.0,1.0
39152.0,35251.0,4.0,1.0
39152.0,35512.0,4.0,1.0
39152.0,35926.0,4.0,1.0
39152.0,36594.0,4.0,1.0
39203.0,30737.0,4.0,1.0
39203.0,32497.0,4.0,1.0
39203.0,33428.0,4.0,1.0
3437.0,9765.0,4.0,0.0
34185.0,4691.0,4.0,0.0
35734.0,36197.0,4.0,0.0
30367.0,9714.0,4.0,0.0
9939.0,33549.0,4.0,0.0
9034.0,32781.0,4.0,0.0
36937.0,9138.0,4.0,0.0
32712.0,38764.0,4.0,0.0
2391.0,7195.0,4.0,0.0
31167.0,29973.0,4.0,0.0
29551.0,9725.0,4.0,0.0
36084.0,7723.0,4.0,0.0
386.0,3736.0,4.0,0.0
29935.0,3883.0,4.0,0.0
9247.0,30288.0,4.0,0.0
38969.0,7632.0,4.0,0.0
35841.0,7471.0,4.0,0.0
7261.0,32658.0,4.0,0.0
387.0,30085.0,4.0,0.0
6634.0,32500.0,4.0,0.0
5714.0,7619.0,4.0,0.0
9724.0,33797.0,4.0,0.0
30219.0,9994.0,4.0,0.0
1240.0,9406.0,4.0,0.0
3763.0,35126.0,4.0,0.0
3894.0,32673.0,4.0,0.0
30103.0,3671.0,4.0,0.0
9161.0,2045.0,4.0,0.0
9550.0,7587.0,4.0,0.0
33374.0,8441.0,4.0,0.0
8878.0,4745.0,4.0,0.0
32120.0,3721.0,4.0,0.0
6034.0,3883.0,4.0,0.0
30082.0,34003.0,4.0,0.0
9402.0,30088.0,4.0,0.0
31556.0,1460.0,4.0,0.0
2817.0,7652.0,4.0,0.0
30261.0,34568.0,4.0,0.0
39721.0,32373.0,4.0,0.0
37292.0,8003.0,4.0,0.0
33553.0,1076.0,4.0,0.0
33545.0,32294.0,4.0,0.0
35802.0,37306.0,4.0,0.0
33118.0,30338.0,4.0,0.0
1987.0,5617.0,4.0,0.0
6254.0,8773.0,4.0,0.0
7414.0,6736.0,4.0,0.0
3592.0,35720.0,4.0,0.0
29840.0,35739.0,4.0,0.0
30790.0,30858.0,4.0,0.0
5032.0,5290.0,4.0,0.0
33176.0,7382.0,4.0,0.0
35499.0,36000.0,4.0,0.0
7948.0,8229.0,4.0,0.0
30538.0,33693.0,4.0,0.0
9740.0,6802.0,4.0,0.0
29836.0,34472.0,4.0,0.0
4180.0,4414.0,4.0,0.0
33458.0,32509.0,4.0,0.0
33110.0,7717.0,4.0,0.0
3096.0,1240.0,4.0,0.0
33513.0,30517.0,4.0,0.0
35460.0,1008.0,4.0,0.0
3430.0,36965.0,4.0,0.0
29611.0,31441.0,4.0,0.0
39203.0,29569.0,4.0,0.0
30787.0,8701.0,4.0,0.0
8397.0,30221.0,4.0,0.0
30201.0,31286.0,4.0,0.0
29918.0,37121.0,4.0,0.0
30005.0,6066.0,4.0,0.0
32061.0,30726.0,4.0,0.0
1443.0,32069.0,4.0,0.0
31598.0,7825.0,4.0,0.0
31435.0,906.0,4.0,0.0
30504.0,35487.0,4.0,0.0
8560.0,32871.0,4.0,0.0
816.0,32347.0,4.0,0.0
7525.0,31820.0,4.0,0.0
4924.0,31920.0,4.0,0.0
5815.0,96.0,4.0,0.0
4657.0,4793.0,4.0,0.0
29953.0,33559.0,4.0,0.0
29530.0,7239.0,4.0,0.0
36716.0,31861.0,4.0,0.0
8987.0,34449.0,4.0,0.0
7691.0,32712.0,4.0,0.0
8761.0,7472.0,4.0,0.0
29816.0,32568.0,4.0,0.0
34309.0,6671.0,4.0,0.0
30128.0,3967.0,4.0,0.0
32238.0,32492.0,4.0,0.0
32395.0,34282.0,4.0,0.0
5410.0,6531.0,4.0,0.0
29568.0,29952.0,4.0,0.0
39255.0,30681.0,4.0,0.0
34891.0,34453.0,4.0,0.0
38407.0,9628.0,4.0,0.0
31022.0,8927.0,4.0,0.0
39121.0,1336.0,4.0,0.0
29858.0,5720.0,4.0,0.0
31109.0,32294.0,4.0,0.0
31257.0,6868.0,4.0,0.0
1377.0,1018.0,4.0,0.0
37634.0,8123.0,4.0,0.0
34185.0,31697.0,4.0,0.0
30129.0,37649.0,4.0,0.0
115.0,30854.0,4.0,0.0
30776.0,6996.0,4.0,0.0
33046.0,37135.0,4.0,0.0
4250.0,32433.0,4.0,0.0
6166.0,4520.0,4.0,0.0
373.0,33605.0,4.0,0.0
5431.0,2050.0,4.0,0.0
3122.0,9962.0,4.0,0.0
2174.0,32557.0,4.0,0.0
7260.0,2426.0,4.0,0.0
8407.0,5996.0,4.0,0.0
5709.0,5981.0,4.0,0.0
31145.0,2619.0,4.0,0.0
7836.0,8501.0,4.0,0.0
34239.0,29696.0,4.0,0.0
6688.0,38522.0,4.0,0.0
