Gene1,Gene2,CellLine,Label
7459.0,31770.0,3.0,0.0
1627.0,6101.0,3.0,0.0
37643.0,31113.0,3.0,0.0
35348.0,7381.0,3.0,0.0
30772.0,2448.0,3.0,0.0
29569.0,29619.0,3.0,0.0
4832.0,35356.0,3.0,0.0
1654.0,5702.0,3.0,0.0
38748.0,9498.0,3.0,0.0
35093.0,35488.0,3.0,0.0
7953.0,33467.0,3.0,0.0
29670.0,686.0,3.0,0.0
2712.0,1637.0,3.0,0.0
36965.0,3531.0,3.0,0.0
1126.0,9831.0,3.0,0.0
6304.0,30660.0,3.0,0.0
8429.0,6854.0,3.0,0.0
33595.0,35664.0,3.0,0.0
31280.0,3967.0,3.0,0.0
803.0,1596.0,3.0,0.0
37585.0,1455.0,3.0,0.0
34014.0,37554.0,3.0,0.0
75.0,4621.0,4.0,1.0
75.0,5692.0,4.0,1.0
75.0,30541.0,4.0,1.0
75.0,30628.0,4.0,1.0
75.0,31169.0,4.0,1.0
75.0,31470.0,4.0,1.0
75.0,32804.0,4.0,1.0
75.0,33549.0,4.0,1.0
75.0,34278.0,4.0,1.0
75.0,36133.0,4.0,1.0
208.0,33536.0,4.0,1.0
264.0,33676.0,4.0,1.0
306.0,7953.0,4.0,1.0
362.0,3897.0,4.0,1.0
506.0,1465.0,4.0,1.0
506.0,7460.0,4.0,1.0
506.0,32887.0,4.0,1.0
506.0,33536.0,4.0,1.0
641.0,9331.0,4.0,1.0
724.0,8670.0,4.0,1.0
862.0,8670.0,4.0,1.0
969.0,33536.0,4.0,1.0
1134.0,35154.0,4.0,1.0
1465.0,33565.0,4.0,1.0
1465.0,36594.0,4.0,1.0
1472.0,3912.0,4.0,1.0
1472.0,6466.0,4.0,1.0
1472.0,8670.0,4.0,1.0
1472.0,30737.0,4.0,1.0
1472.0,33536.0,4.0,1.0
1482.0,32978.0,4.0,1.0
1673.0,33536.0,4.0,1.0
1733.0,9331.0,4.0,1.0
1733.0,30024.0,4.0,1.0
1858.0,6466.0,4.0,1.0
1858.0,8670.0,4.0,1.0
1858.0,33428.0,4.0,1.0
1858.0,33536.0,4.0,1.0
1895.0,32736.0,4.0,1.0
1971.0,32535.0,4.0,1.0
2103.0,7484.0,4.0,1.0
2103.0,30509.0,4.0,1.0
2103.0,30535.0,4.0,1.0
2103.0,32764.0,4.0,1.0
2103.0,33792.0,4.0,1.0
2276.0,3897.0,4.0,1.0
2276.0,9331.0,4.0,1.0
2276.0,29644.0,4.0,1.0
2276.0,29951.0,4.0,1.0
2276.0,32626.0,4.0,1.0
2276.0,33454.0,4.0,1.0
2276.0,33957.0,4.0,1.0
2276.0,35158.0,4.0,1.0
2349.0,1134.0,4.0,1.0
2349.0,30509.0,4.0,1.0
2349.0,32764.0,4.0,1.0
2349.0,33484.0,4.0,1.0
2349.0,34204.0,4.0,1.0
2349.0,36594.0,4.0,1.0
2363.0,4936.0,4.0,1.0
2470.0,1858.0,4.0,1.0
2470.0,8670.0,4.0,1.0
2534.0,35154.0,4.0,1.0
2658.0,33536.0,4.0,1.0
2658.0,38748.0,4.0,1.0
2789.0,9186.0,4.0,1.0
2789.0,9860.0,4.0,1.0
2810.0,30737.0,4.0,1.0
2810.0,32497.0,4.0,1.0
2810.0,33428.0,4.0,1.0
2833.0,8670.0,4.0,1.0
3348.0,4658.0,4.0,1.0
3352.0,7460.0,4.0,1.0
3352.0,38748.0,4.0,1.0
3760.0,30549.0,4.0,1.0
3912.0,29951.0,4.0,1.0
3912.0,32554.0,4.0,1.0
4086.0,8670.0,4.0,1.0
4680.0,6962.0,4.0,1.0
4680.0,8670.0,4.0,1.0
4680.0,32203.0,4.0,1.0
4680.0,38748.0,4.0,1.0
4888.0,30737.0,4.0,1.0
4924.0,6373.0,4.0,1.0
4936.0,8915.0,4.0,1.0
4936.0,33676.0,4.0,1.0
4966.0,6466.0,4.0,1.0
4966.0,7792.0,4.0,1.0
4966.0,7854.0,4.0,1.0
4994.0,29677.0,4.0,1.0
4994.0,31204.0,4.0,1.0
4994.0,33234.0,4.0,1.0
5032.0,8670.0,4.0,1.0
5227.0,33428.0,4.0,1.0
5295.0,29951.0,4.0,1.0
5398.0,8670.0,4.0,1.0
5606.0,33536.0,4.0,1.0
5692.0,33079.0,4.0,1.0
5776.0,75.0,4.0,1.0
5776.0,6466.0,4.0,1.0
5776.0,32497.0,4.0,1.0
5776.0,33536.0,4.0,1.0
5776.0,33676.0,4.0,1.0
5787.0,30737.0,4.0,1.0
5823.0,3897.0,4.0,1.0
5823.0,8670.0,4.0,1.0
5823.0,33316.0,4.0,1.0
5823.0,33536.0,4.0,1.0
5823.0,33790.0,4.0,1.0
6075.0,9316.0,4.0,1.0
6075.0,33716.0,4.0,1.0
6301.0,3912.0,4.0,1.0
6301.0,8670.0,4.0,1.0
6301.0,31710.0,4.0,1.0
6357.0,8670.0,4.0,1.0
6373.0,33536.0,4.0,1.0
6466.0,521.0,4.0,1.0
6466.0,1601.0,4.0,1.0
6466.0,2146.0,4.0,1.0
6466.0,3818.0,4.0,1.0
6466.0,8655.0,4.0,1.0
6466.0,29520.0,4.0,1.0
6466.0,31394.0,4.0,1.0
6466.0,32554.0,4.0,1.0
6466.0,33536.0,4.0,1.0
6466.0,33817.0,4.0,1.0
6466.0,36091.0,4.0,1.0
6515.0,33676.0,4.0,1.0
6515.0,36594.0,4.0,1.0
6531.0,6751.0,4.0,1.0
6751.0,6543.0,4.0,1.0
6751.0,7460.0,4.0,1.0
6962.0,506.0,4.0,1.0
6962.0,1601.0,4.0,1.0
6962.0,2146.0,4.0,1.0
6962.0,3352.0,4.0,1.0
6962.0,3760.0,4.0,1.0
6962.0,4994.0,4.0,1.0
6962.0,7345.0,4.0,1.0
6962.0,7460.0,4.0,1.0
6962.0,7970.0,4.0,1.0
6962.0,8272.0,4.0,1.0
6962.0,8701.0,4.0,1.0
6962.0,29951.0,4.0,1.0
6962.0,31169.0,4.0,1.0
6962.0,31394.0,4.0,1.0
6962.0,32736.0,4.0,1.0
6962.0,32887.0,4.0,1.0
6962.0,33192.0,4.0,1.0
6962.0,33485.0,4.0,1.0
6962.0,33799.0,4.0,1.0
6962.0,34278.0,4.0,1.0
6962.0,35131.0,4.0,1.0
6962.0,35241.0,4.0,1.0
7046.0,33536.0,4.0,1.0
7183.0,7484.0,4.0,1.0
7183.0,32554.0,4.0,1.0
7260.0,8670.0,4.0,1.0
7260.0,29862.0,4.0,1.0
7345.0,8670.0,4.0,1.0
7345.0,33484.0,4.0,1.0
7345.0,35154.0,4.0,1.0
7484.0,75.0,4.0,1.0
7484.0,208.0,4.0,1.0
7484.0,210.0,4.0,1.0
7484.0,506.0,4.0,1.0
7484.0,4936.0,4.0,1.0
7484.0,8878.0,4.0,1.0
7484.0,30024.0,4.0,1.0
7484.0,30036.0,4.0,1.0
7484.0,30103.0,4.0,1.0
7484.0,33484.0,4.0,1.0
7484.0,34278.0,4.0,1.0
7735.0,75.0,4.0,1.0
7829.0,2276.0,4.0,1.0
7829.0,8606.0,4.0,1.0
7829.0,9404.0,4.0,1.0
7829.0,9405.0,4.0,1.0
7829.0,29936.0,4.0,1.0
7829.0,30172.0,4.0,1.0
7829.0,30321.0,4.0,1.0
7829.0,30532.0,4.0,1.0
7829.0,32018.0,4.0,1.0
7829.0,32106.0,4.0,1.0
7829.0,33457.0,4.0,1.0
7829.0,34653.0,4.0,1.0
7829.0,35233.0,4.0,1.0
7829.0,37152.0,4.0,1.0
7829.0,38748.0,4.0,1.0
7931.0,7345.0,4.0,1.0
7953.0,1076.0,4.0,1.0
7953.0,30086.0,4.0,1.0
8101.0,6962.0,4.0,1.0
8272.0,36594.0,4.0,1.0
8387.0,8670.0,4.0,1.0
8651.0,33015.0,4.0,1.0
8670.0,35241.0,4.0,1.0
8670.0,38748.0,4.0,1.0
8796.0,33536.0,4.0,1.0
8878.0,6962.0,4.0,1.0
8878.0,7460.0,4.0,1.0
8878.0,31710.0,4.0,1.0
8878.0,38748.0,4.0,1.0
9186.0,29548.0,4.0,1.0
9269.0,33536.0,4.0,1.0
9275.0,35814.0,4.0,1.0
9331.0,30532.0,4.0,1.0
9331.0,33536.0,4.0,1.0
9331.0,35512.0,4.0,1.0
9857.0,75.0,4.0,1.0
9857.0,32497.0,4.0,1.0
29644.0,29951.0,4.0,1.0
29644.0,30172.0,4.0,1.0
29644.0,32554.0,4.0,1.0
29644.0,38748.0,4.0,1.0
29677.0,8670.0,4.0,1.0
29900.0,1812.0,4.0,1.0
29900.0,5823.0,4.0,1.0
29900.0,6034.0,4.0,1.0
29900.0,33428.0,4.0,1.0
29951.0,2146.0,4.0,1.0
29951.0,3818.0,4.0,1.0
29974.0,362.0,4.0,1.0
29974.0,2103.0,4.0,1.0
29974.0,30737.0,4.0,1.0
30024.0,3348.0,4.0,1.0
30024.0,3912.0,4.0,1.0
30024.0,6280.0,4.0,1.0
30024.0,6466.0,4.0,1.0
30024.0,31710.0,4.0,1.0
30024.0,32726.0,4.0,1.0
30024.0,33192.0,4.0,1.0
30024.0,33610.0,4.0,1.0
30036.0,506.0,4.0,1.0
30036.0,3912.0,4.0,1.0
30036.0,29951.0,4.0,1.0
30036.0,33536.0,4.0,1.0
30036.0,35814.0,4.0,1.0
30098.0,8670.0,4.0,1.0
30098.0,33792.0,4.0,1.0
30103.0,35241.0,4.0,1.0
30150.0,75.0,4.0,1.0
30150.0,30737.0,4.0,1.0
30321.0,33792.0,4.0,1.0
30330.0,3912.0,4.0,1.0
30330.0,7460.0,4.0,1.0
30330.0,29951.0,4.0,1.0
30330.0,33536.0,4.0,1.0
30330.0,35154.0,4.0,1.0
30369.0,1465.0,4.0,1.0
30369.0,6301.0,4.0,1.0
30369.0,6962.0,4.0,1.0
30369.0,9331.0,4.0,1.0
30369.0,29728.0,4.0,1.0
30382.0,30737.0,4.0,1.0
30382.0,33536.0,4.0,1.0
30451.0,31394.0,4.0,1.0
30509.0,35241.0,4.0,1.0
30526.0,6962.0,4.0,1.0
30526.0,30737.0,4.0,1.0
30526.0,32764.0,4.0,1.0
30526.0,33428.0,4.0,1.0
30538.0,9331.0,4.0,1.0
30544.0,33536.0,4.0,1.0
30544.0,35154.0,4.0,1.0
30544.0,36594.0,4.0,1.0
30737.0,306.0,4.0,1.0
30737.0,340.0,4.0,1.0
30737.0,506.0,4.0,1.0
30737.0,1601.0,4.0,1.0
30737.0,2658.0,4.0,1.0
30737.0,5606.0,4.0,1.0
30737.0,6357.0,4.0,1.0
30737.0,9695.0,4.0,1.0
30737.0,29951.0,4.0,1.0
30737.0,30193.0,4.0,1.0
30737.0,32626.0,4.0,1.0
30737.0,32888.0,4.0,1.0
30737.0,33536.0,4.0,1.0
30737.0,34131.0,4.0,1.0
30737.0,35512.0,4.0,1.0
30737.0,38748.0,4.0,1.0
30790.0,33536.0,4.0,1.0
30806.0,8670.0,4.0,1.0
30851.0,8670.0,4.0,1.0
31057.0,9331.0,4.0,1.0
31057.0,33428.0,4.0,1.0
31063.0,7970.0,4.0,1.0
31063.0,30737.0,4.0,1.0
31063.0,33428.0,4.0,1.0
31063.0,36594.0,4.0,1.0
31084.0,33536.0,4.0,1.0
31149.0,1134.0,4.0,1.0
31149.0,6466.0,4.0,1.0
31149.0,31710.0,4.0,1.0
31149.0,33792.0,4.0,1.0
31149.0,34233.0,4.0,1.0
31149.0,35233.0,4.0,1.0
31169.0,1465.0,4.0,1.0
31169.0,9331.0,4.0,1.0
31169.0,30737.0,4.0,1.0
31169.0,32887.0,4.0,1.0
31206.0,6466.0,4.0,1.0
31206.0,33536.0,4.0,1.0
31265.0,6751.0,4.0,1.0
31280.0,6466.0,4.0,1.0
31280.0,8670.0,4.0,1.0
31394.0,33536.0,4.0,1.0
31463.0,30172.0,4.0,1.0
31463.0,32554.0,4.0,1.0
31470.0,9331.0,4.0,1.0
31500.0,2103.0,4.0,1.0
31500.0,3912.0,4.0,1.0
31500.0,29644.0,4.0,1.0
31500.0,32203.0,4.0,1.0
31500.0,38748.0,4.0,1.0
31587.0,33536.0,4.0,1.0
31710.0,33536.0,4.0,1.0
31710.0,33792.0,4.0,1.0
31710.0,35814.0,4.0,1.0
31769.0,33536.0,4.0,1.0
32018.0,8670.0,4.0,1.0
32043.0,5823.0,4.0,1.0
32043.0,30086.0,4.0,1.0
32106.0,33536.0,4.0,1.0
32120.0,75.0,4.0,1.0
32120.0,2146.0,4.0,1.0
32120.0,6301.0,4.0,1.0
32120.0,30423.0,4.0,1.0
32120.0,38748.0,4.0,1.0
32179.0,9360.0,4.0,1.0
32179.0,9860.0,4.0,1.0
32179.0,31084.0,4.0,1.0
32203.0,4086.0,4.0,1.0
32203.0,6519.0,4.0,1.0
32203.0,9316.0,4.0,1.0
32203.0,29644.0,4.0,1.0
32203.0,33443.0,4.0,1.0
32203.0,35154.0,4.0,1.0
32395.0,30024.0,4.0,1.0
32395.0,33676.0,4.0,1.0
32496.0,9186.0,4.0,1.0
32497.0,506.0,4.0,1.0
32497.0,2346.0,4.0,1.0
32497.0,6357.0,4.0,1.0
32497.0,7460.0,4.0,1.0
32497.0,29520.0,4.0,1.0
32497.0,29677.0,4.0,1.0
32497.0,29951.0,4.0,1.0
32497.0,30109.0,4.0,1.0
32497.0,31470.0,4.0,1.0
32497.0,31710.0,4.0,1.0
32497.0,33192.0,4.0,1.0
32497.0,36594.0,4.0,1.0
32500.0,30737.0,4.0,1.0
32500.0,32043.0,4.0,1.0
32554.0,2146.0,4.0,1.0
32554.0,30172.0,4.0,1.0
32554.0,30851.0,4.0,1.0
32554.0,33536.0,4.0,1.0
32554.0,33792.0,4.0,1.0
32605.0,33428.0,4.0,1.0
32726.0,36594.0,4.0,1.0
32764.0,8670.0,4.0,1.0
32764.0,36594.0,4.0,1.0
32887.0,7460.0,4.0,1.0
32887.0,8670.0,4.0,1.0
32887.0,33536.0,4.0,1.0
32888.0,29951.0,4.0,1.0
32986.0,30024.0,4.0,1.0
33059.0,8670.0,4.0,1.0
33079.0,30532.0,4.0,1.0
33096.0,36594.0,4.0,1.0
33125.0,33536.0,4.0,1.0
33172.0,8670.0,4.0,1.0
33172.0,33536.0,4.0,1.0
33180.0,6466.0,4.0,1.0
33428.0,317.0,4.0,1.0
33428.0,1601.0,4.0,1.0
33428.0,3912.0,4.0,1.0
33428.0,5032.0,4.0,1.0
33428.0,5692.0,4.0,1.0
33428.0,7460.0,4.0,1.0
33428.0,7953.0,4.0,1.0
33428.0,9404.0,4.0,1.0
33428.0,9695.0,4.0,1.0
33428.0,9724.0,4.0,1.0
33428.0,29677.0,4.0,1.0
33428.0,30541.0,4.0,1.0
33428.0,31710.0,4.0,1.0
33428.0,32887.0,4.0,1.0
33428.0,33485.0,4.0,1.0
33428.0,33516.0,4.0,1.0
33428.0,33536.0,4.0,1.0
33428.0,33676.0,4.0,1.0
33428.0,33817.0,4.0,1.0
33428.0,34233.0,4.0,1.0
33428.0,36303.0,4.0,1.0
33428.0,36594.0,4.0,1.0
33428.0,38346.0,4.0,1.0
33454.0,34738.0,4.0,1.0
33472.0,33536.0,4.0,1.0
33473.0,30737.0,4.0,1.0
33484.0,29644.0,4.0,1.0
33484.0,30851.0,4.0,1.0
33484.0,33792.0,4.0,1.0
33484.0,35814.0,4.0,1.0
33485.0,4994.0,4.0,1.0
33498.0,7168.0,4.0,1.0
33519.0,33912.0,4.0,1.0
33536.0,941.0,4.0,1.0
33536.0,30172.0,4.0,1.0
33536.0,30791.0,4.0,1.0
33536.0,33792.0,4.0,1.0
33610.0,33536.0,4.0,1.0
33676.0,2022.0,4.0,1.0
33676.0,2534.0,4.0,1.0
33676.0,3352.0,4.0,1.0
33676.0,3760.0,4.0,1.0
33676.0,5856.0,4.0,1.0
33676.0,7854.0,4.0,1.0
33676.0,8670.0,4.0,1.0
33676.0,29644.0,4.0,1.0
33676.0,29677.0,4.0,1.0
33676.0,29951.0,4.0,1.0
33676.0,30382.0,4.0,1.0
33676.0,30532.0,4.0,1.0
33676.0,30541.0,4.0,1.0
33676.0,31107.0,4.0,1.0
33676.0,32726.0,4.0,1.0
33676.0,32888.0,4.0,1.0
33676.0,33125.0,4.0,1.0
33676.0,33490.0,4.0,1.0
33676.0,33536.0,4.0,1.0
33676.0,33792.0,4.0,1.0
33676.0,35233.0,4.0,1.0
33676.0,35241.0,4.0,1.0
33676.0,36594.0,4.0,1.0
33676.0,37152.0,4.0,1.0
33676.0,38943.0,4.0,1.0
33748.0,7460.0,4.0,1.0
33748.0,29644.0,4.0,1.0
33748.0,32975.0,4.0,1.0
33748.0,33428.0,4.0,1.0
33850.0,33428.0,4.0,1.0
33912.0,6466.0,4.0,1.0
33912.0,29644.0,4.0,1.0
33912.0,30369.0,4.0,1.0
33957.0,6466.0,4.0,1.0
33957.0,6962.0,4.0,1.0
33957.0,7460.0,4.0,1.0
33957.0,31169.0,4.0,1.0
33957.0,32535.0,4.0,1.0
34233.0,33536.0,4.0,1.0
34233.0,36594.0,4.0,1.0
34244.0,3760.0,4.0,1.0
34244.0,6515.0,4.0,1.0
34244.0,6962.0,4.0,1.0
34244.0,7735.0,4.0,1.0
34244.0,9331.0,4.0,1.0
34244.0,29862.0,4.0,1.0
34244.0,32120.0,4.0,1.0
34244.0,33676.0,4.0,1.0
34258.0,4994.0,4.0,1.0
34278.0,6466.0,4.0,1.0
34278.0,8670.0,4.0,1.0
34278.0,9331.0,4.0,1.0
34278.0,36594.0,4.0,1.0
34441.0,30737.0,4.0,1.0
34529.0,30172.0,4.0,1.0
34746.0,32736.0,4.0,1.0
35154.0,9186.0,4.0,1.0
35154.0,32726.0,4.0,1.0
35154.0,33536.0,4.0,1.0
35154.0,38748.0,4.0,1.0
35204.0,33536.0,4.0,1.0
35233.0,6466.0,4.0,1.0
35233.0,35154.0,4.0,1.0
35250.0,32203.0,4.0,1.0
35250.0,36594.0,4.0,1.0
35250.0,38748.0,4.0,1.0
35251.0,9331.0,4.0,1.0
35251.0,30024.0,4.0,1.0
35251.0,30737.0,4.0,1.0
35309.0,30172.0,4.0,1.0
35535.0,7460.0,4.0,1.0
35535.0,36594.0,4.0,1.0
35742.0,7829.0,4.0,1.0
35814.0,2146.0,4.0,1.0
35982.0,36594.0,4.0,1.0
36594.0,33536.0,4.0,1.0
36759.0,8670.0,4.0,1.0
37152.0,33536.0,4.0,1.0
37930.0,32497.0,4.0,1.0
38342.0,9331.0,4.0,1.0
38342.0,30024.0,4.0,1.0
38455.0,6301.0,4.0,1.0
38455.0,6466.0,4.0,1.0
38748.0,2470.0,4.0,1.0
38748.0,6531.0,4.0,1.0
38748.0,30172.0,4.0,1.0
38748.0,32120.0,4.0,1.0
38748.0,33089.0,4.0,1.0
38892.0,30791.0,4.0,1.0
39152.0,845.0,4.0,1.0
39152.0,1733.0,4.0,1.0
39152.0,2022.0,4.0,1.0
39152.0,2470.0,4.0,1.0
39152.0,2810.0,4.0,1.0
39152.0,9404.0,4.0,1.0
39152.0,30369.0,4.0,1.0
39152.0,33792.0,4.0,1.0
39152.0,33817.0,4.0,1.0
39152.0,38346.0,4.0,1.0
30541.0,30537.0,4.0,0.0
30896.0,9316.0,4.0,0.0
5996.0,4916.0,4.0,0.0
37184.0,36659.0,4.0,0.0
33026.0,4535.0,4.0,0.0
38984.0,34262.0,4.0,0.0
33768.0,30798.0,4.0,0.0
31650.0,7410.0,4.0,0.0
34662.0,30858.0,4.0,0.0
30253.0,654.0,4.0,0.0
31052.0,38748.0,4.0,0.0
90147.0,6748.0,4.0,0.0
7195.0,9548.0,4.0,0.0
9960.0,29614.0,4.0,0.0
33632.0,8962.0,4.0,0.0
33541.0,6475.0,4.0,0.0
7739.0,33988.0,4.0,0.0
33799.0,38090.0,4.0,0.0
31875.0,32089.0,4.0,0.0
8915.0,9156.0,4.0,0.0
35964.0,8252.0,4.0,0.0
36325.0,4089.0,4.0,0.0
33722.0,180.0,4.0,0.0
30222.0,30858.0,4.0,0.0
9037.0,39013.0,4.0,0.0
8962.0,3809.0,4.0,0.0
9472.0,5588.0,4.0,0.0
34197.0,30412.0,4.0,0.0
30659.0,35060.0,4.0,0.0
5871.0,9138.0,4.0,0.0
9960.0,33428.0,4.0,0.0
32868.0,7479.0,4.0,0.0
30433.0,7792.0,4.0,0.0
839.0,7291.0,4.0,0.0
32978.0,9061.0,4.0,0.0
185.0,32189.0,4.0,0.0
34310.0,39602.0,4.0,0.0
9146.0,38852.0,4.0,0.0
6541.0,38090.0,4.0,0.0
4166.0,36183.0,4.0,0.0
34209.0,4053.0,4.0,0.0
30174.0,31940.0,4.0,0.0
32447.0,1042.0,4.0,0.0
32262.0,33570.0,4.0,0.0
9286.0,3658.0,4.0,0.0
3967.0,9521.0,4.0,0.0
33465.0,31984.0,4.0,0.0
9084.0,1505.0,4.0,0.0
1202.0,32184.0,4.0,0.0
30480.0,4964.0,4.0,0.0
8274.0,31785.0,4.0,0.0
30771.0,5120.0,4.0,0.0
29778.0,30473.0,4.0,0.0
992.0,35135.0,4.0,0.0
7353.0,991.0,4.0,0.0
34391.0,30235.0,4.0,0.0
31351.0,36325.0,4.0,0.0
8950.0,6373.0,4.0,0.0
4966.0,33163.0,4.0,0.0
7619.0,31157.0,4.0,0.0
8922.0,35812.0,4.0,0.0
3329.0,733.0,4.0,0.0
3805.0,33592.0,4.0,0.0
31768.0,36398.0,4.0,0.0
31470.0,30212.0,4.0,0.0
29537.0,31139.0,4.0,0.0
29953.0,38468.0,4.0,0.0
850.0,30288.0,4.0,0.0
38820.0,33439.0,4.0,0.0
35923.0,30400.0,4.0,0.0
5598.0,30085.0,4.0,0.0
2976.0,29960.0,4.0,0.0
7398.0,30086.0,4.0,0.0
31560.0,5992.0,4.0,0.0
31145.0,5480.0,4.0,0.0
30548.0,29840.0,4.0,0.0
33449.0,30287.0,4.0,0.0
38280.0,6280.0,4.0,0.0
34472.0,1973.0,4.0,0.0
30222.0,8700.0,4.0,0.0
17.0,29974.0,4.0,0.0
9231.0,30949.0,4.0,0.0
9816.0,2833.0,4.0,0.0
38089.0,7410.0,4.0,0.0
32069.0,30281.0,4.0,0.0
9024.0,9176.0,4.0,0.0
1726.0,8099.0,4.0,0.0
5655.0,31771.0,4.0,0.0
6101.0,34299.0,4.0,0.0
1344.0,8791.0,4.0,0.0
29852.0,8269.0,4.0,0.0
36062.0,38342.0,4.0,0.0
7681.0,8735.0,4.0,0.0
6543.0,31275.0,4.0,0.0
32142.0,34100.0,4.0,0.0
31324.0,4974.0,4.0,0.0
5432.0,9837.0,4.0,0.0
3951.0,8194.0,4.0,0.0
4460.0,33638.0,4.0,0.0
32058.0,362.0,4.0,0.0
9176.0,30644.0,4.0,0.0
33768.0,6454.0,4.0,0.0
30470.0,3662.0,4.0,0.0
30799.0,5823.0,4.0,0.0
35070.0,6676.0,4.0,0.0
33838.0,7987.0,4.0,0.0
31103.0,38870.0,4.0,0.0
5464.0,8986.0,4.0,0.0
31723.0,2972.0,4.0,0.0
8038.0,35238.0,4.0,0.0
4064.0,5227.0,4.0,0.0
7786.0,9518.0,4.0,0.0
33722.0,32290.0,4.0,0.0
33751.0,641.0,4.0,0.0
8813.0,37298.0,4.0,0.0
32228.0,7950.0,4.0,0.0
36197.0,8252.0,4.0,0.0
1678.0,30186.0,4.0,0.0
8651.0,30744.0,4.0,0.0
3763.0,6803.0,4.0,0.0
35639.0,7526.0,4.0,0.0
5413.0,30860.0,4.0,0.0
5249.0,1555.0,4.0,0.0
33522.0,307.0,4.0,0.0
33734.0,1197.0,4.0,0.0
33389.0,7681.0,4.0,0.0
29581.0,33465.0,4.0,0.0
9815.0,9411.0,4.0,0.0
35734.0,9402.0,4.0,0.0
35093.0,31161.0,4.0,0.0
6001.0,34430.0,4.0,0.0
31394.0,36196.0,4.0,0.0
7299.0,33171.0,4.0,0.0
4060.0,32903.0,4.0,0.0
34110.0,2276.0,4.0,0.0
35157.0,33522.0,4.0,0.0
31286.0,1270.0,4.0,0.0
37977.0,36712.0,4.0,0.0
6392.0,36337.0,4.0,0.0
32533.0,30338.0,4.0,0.0
130.0,33473.0,4.0,0.0
33439.0,29537.0,4.0,0.0
9231.0,29926.0,4.0,0.0
5070.0,2884.0,4.0,0.0
8293.0,37539.0,4.0,0.0
9324.0,32008.0,4.0,0.0
4227.0,5387.0,4.0,0.0
2556.0,31468.0,4.0,0.0
3128.0,9614.0,4.0,0.0
5776.0,30214.0,4.0,0.0
496.0,32503.0,4.0,0.0
32712.0,31103.0,4.0,0.0
4264.0,32448.0,4.0,0.0
31271.0,386.0,4.0,0.0
1657.0,688.0,4.0,0.0
3342.0,30317.0,4.0,0.0
1369.0,420.0,4.0,0.0
9567.0,1316.0,4.0,0.0
1537.0,32353.0,4.0,0.0
30790.0,8641.0,4.0,0.0
34714.0,33838.0,4.0,0.0
7383.0,31019.0,4.0,0.0
29776.0,32337.0,4.0,0.0
7989.0,131.0,4.0,0.0
39282.0,32903.0,4.0,0.0
30384.0,9919.0,4.0,0.0
9260.0,35297.0,4.0,0.0
6.0,38860.0,4.0,0.0
38463.0,3808.0,4.0,0.0
31959.0,35204.0,4.0,0.0
30633.0,30281.0,4.0,0.0
33482.0,38504.0,4.0,0.0
30342.0,30746.0,4.0,0.0
8484.0,5129.0,4.0,0.0
3125.0,6860.0,4.0,0.0
36206.0,29551.0,4.0,0.0
33797.0,5728.0,4.0,0.0
4535.0,39094.0,4.0,0.0
30154.0,33536.0,4.0,0.0
3085.0,33745.0,4.0,0.0
30787.0,31428.0,4.0,0.0
36419.0,38919.0,4.0,0.0
33306.0,8000.0,4.0,0.0
6736.0,29779.0,4.0,0.0
32549.0,34662.0,4.0,0.0
33925.0,33573.0,4.0,0.0
90235.0,3830.0,4.0,0.0
5144.0,31217.0,4.0,0.0
5308.0,32237.0,4.0,0.0
39217.0,31340.0,4.0,0.0
33795.0,7761.0,4.0,0.0
7381.0,9750.0,4.0,0.0
33567.0,7297.0,4.0,0.0
29533.0,29951.0,4.0,0.0
4054.0,9461.0,4.0,0.0
4437.0,9645.0,4.0,0.0
4125.0,4975.0,4.0,0.0
4619.0,3248.0,4.0,0.0
29509.0,34398.0,4.0,0.0
36056.0,9831.0,4.0,0.0
33551.0,4111.0,4.0,0.0
35060.0,30317.0,4.0,0.0
36133.0,1240.0,4.0,0.0
29660.0,33068.0,4.0,0.0
8013.0,33693.0,4.0,0.0
5204.0,38504.0,4.0,0.0
33172.0,3559.0,4.0,0.0
33426.0,36000.0,4.0,0.0
5819.0,3326.0,4.0,0.0
7502.0,2720.0,4.0,0.0
30267.0,2146.0,4.0,0.0
36990.0,37682.0,4.0,0.0
30039.0,3437.0,4.0,0.0
37585.0,37152.0,4.0,0.0
714.0,9713.0,4.0,0.0
31516.0,3175.0,4.0,0.0
6662.0,34.0,4.0,0.0
2784.0,33089.0,4.0,0.0
30678.0,32353.0,4.0,0.0
3366.0,29958.0,4.0,0.0
3437.0,30498.0,4.0,0.0
33401.0,34242.0,4.0,0.0
33064.0,8229.0,4.0,0.0
7963.0,3576.0,4.0,0.0
60.0,39646.0,4.0,0.0
30159.0,29646.0,4.0,0.0
8118.0,38407.0,4.0,0.0
33872.0,2470.0,4.0,0.0
35968.0,3809.0,4.0,0.0
34551.0,33880.0,4.0,0.0
1274.0,724.0,4.0,0.0
9994.0,8397.0,4.0,0.0
30086.0,32395.0,4.0,0.0
32973.0,434.0,4.0,0.0
33467.0,8003.0,4.0,0.0
29509.0,31487.0,4.0,0.0
3858.0,35759.0,4.0,0.0
5143.0,9159.0,4.0,0.0
34807.0,6280.0,4.0,0.0
4097.0,3435.0,4.0,0.0
5006.0,9131.0,4.0,0.0
30253.0,30518.0,4.0,0.0
623.0,5957.0,4.0,0.0
5387.0,33912.0,4.0,0.0
