Gene1,Gene2,CellLine,Label
36315.0,32788.0,4.0,0.0
33037.0,5296.0,4.0,0.0
30619.0,7299.0,4.0,0.0
36206.0,32433.0,4.0,0.0
33957.0,29900.0,4.0,0.0
5694.0,5296.0,4.0,0.0
31802.0,30569.0,4.0,0.0
36701.0,32508.0,4.0,0.0
4182.0,521.0,4.0,0.0
5958.0,38892.0,4.0,0.0
31664.0,8272.0,4.0,0.0
6504.0,33751.0,4.0,0.0
8269.0,3423.0,4.0,0.0
1812.0,7791.0,4.0,0.0
39691.0,6284.0,4.0,0.0
5767.0,32726.0,4.0,0.0
32508.0,38668.0,4.0,0.0
2394.0,2116.0,4.0,0.0
29624.0,39598.0,4.0,0.0
38892.0,30382.0,4.0,0.0
33565.0,30024.0,4.0,0.0
5431.0,29520.0,4.0,0.0
9530.0,7468.0,4.0,0.0
29548.0,32788.0,4.0,0.0
31309.0,33096.0,4.0,0.0
32241.0,31756.0,4.0,0.0
29695.0,4091.0,4.0,0.0
29853.0,33536.0,4.0,0.0
33391.0,39598.0,4.0,0.0
29968.0,39463.0,4.0,0.0
6541.0,9099.0,4.0,0.0
4904.0,8855.0,4.0,0.0
521.0,31587.0,4.0,0.0
751.0,1972.0,4.0,0.0
30656.0,30382.0,4.0,0.0
30342.0,8161.0,4.0,0.0
37930.0,30222.0,4.0,0.0
3067.0,38668.0,4.0,0.0
39463.0,33485.0,4.0,0.0
33716.0,9945.0,4.0,0.0
5211.0,31500.0,4.0,0.0
31825.0,6284.0,4.0,0.0
31174.0,8492.0,4.0,0.0
32589.0,31174.0,4.0,0.0
32241.0,34372.0,4.0,0.0
32508.0,8158.0,4.0,0.0
32241.0,30056.0,4.0,0.0
35149.0,33015.0,4.0,0.0
9530.0,2658.0,4.0,0.0
2531.0,39463.0,4.0,0.0
30900.0,4182.0,4.0,0.0
33443.0,31057.0,4.0,0.0
4091.0,6284.0,4.0,0.0
1596.0,1733.0,4.0,0.0
4182.0,32764.0,4.0,0.0
7587.0,7803.0,4.0,0.0
9443.0,34725.0,4.0,0.0
35251.0,7.0,4.0,0.0
29973.0,1812.0,4.0,0.0
1596.0,31107.0,4.0,0.0
8492.0,2249.0,4.0,0.0
33321.0,32508.0,4.0,0.0
2936.0,7877.0,4.0,0.0
4658.0,30222.0,4.0,0.0
30172.0,30628.0,4.0,0.0
641.0,35154.0,4.0,0.0
1596.0,31650.0,4.0,0.0
1505.0,7511.0,4.0,0.0
3526.0,5958.0,4.0,0.0
7297.0,9731.0,4.0,0.0
5296.0,3760.0,4.0,0.0
33192.0,4658.0,4.0,0.0
504.0,31057.0,4.0,0.0
7791.0,8855.0,4.0,0.0
36183.0,30806.0,4.0,0.0
6357.0,35163.0,4.0,0.0
373.0,32762.0,4.0,0.0
1972.0,30464.0,4.0,0.0
30863.0,30340.0,4.0,0.0
2394.0,32492.0,4.0,0.0
32978.0,5842.0,4.0,0.0
7587.0,5.0,4.0,0.0
6541.0,33536.0,4.0,0.0
31820.0,2276.0,4.0,0.0
7.0,1505.0,5.0,1.0
340.0,4658.0,5.0,1.0
362.0,724.0,5.0,1.0
362.0,4658.0,5.0,1.0
362.0,6751.0,5.0,1.0
362.0,31107.0,5.0,1.0
362.0,31206.0,5.0,1.0
362.0,32764.0,5.0,1.0
373.0,672.0,5.0,1.0
373.0,2116.0,5.0,1.0
373.0,3394.0,5.0,1.0
373.0,8272.0,5.0,1.0
373.0,9084.0,5.0,1.0
373.0,29624.0,5.0,1.0
373.0,30075.0,5.0,1.0
373.0,30656.0,5.0,1.0
373.0,31174.0,5.0,1.0
373.0,32192.0,5.0,1.0
373.0,35396.0,5.0,1.0
373.0,36183.0,5.0,1.0
373.0,36895.0,5.0,1.0
420.0,373.0,5.0,1.0
420.0,1624.0,5.0,1.0
420.0,7067.0,5.0,1.0
420.0,30174.0,5.0,1.0
504.0,30619.0,5.0,1.0
521.0,33565.0,5.0,1.0
641.0,5431.0,5.0,1.0
641.0,6519.0,5.0,1.0
641.0,31587.0,5.0,1.0
641.0,33536.0,5.0,1.0
724.0,2658.0,5.0,1.0
827.0,373.0,5.0,1.0
827.0,1624.0,5.0,1.0
827.0,7067.0,5.0,1.0
827.0,30174.0,5.0,1.0
927.0,33536.0,5.0,1.0
927.0,38668.0,5.0,1.0
1624.0,672.0,5.0,1.0
1624.0,2116.0,5.0,1.0
1624.0,3394.0,5.0,1.0
1624.0,8272.0,5.0,1.0
1624.0,9084.0,5.0,1.0
1624.0,29624.0,5.0,1.0
1624.0,30656.0,5.0,1.0
1624.0,31174.0,5.0,1.0
1624.0,35396.0,5.0,1.0
1624.0,36183.0,5.0,1.0
1624.0,36895.0,5.0,1.0
1733.0,362.0,5.0,1.0
1733.0,2658.0,5.0,1.0
1733.0,6075.0,5.0,1.0
1733.0,29951.0,5.0,1.0
1971.0,2658.0,5.0,1.0
1972.0,373.0,5.0,1.0
1972.0,1624.0,5.0,1.0
1972.0,7067.0,5.0,1.0
1971.0,30531.0,5.0,1.0
1971.0,30806.0,5.0,1.0
1971.0,32428.0,5.0,1.0
1972.0,30174.0,5.0,1.0
2097.0,7511.0,5.0,1.0
2249.0,29968.0,5.0,1.0
2276.0,2349.0,5.0,1.0
2276.0,2658.0,5.0,1.0
2276.0,2833.0,5.0,1.0
2276.0,4658.0,5.0,1.0
2276.0,6466.0,5.0,1.0
2276.0,7345.0,5.0,1.0
2276.0,30382.0,5.0,1.0
2276.0,30532.0,5.0,1.0
2276.0,30628.0,5.0,1.0
2276.0,30806.0,5.0,1.0
2276.0,31587.0,5.0,1.0
2276.0,33536.0,5.0,1.0
2276.0,33716.0,5.0,1.0
2276.0,33957.0,5.0,1.0
2276.0,34278.0,5.0,1.0
2276.0,35158.0,5.0,1.0
2349.0,3760.0,5.0,1.0
2349.0,29520.0,5.0,1.0
2349.0,30024.0,5.0,1.0
2349.0,31007.0,5.0,1.0
2349.0,31084.0,5.0,1.0
2349.0,33536.0,5.0,1.0
2349.0,33719.0,5.0,1.0
2658.0,260.0,5.0,1.0
2658.0,1733.0,5.0,1.0
2658.0,2276.0,5.0,1.0
2658.0,2349.0,5.0,1.0
2658.0,3897.0,5.0,1.0
2658.0,6466.0,5.0,1.0
2658.0,8272.0,5.0,1.0
2658.0,29951.0,5.0,1.0
2658.0,30531.0,5.0,1.0
2658.0,30791.0,5.0,1.0
2658.0,31206.0,5.0,1.0
2658.0,32764.0,5.0,1.0
2658.0,33443.0,5.0,1.0
2658.0,33536.0,5.0,1.0
2658.0,33565.0,5.0,1.0
2833.0,30024.0,5.0,1.0
2833.0,33455.0,5.0,1.0
2833.0,33536.0,5.0,1.0
3344.0,373.0,5.0,1.0
3344.0,1624.0,5.0,1.0
3344.0,30174.0,5.0,1.0
3760.0,2349.0,5.0,1.0
3760.0,29753.0,5.0,1.0
3760.0,30532.0,5.0,1.0
3760.0,31107.0,5.0,1.0
3760.0,31206.0,5.0,1.0
3760.0,31500.0,5.0,1.0
3760.0,32626.0,5.0,1.0
3760.0,32764.0,5.0,1.0
3760.0,33455.0,5.0,1.0
3760.0,35251.0,5.0,1.0
3894.0,29520.0,5.0,1.0
3897.0,30531.0,5.0,1.0
3897.0,32428.0,5.0,1.0
4091.0,30172.0,5.0,1.0
4750.0,5981.0,5.0,1.0
4750.0,8269.0,5.0,1.0
4750.0,8492.0,5.0,1.0
4750.0,31922.0,5.0,1.0
4750.0,33192.0,5.0,1.0
4832.0,373.0,5.0,1.0
4832.0,1624.0,5.0,1.0
4832.0,7067.0,5.0,1.0
4832.0,30174.0,5.0,1.0
4904.0,373.0,5.0,1.0
4904.0,1624.0,5.0,1.0
4904.0,30174.0,5.0,1.0
4936.0,362.0,5.0,1.0
4936.0,2658.0,5.0,1.0
5694.0,3293.0,5.0,1.0
5785.0,31107.0,5.0,1.0
5861.0,4414.0,5.0,1.0
6075.0,7931.0,5.0,1.0
6075.0,8272.0,5.0,1.0
6075.0,30172.0,5.0,1.0
6075.0,33125.0,5.0,1.0
6075.0,33565.0,5.0,1.0
6284.0,38044.0,5.0,1.0
6357.0,4658.0,5.0,1.0
6357.0,33536.0,5.0,1.0
6466.0,6519.0,5.0,1.0
6466.0,29951.0,5.0,1.0
6466.0,33443.0,5.0,1.0
6466.0,33536.0,5.0,1.0
6519.0,3897.0,5.0,1.0
6541.0,9533.0,5.0,1.0
6751.0,2658.0,5.0,1.0
7067.0,672.0,5.0,1.0
7067.0,2116.0,5.0,1.0
7067.0,3344.0,5.0,1.0
7067.0,3394.0,5.0,1.0
7067.0,4904.0,5.0,1.0
7067.0,8272.0,5.0,1.0
7067.0,8722.0,5.0,1.0
7067.0,9084.0,5.0,1.0
7067.0,29624.0,5.0,1.0
7067.0,30075.0,5.0,1.0
7067.0,30518.0,5.0,1.0
7067.0,30656.0,5.0,1.0
7067.0,31174.0,5.0,1.0
7067.0,32192.0,5.0,1.0
7067.0,34725.0,5.0,1.0
7067.0,35396.0,5.0,1.0
7067.0,36183.0,5.0,1.0
7067.0,36895.0,5.0,1.0
7067.0,39463.0,5.0,1.0
7067.0,39691.0,5.0,1.0
7183.0,1971.0,5.0,1.0
7183.0,4658.0,5.0,1.0
7183.0,9922.0,5.0,1.0
7183.0,29520.0,5.0,1.0
7183.0,30024.0,5.0,1.0
7183.0,30294.0,5.0,1.0
7183.0,31587.0,5.0,1.0
7183.0,33719.0,5.0,1.0
7183.0,33957.0,5.0,1.0
7183.0,35251.0,5.0,1.0
7195.0,7831.0,5.0,1.0
7299.0,35705.0,5.0,1.0
7345.0,30024.0,5.0,1.0
7518.0,373.0,5.0,1.0
7518.0,1624.0,5.0,1.0
7518.0,7067.0,5.0,1.0
7518.0,30174.0,5.0,1.0
7931.0,33716.0,5.0,1.0
8158.0,4189.0,5.0,1.0
8269.0,5981.0,5.0,1.0
8269.0,6130.0,5.0,1.0
8272.0,6075.0,5.0,1.0
8269.0,33192.0,5.0,1.0
8272.0,29951.0,5.0,1.0
8492.0,5981.0,5.0,1.0
8492.0,8269.0,5.0,1.0
8492.0,31922.0,5.0,1.0
8597.0,373.0,5.0,1.0
8597.0,1624.0,5.0,1.0
8597.0,7067.0,5.0,1.0
8597.0,30174.0,5.0,1.0
8671.0,30806.0,5.0,1.0
8671.0,33536.0,5.0,1.0
8722.0,373.0,5.0,1.0
8722.0,1624.0,5.0,1.0
8722.0,30174.0,5.0,1.0
8855.0,8272.0,5.0,1.0
8855.0,30806.0,5.0,1.0
9099.0,420.0,5.0,1.0
9099.0,672.0,5.0,1.0
9099.0,827.0,5.0,1.0
9099.0,1972.0,5.0,1.0
9099.0,2116.0,5.0,1.0
9099.0,3344.0,5.0,1.0
9099.0,3394.0,5.0,1.0
9099.0,4832.0,5.0,1.0
9099.0,7518.0,5.0,1.0
9099.0,8272.0,5.0,1.0
9099.0,8597.0,5.0,1.0
9099.0,8722.0,5.0,1.0
9099.0,9084.0,5.0,1.0
9099.0,29624.0,5.0,1.0
9099.0,30075.0,5.0,1.0
9099.0,30518.0,5.0,1.0
9099.0,30656.0,5.0,1.0
9099.0,30672.0,5.0,1.0
9099.0,31174.0,5.0,1.0
9099.0,32192.0,5.0,1.0
9099.0,34725.0,5.0,1.0
9099.0,35396.0,5.0,1.0
9099.0,35865.0,5.0,1.0
9099.0,36183.0,5.0,1.0
9099.0,36895.0,5.0,1.0
9099.0,39463.0,5.0,1.0
9099.0,39691.0,5.0,1.0
9922.0,2658.0,5.0,1.0
9922.0,6075.0,5.0,1.0
9922.0,8272.0,5.0,1.0
9922.0,30531.0,5.0,1.0
9922.0,30532.0,5.0,1.0
9922.0,31007.0,5.0,1.0
9922.0,31060.0,5.0,1.0
9922.0,32762.0,5.0,1.0
9922.0,33457.0,5.0,1.0
29520.0,30531.0,5.0,1.0
29520.0,30532.0,5.0,1.0
29520.0,30806.0,5.0,1.0
29548.0,29520.0,5.0,1.0
29951.0,362.0,5.0,1.0
29951.0,30294.0,5.0,1.0
29951.0,30806.0,5.0,1.0
29974.0,362.0,5.0,1.0
29974.0,2658.0,5.0,1.0
29974.0,29951.0,5.0,1.0
29974.0,33080.0,5.0,1.0
30024.0,340.0,5.0,1.0
30024.0,6466.0,5.0,1.0
30024.0,30532.0,5.0,1.0
30024.0,30791.0,5.0,1.0
30024.0,30806.0,5.0,1.0
30024.0,31084.0,5.0,1.0
30024.0,31587.0,5.0,1.0
30024.0,33192.0,5.0,1.0
30024.0,33485.0,5.0,1.0
30024.0,33536.0,5.0,1.0
30075.0,1624.0,5.0,1.0
30075.0,30174.0,5.0,1.0
30174.0,672.0,5.0,1.0
30174.0,2116.0,5.0,1.0
30174.0,3394.0,5.0,1.0
30174.0,8272.0,5.0,1.0
30174.0,9084.0,5.0,1.0
30174.0,29624.0,5.0,1.0
30174.0,31174.0,5.0,1.0
30174.0,35396.0,5.0,1.0
30174.0,36183.0,5.0,1.0
30174.0,36895.0,5.0,1.0
30321.0,3897.0,5.0,1.0
30321.0,30172.0,5.0,1.0
30321.0,33484.0,5.0,1.0
30382.0,30024.0,5.0,1.0
30518.0,373.0,5.0,1.0
30518.0,1624.0,5.0,1.0
30518.0,30174.0,5.0,1.0
30531.0,641.0,5.0,1.0
30531.0,3760.0,5.0,1.0
30531.0,3897.0,5.0,1.0
30532.0,3760.0,5.0,1.0
30531.0,30532.0,5.0,1.0
30531.0,30806.0,5.0,1.0
30531.0,31206.0,5.0,1.0
30531.0,32764.0,5.0,1.0
30532.0,29753.0,5.0,1.0
30531.0,33716.0,5.0,1.0
30532.0,30172.0,5.0,1.0
30532.0,33455.0,5.0,1.0
30656.0,30174.0,5.0,1.0
30672.0,373.0,5.0,1.0
30672.0,1624.0,5.0,1.0
30672.0,7067.0,5.0,1.0
30672.0,30174.0,5.0,1.0
30791.0,2658.0,5.0,1.0
30791.0,30531.0,5.0,1.0
30806.0,29951.0,5.0,1.0
30806.0,33536.0,5.0,1.0
30818.0,31825.0,5.0,1.0
30863.0,5981.0,5.0,1.0
31084.0,2349.0,5.0,1.0
31107.0,29951.0,5.0,1.0
31206.0,2658.0,5.0,1.0
31206.0,3897.0,5.0,1.0
31206.0,6075.0,5.0,1.0
31206.0,6519.0,5.0,1.0
31206.0,8272.0,5.0,1.0
31206.0,29906.0,5.0,1.0
31206.0,30531.0,5.0,1.0
31206.0,31500.0,5.0,1.0
31206.0,32726.0,5.0,1.0
31500.0,31206.0,5.0,1.0
31587.0,29951.0,5.0,1.0
31587.0,30806.0,5.0,1.0
31587.0,33536.0,5.0,1.0
31664.0,5981.0,5.0,1.0
32018.0,30531.0,5.0,1.0
32192.0,1624.0,5.0,1.0
32192.0,30174.0,5.0,1.0
32433.0,3526.0,5.0,1.0
32492.0,32491.0,5.0,1.0
32573.0,5431.0,5.0,1.0
32626.0,3760.0,5.0,1.0
32626.0,33455.0,5.0,1.0
32762.0,31206.0,5.0,1.0
32764.0,29951.0,5.0,1.0
32764.0,30531.0,5.0,1.0
32764.0,33716.0,5.0,1.0
32788.0,1596.0,5.0,1.0
32881.0,893.0,5.0,1.0
32978.0,2833.0,5.0,1.0
33015.0,31206.0,5.0,1.0
33080.0,3897.0,5.0,1.0
33080.0,31206.0,5.0,1.0
33096.0,33536.0,5.0,1.0
33125.0,2658.0,5.0,1.0
33125.0,6075.0,5.0,1.0
33125.0,29520.0,5.0,1.0
33125.0,29951.0,5.0,1.0
33192.0,5981.0,5.0,1.0
33192.0,6130.0,5.0,1.0
33192.0,6519.0,5.0,1.0
33192.0,30806.0,5.0,1.0
33192.0,38668.0,5.0,1.0
33391.0,5958.0,5.0,1.0
33455.0,362.0,5.0,1.0
33455.0,2658.0,5.0,1.0
33455.0,2833.0,5.0,1.0
33455.0,3760.0,5.0,1.0
33455.0,29520.0,5.0,1.0
33455.0,30024.0,5.0,1.0
33455.0,30532.0,5.0,1.0
33455.0,31084.0,5.0,1.0
33455.0,31206.0,5.0,1.0
33455.0,32626.0,5.0,1.0
33455.0,33716.0,5.0,1.0
33455.0,33957.0,5.0,1.0
33455.0,38668.0,5.0,1.0
33457.0,30806.0,5.0,1.0
33484.0,3897.0,5.0,1.0
33484.0,8272.0,5.0,1.0
33482.0,30531.0,5.0,1.0
33482.0,31206.0,5.0,1.0
33517.0,35146.0,5.0,1.0
33536.0,29951.0,5.0,1.0
33565.0,6075.0,5.0,1.0
33565.0,29951.0,5.0,1.0
33565.0,30791.0,5.0,1.0
33594.0,373.0,5.0,1.0
33594.0,1624.0,5.0,1.0
33594.0,7067.0,5.0,1.0
33594.0,7931.0,5.0,1.0
33594.0,9099.0,5.0,1.0
33594.0,30174.0,5.0,1.0
33594.0,36721.0,5.0,1.0
33716.0,340.0,5.0,1.0
33716.0,7931.0,5.0,1.0
33716.0,29520.0,5.0,1.0
33719.0,30294.0,5.0,1.0
33719.0,30532.0,5.0,1.0
33719.0,30806.0,5.0,1.0
33719.0,31500.0,5.0,1.0
33719.0,33536.0,5.0,1.0
33719.0,33957.0,5.0,1.0
33957.0,8272.0,5.0,1.0
33957.0,29951.0,5.0,1.0
33957.0,30024.0,5.0,1.0
33957.0,30806.0,5.0,1.0
33957.0,33536.0,5.0,1.0
33957.0,35251.0,5.0,1.0
34278.0,30024.0,5.0,1.0
34278.0,30806.0,5.0,1.0
34278.0,31500.0,5.0,1.0
34278.0,33536.0,5.0,1.0
34278.0,35251.0,5.0,1.0
34725.0,373.0,5.0,1.0
34725.0,1624.0,5.0,1.0
34725.0,30174.0,5.0,1.0
35154.0,3897.0,5.0,1.0
35154.0,4658.0,5.0,1.0
35149.0,35158.0,5.0,1.0
35163.0,2276.0,5.0,1.0
35163.0,38668.0,5.0,1.0
35251.0,340.0,5.0,1.0
35251.0,3894.0,5.0,1.0
35251.0,4658.0,5.0,1.0
35251.0,6357.0,5.0,1.0
35251.0,29520.0,5.0,1.0
35251.0,30024.0,5.0,1.0
35251.0,30172.0,5.0,1.0
35251.0,30806.0,5.0,1.0
35251.0,33536.0,5.0,1.0
35865.0,373.0,5.0,1.0
35865.0,1624.0,5.0,1.0
35865.0,7067.0,5.0,1.0
35865.0,30174.0,5.0,1.0
36721.0,420.0,5.0,1.0
36721.0,672.0,5.0,1.0
36721.0,827.0,5.0,1.0
36721.0,1972.0,5.0,1.0
36721.0,2116.0,5.0,1.0
36721.0,3344.0,5.0,1.0
36721.0,3394.0,5.0,1.0
36721.0,4832.0,5.0,1.0
36721.0,4904.0,5.0,1.0
36721.0,7518.0,5.0,1.0
36721.0,8272.0,5.0,1.0
36721.0,8597.0,5.0,1.0
36721.0,8722.0,5.0,1.0
36721.0,9084.0,5.0,1.0
36721.0,29624.0,5.0,1.0
36721.0,30075.0,5.0,1.0
36721.0,30518.0,5.0,1.0
36721.0,30656.0,5.0,1.0
36721.0,30672.0,5.0,1.0
36721.0,31174.0,5.0,1.0
36721.0,32192.0,5.0,1.0
36721.0,34725.0,5.0,1.0
36721.0,35396.0,5.0,1.0
36721.0,35865.0,5.0,1.0
36721.0,36183.0,5.0,1.0
36721.0,36895.0,5.0,1.0
36721.0,39463.0,5.0,1.0
36721.0,39691.0,5.0,1.0
37930.0,29520.0,5.0,1.0
37930.0,29951.0,5.0,1.0
37930.0,30806.0,5.0,1.0
39167.0,38668.0,5.0,1.0
39463.0,373.0,5.0,1.0
39463.0,1624.0,5.0,1.0
39463.0,30174.0,5.0,1.0
39598.0,39602.0,5.0,1.0
39604.0,39598.0,5.0,1.0
39604.0,39602.0,5.0,1.0
39691.0,373.0,5.0,1.0
39691.0,1624.0,5.0,1.0
39691.0,30174.0,5.0,1.0
32881.0,31756.0,5.0,0.0
38892.0,39691.0,5.0,0.0
29753.0,30791.0,5.0,0.0
3067.0,32241.0,5.0,0.0
30024.0,30338.0,5.0,0.0
6711.0,32428.0,5.0,0.0
32193.0,36721.0,5.0,0.0
4182.0,33457.0,5.0,0.0
32508.0,32881.0,5.0,0.0
29520.0,39167.0,5.0,0.0
30634.0,4832.0,5.0,0.0
32433.0,4189.0,5.0,0.0
33015.0,32788.0,5.0,0.0
37298.0,2774.0,5.0,0.0
5981.0,33125.0,5.0,0.0
4414.0,36895.0,5.0,0.0
2276.0,31737.0,5.0,0.0
32589.0,1596.0,5.0,0.0
4832.0,31922.0,5.0,0.0
4658.0,29973.0,5.0,0.0
32428.0,30818.0,5.0,0.0
34372.0,8161.0,5.0,0.0
30275.0,4563.0,5.0,0.0
31836.0,38968.0,5.0,0.0
31802.0,34216.0,5.0,0.0
1596.0,6066.0,5.0,0.0
8158.0,641.0,5.0,0.0
34254.0,30672.0,5.0,0.0
8272.0,31107.0,5.0,0.0
3526.0,504.0,5.0,0.0
927.0,33594.0,5.0,0.0
7195.0,31664.0,5.0,0.0
31392.0,33517.0,5.0,0.0
5842.0,35154.0,5.0,0.0
32192.0,30634.0,5.0,0.0
30382.0,29633.0,5.0,0.0
3897.0,2476.0,5.0,0.0
5767.0,927.0,5.0,0.0
30056.0,4832.0,5.0,0.0
32762.0,30294.0,5.0,0.0
7803.0,5981.0,5.0,0.0
9530.0,37195.0,5.0,0.0
36701.0,6066.0,5.0,0.0
29968.0,2936.0,5.0,0.0
4796.0,5785.0,5.0,0.0
1735.0,1812.0,5.0,0.0
2349.0,36315.0,5.0,0.0
31174.0,29633.0,5.0,0.0
31309.0,1972.0,5.0,0.0
29890.0,31836.0,5.0,0.0
6711.0,30338.0,5.0,0.0
36206.0,33037.0,5.0,0.0
7803.0,36183.0,5.0,0.0
4247.0,32788.0,5.0,0.0
7297.0,3383.0,5.0,0.0
4907.0,260.0,5.0,0.0
31737.0,7518.0,5.0,0.0
38892.0,30672.0,5.0,0.0
31836.0,260.0,5.0,0.0
8492.0,32192.0,5.0,0.0
6130.0,30321.0,5.0,0.0
33957.0,3383.0,5.0,0.0
1733.0,31107.0,5.0,0.0
6751.0,3293.0,5.0,0.0
38723.0,31174.0,5.0,0.0
30294.0,6075.0,5.0,0.0
36206.0,31084.0,5.0,0.0
39691.0,927.0,5.0,0.0
2774.0,7831.0,5.0,0.0
31709.0,9731.0,5.0,0.0
504.0,7195.0,5.0,0.0
33484.0,29548.0,5.0,0.0
7803.0,34278.0,5.0,0.0
31737.0,34372.0,5.0,0.0
29900.0,31820.0,5.0,0.0
2097.0,32433.0,5.0,0.0
30806.0,7587.0,5.0,0.0
36206.0,4832.0,5.0,0.0
9837.0,30531.0,5.0,0.0
2349.0,33455.0,5.0,0.0
3293.0,30806.0,5.0,0.0
30656.0,8272.0,5.0,0.0
36183.0,9837.0,5.0,0.0
32788.0,30733.0,5.0,0.0
29548.0,2476.0,5.0,0.0
7652.0,5.0,5.0,0.0
5694.0,33443.0,5.0,0.0
1624.0,34011.0,5.0,0.0
7652.0,35891.0,5.0,0.0
9530.0,36701.0,5.0,0.0
30464.0,5842.0,5.0,0.0
30569.0,4658.0,5.0,0.0
30321.0,8855.0,5.0,0.0
362.0,35891.0,5.0,0.0
7931.0,504.0,5.0,0.0
37930.0,9935.0,5.0,0.0
1848.0,32762.0,5.0,0.0
7297.0,33037.0,5.0,0.0
31922.0,32428.0,5.0,0.0
30340.0,5694.0,5.0,0.0
30331.0,39463.0,5.0,0.0
35705.0,30569.0,5.0,0.0
38968.0,7195.0,5.0,0.0
29968.0,39167.0,5.0,0.0
1971.0,35154.0,5.0,0.0
4907.0,1177.0,5.0,0.0
7831.0,33391.0,5.0,0.0
30372.0,33120.0,5.0,0.0
33080.0,31956.0,5.0,0.0
1637.0,33565.0,5.0,0.0
7074.0,8793.0,5.0,0.0
5211.0,30634.0,5.0,0.0
30672.0,641.0,5.0,0.0
31057.0,30659.0,5.0,0.0
5981.0,1812.0,5.0,0.0
34216.0,30024.0,5.0,0.0
8793.0,33716.0,5.0,0.0
3383.0,7297.0,5.0,0.0
4563.0,32192.0,5.0,0.0
31756.0,31836.0,5.0,0.0
29695.0,31007.0,5.0,0.0
30372.0,4658.0,5.0,0.0
30531.0,31450.0,5.0,0.0
4189.0,33482.0,5.0,0.0
7538.0,30518.0,5.0,0.0
260.0,4904.0,5.0,0.0
3423.0,5958.0,5.0,0.0
340.0,893.0,5.0,0.0
33484.0,33080.0,5.0,0.0
2276.0,1972.0,5.0,0.0
30056.0,29951.0,5.0,0.0
5981.0,30791.0,5.0,0.0
2349.0,37195.0,5.0,0.0
33719.0,9922.0,5.0,0.0
30900.0,6130.0,5.0,0.0
340.0,35149.0,5.0,0.0
31709.0,2276.0,5.0,0.0
33716.0,33485.0,5.0,0.0
705.0,30791.0,5.0,0.0
31350.0,32241.0,5.0,0.0
5861.0,31756.0,5.0,0.0
30172.0,3293.0,5.0,0.0
32712.0,33716.0,5.0,0.0
30656.0,30222.0,5.0,0.0
39463.0,30791.0,5.0,0.0
31737.0,927.0,5.0,0.0
2144.0,30056.0,5.0,0.0
32589.0,39598.0,5.0,0.0
927.0,9480.0,5.0,0.0
33321.0,39598.0,5.0,0.0
4182.0,30659.0,5.0,0.0
30806.0,8272.0,5.0,0.0
32978.0,6751.0,5.0,0.0
34216.0,30592.0,5.0,0.0
30382.0,2774.0,5.0,0.0
5861.0,34372.0,5.0,0.0
31350.0,29695.0,5.0,0.0
8722.0,7074.0,5.0,0.0
30331.0,31820.0,5.0,0.0
1637.0,3894.0,5.0,0.0
33457.0,38968.0,5.0,0.0
34309.0,36315.0,5.0,0.0
33443.0,2276.0,5.0,0.0
4658.0,7511.0,5.0,0.0
7299.0,6504.0,5.0,0.0
2774.0,31450.0,5.0,0.0
31137.0,30818.0,5.0,0.0
4247.0,6541.0,5.0,0.0
6751.0,9935.0,5.0,0.0
7791.0,7538.0,5.0,0.0
827.0,33192.0,5.0,0.0
4936.0,3067.0,5.0,0.0
31737.0,30656.0,5.0,0.0
30656.0,29868.0,5.0,0.0
39167.0,30056.0,5.0,0.0
9099.0,3387.0,5.0,0.0
33457.0,6284.0,5.0,0.0
504.0,35891.0,5.0,0.0
32881.0,35157.0,5.0,0.0
32712.0,32626.0,5.0,0.0
31137.0,29695.0,5.0,0.0
1637.0,30818.0,5.0,0.0
30900.0,3293.0,5.0,0.0
37682.0,4796.0,5.0,0.0
29906.0,35251.0,5.0,0.0
37930.0,33015.0,5.0,0.0
4907.0,8272.0,5.0,0.0
1812.0,30172.0,5.0,0.0
373.0,31737.0,5.0,0.0
38968.0,4097.0,5.0,0.0
30900.0,8272.0,5.0,0.0
1637.0,31820.0,5.0,0.0
34216.0,33565.0,5.0,0.0
9922.0,1177.0,5.0,0.0
131.0,30222.0,5.0,0.0
34725.0,32620.0,5.0,0.0
1812.0,30791.0,5.0,0.0
1177.0,33716.0,5.0,0.0
30075.0,39691.0,5.0,0.0
36895.0,4182.0,5.0,0.0
672.0,34309.0,5.0,0.0
33443.0,32192.0,5.0,0.0
29968.0,35154.0,5.0,0.0
8671.0,30024.0,5.0,0.0
33454.0,1812.0,5.0,0.0
35891.0,8597.0,5.0,0.0
2144.0,35146.0,5.0,0.0
32712.0,29853.0,5.0,0.0
33485.0,388.0,5.0,0.0
4182.0,30275.0,5.0,0.0
39604.0,2249.0,5.0,0.0
340.0,34216.0,5.0,0.0
30174.0,29900.0,5.0,0.0
29868.0,7345.0,5.0,0.0
9099.0,5842.0,5.0,0.0
32269.0,33120.0,5.0,0.0
2349.0,30931.0,5.0,0.0
8671.0,33594.0,5.0,0.0
5694.0,32508.0,5.0,0.0
32241.0,31756.0,5.0,0.0
32620.0,2839.0,5.0,0.0
32428.0,4904.0,5.0,0.0
39602.0,36315.0,5.0,0.0
35280.0,32433.0,5.0,0.0
37195.0,30518.0,5.0,0.0
7511.0,3387.0,5.0,0.0
29890.0,641.0,5.0,0.0
4904.0,31309.0,5.0,0.0
4904.0,4832.0,5.0,0.0
5785.0,4247.0,5.0,0.0
33517.0,7538.0,5.0,0.0
