Gene1,Gene2,CellLine,Label
2103.0,38111.0,5.0,0.0
6710.0,37639.0,5.0,0.0
6330.0,32888.0,5.0,0.0
33786.0,6676.0,5.0,0.0
1536.0,8651.0,5.0,0.0
862.0,6557.0,5.0,0.0
31145.0,9691.0,5.0,0.0
6515.0,1082.0,5.0,0.0
32577.0,7896.0,5.0,0.0
32500.0,1988.0,5.0,0.0
31329.0,34310.0,5.0,0.0
33089.0,30456.0,5.0,0.0
32533.0,1751.0,5.0,0.0
264.0,32356.0,5.0,0.0
33914.0,37905.0,5.0,0.0
941.0,5714.0,5.0,0.0
32203.0,32736.0,5.0,0.0
30109.0,6034.0,5.0,0.0
6676.0,30335.0,5.0,0.0
1536.0,2458.0,5.0,0.0
3352.0,34209.0,5.0,0.0
30351.0,6760.0,5.0,0.0
38535.0,264.0,5.0,0.0
4053.0,34131.0,5.0,0.0
4292.0,689.0,5.0,0.0
6330.0,1536.0,5.0,0.0
33089.0,33171.0,5.0,0.0
4704.0,37297.0,5.0,0.0
33936.0,38345.0,5.0,0.0
33950.0,38090.0,5.0,0.0
33786.0,33519.0,5.0,0.0
9816.0,33851.0,5.0,0.0
2363.0,37458.0,5.0,0.0
33914.0,6543.0,5.0,0.0
30180.0,417.0,5.0,0.0
941.0,9332.0,5.0,0.0
1198.0,6330.0,5.0,0.0
2458.0,6515.0,5.0,0.0
6730.0,9161.0,5.0,0.0
29799.0,8408.0,5.0,0.0
29823.0,7484.0,5.0,0.0
32975.0,32195.0,5.0,0.0
6444.0,9391.0,5.0,0.0
30419.0,29756.0,5.0,0.0
30071.0,6034.0,5.0,0.0
34414.0,30419.0,5.0,0.0
8922.0,7691.0,5.0,0.0
34256.0,1198.0,5.0,0.0
8915.0,850.0,5.0,0.0
29823.0,2458.0,5.0,0.0
8408.0,5679.0,5.0,0.0
4309.0,1895.0,5.0,0.0
9844.0,36967.0,5.0,0.0
3606.0,30095.0,5.0,0.0
6214.0,34262.0,5.0,0.0
5755.0,2619.0,5.0,0.0
4292.0,6034.0,5.0,0.0
30180.0,33914.0,5.0,0.0
7723.0,2714.0,5.0,0.0
9691.0,31984.0,5.0,0.0
30451.0,3606.0,5.0,0.0
689.0,29936.0,5.0,0.0
6929.0,37905.0,5.0,0.0
30772.0,4292.0,5.0,0.0
1198.0,9161.0,5.0,0.0
39035.0,37297.0,5.0,0.0
30177.0,33914.0,5.0,0.0
9707.0,1082.0,5.0,0.0
36344.0,2714.0,5.0,0.0
6097.0,30544.0,5.0,0.0
6007.0,9161.0,5.0,0.0
34219.0,31441.0,5.0,0.0
38346.0,2761.0,5.0,0.0
9628.0,90126.0,5.0,0.0
3435.0,29523.0,5.0,0.0
32577.0,29602.0,5.0,0.0
33089.0,37261.0,5.0,0.0
3352.0,7691.0,5.0,0.0
31468.0,5755.0,5.0,0.0
941.0,36059.0,5.0,0.0
33472.0,30014.0,5.0,0.0
1226.0,33541.0,5.0,0.0
417.0,3435.0,5.0,0.0
6097.0,5606.0,5.0,0.0
1954.0,5139.0,5.0,0.0
6007.0,5008.0,5.0,0.0
9371.0,4704.0,5.0,0.0
6515.0,1537.0,5.0,0.0
31441.0,941.0,5.0,0.0
9707.0,6447.0,5.0,0.0
31124.0,2789.0,5.0,0.0
31731.0,1852.0,5.0,0.0
30083.0,6141.0,5.0,0.0
32356.0,33936.0,5.0,0.0
31329.0,6543.0,5.0,0.0
6330.0,29799.0,5.0,0.0
7723.0,6972.0,5.0,0.0
1954.0,38535.0,5.0,0.0
941.0,35512.0,5.0,0.0
31145.0,33472.0,5.0,0.0
6676.0,30005.0,5.0,0.0
17.0,3128.0,5.0,0.0
2295.0,30185.0,5.0,0.0
29583.0,7896.0,5.0,0.0
38346.0,34310.0,5.0,0.0
8915.0,4966.0,5.0,0.0
6203.0,8599.0,5.0,0.0
6710.0,32441.0,5.0,0.0
4230.0,32358.0,5.0,0.0
6304.0,32441.0,5.0,0.0
1275.0,417.0,5.0,0.0
9371.0,8408.0,5.0,0.0
34131.0,34219.0,5.0,0.0
30820.0,2458.0,5.0,0.0
2363.0,31124.0,5.0,0.0
17.0,33171.0,5.0,0.0
30185.0,8871.0,5.0,0.0
8407.0,5139.0,5.0,0.0
30541.0,8922.0,5.0,0.0
6515.0,6929.0,5.0,0.0
34242.0,939.0,5.0,0.0
33519.0,32358.0,5.0,0.0
1198.0,30095.0,5.0,0.0
3606.0,5139.0,5.0,0.0
36059.0,38919.0,5.0,0.0
4309.0,7954.0,5.0,0.0
6929.0,35512.0,5.0,0.0
2295.0,4966.0,5.0,0.0
7723.0,9161.0,5.0,0.0
2810.0,84.0,5.0,0.0
29823.0,32262.0,5.0,0.0
3606.0,32347.0,5.0,0.0
6214.0,862.0,5.0,0.0
8408.0,37458.0,5.0,0.0
29967.0,33742.0,5.0,0.0
35311.0,9691.0,5.0,0.0
2810.0,31441.0,5.0,0.0
30369.0,30745.0,5.0,0.0
9275.0,2363.0,5.0,0.0
6515.0,32888.0,5.0,0.0
5495.0,4841.0,5.0,0.0
33786.0,5679.0,5.0,0.0
210.0,34003.0,5.0,0.0
862.0,3996.0,5.0,0.0
2924.0,32356.0,5.0,0.0
417.0,5755.0,5.0,0.0
8922.0,9269.0,5.0,0.0
8599.0,38535.0,5.0,0.0
2720.0,31875.0,5.0,0.0
30820.0,6515.0,5.0,0.0
6730.0,32795.0,5.0,0.0
33742.0,1082.0,5.0,0.0
31769.0,7953.0,5.0,0.0
2103.0,39035.0,5.0,0.0
38089.0,8599.0,5.0,0.0
84.0,5426.0,5.0,0.0
941.0,7137.0,5.0,0.0
33472.0,3128.0,5.0,0.0
32195.0,7691.0,5.0,0.0
31967.0,30544.0,5.0,0.0
9371.0,7691.0,5.0,0.0
3435.0,417.0,5.0,0.0
33541.0,6252.0,5.0,0.0
31329.0,3606.0,5.0,0.0
6214.0,7137.0,5.0,0.0
1198.0,2295.0,5.0,0.0
30737.0,33786.0,5.0,0.0
6515.0,6212.0,5.0,0.0
9429.0,29823.0,5.0,0.0
8428.0,34262.0,5.0,0.0
3642.0,6557.0,5.0,0.0
30541.0,39035.0,5.0,0.0
37297.0,33519.0,5.0,0.0
3996.0,4292.0,5.0,0.0
210.0,34414.0,5.0,0.0
862.0,30369.0,5.0,0.0
32122.0,6676.0,5.0,0.0
6515.0,38345.0,5.0,0.0
36594.0,4309.0,5.0,0.0
4230.0,850.0,5.0,0.0
34131.0,32347.0,5.0,0.0
33171.0,1280.0,5.0,0.0
31124.0,30745.0,5.0,0.0
6214.0,1852.0,5.0,0.0
34003.0,35126.0,5.0,0.0
32358.0,32888.0,5.0,0.0
2714.0,30451.0,5.0,0.0
36995.0,29936.0,5.0,0.0
9429.0,6304.0,5.0,0.0
6330.0,3642.0,5.0,0.0
1487.0,1487.0,6.0,1.0
4053.0,6007.0,6.0,1.0
5679.0,3606.0,6.0,1.0
5714.0,30745.0,6.0,1.0
6097.0,31224.0,6.0,1.0
6444.0,6444.0,6.0,1.0
6444.0,31034.0,6.0,1.0
6444.0,32441.0,6.0,1.0
6444.0,34242.0,6.0,1.0
6444.0,34262.0,6.0,1.0
8871.0,8871.0,6.0,1.0
29799.0,7896.0,6.0,1.0
30005.0,9925.0,6.0,1.0
30185.0,7990.0,6.0,1.0
30377.0,1537.0,6.0,1.0
30538.0,33914.0,6.0,1.0
31699.0,38090.0,6.0,1.0
33541.0,2714.0,6.0,1.0
33559.0,33541.0,6.0,1.0
35411.0,35311.0,6.0,1.0
37261.0,850.0,6.0,1.0
38089.0,5738.0,6.0,1.0
8860.0,8830.0,6.0,0.0
5714.0,1536.0,6.0,0.0
7381.0,33479.0,6.0,0.0
1487.0,35311.0,6.0,0.0
33851.0,31145.0,6.0,0.0
969.0,17.0,6.0,0.0
33472.0,6543.0,6.0,0.0
4700.0,5008.0,6.0,0.0
29862.0,38919.0,6.0,0.0
8118.0,29709.0,6.0,0.0
30014.0,4292.0,6.0,0.0
30947.0,1280.0,6.0,0.0
38111.0,30745.0,6.0,0.0
2761.0,7484.0,6.0,0.0
2810.0,30377.0,6.0,0.0
34242.0,30193.0,6.0,0.0
39035.0,30538.0,6.0,0.0
6296.0,31967.0,6.0,0.0
30080.0,8512.0,6.0,0.0
3128.0,30451.0,6.0,0.0
30369.0,32347.0,6.0,0.0
8408.0,38111.0,6.0,0.0
430.0,9391.0,7.0,1.0
850.0,35311.0,7.0,1.0
881.0,2103.0,7.0,1.0
881.0,31124.0,7.0,1.0
2103.0,29756.0,7.0,1.0
2103.0,31124.0,7.0,1.0
2924.0,417.0,7.0,1.0
4704.0,2619.0,7.0,1.0
4704.0,38111.0,7.0,1.0
5495.0,6212.0,7.0,1.0
5679.0,3606.0,7.0,1.0
5729.0,9371.0,7.0,1.0
6097.0,31224.0,7.0,1.0
6444.0,31034.0,7.0,1.0
6444.0,32441.0,7.0,1.0
7842.0,33309.0,7.0,1.0
7896.0,33171.0,7.0,1.0
8512.0,31984.0,7.0,1.0
9161.0,30080.0,7.0,1.0
9391.0,9691.0,7.0,1.0
9391.0,29709.0,7.0,1.0
29799.0,7896.0,7.0,1.0
29799.0,33171.0,7.0,1.0
29823.0,1536.0,7.0,1.0
30005.0,9925.0,7.0,1.0
30180.0,5738.0,7.0,1.0
30335.0,8830.0,7.0,1.0
31145.0,30212.0,7.0,1.0
31699.0,5738.0,7.0,1.0
31699.0,30180.0,7.0,1.0
31699.0,38089.0,7.0,1.0
31699.0,38090.0,7.0,1.0
32358.0,35126.0,7.0,1.0
32577.0,31734.0,7.0,1.0
33541.0,2714.0,7.0,1.0
33559.0,33541.0,7.0,1.0
33745.0,35094.0,7.0,1.0
34209.0,30947.0,7.0,1.0
34310.0,33509.0,7.0,1.0
34310.0,38345.0,7.0,1.0
35411.0,35311.0,7.0,1.0
37261.0,35311.0,7.0,1.0
38089.0,5738.0,7.0,1.0
38090.0,5738.0,7.0,1.0
38089.0,30180.0,7.0,1.0
38345.0,33509.0,7.0,1.0
850.0,33914.0,7.0,0.0
33745.0,5729.0,7.0,0.0
37458.0,90126.0,7.0,0.0
1226.0,33549.0,7.0,0.0
7953.0,6007.0,7.0,0.0
7484.0,32959.0,7.0,0.0
34258.0,35094.0,7.0,0.0
36344.0,8871.0,7.0,0.0
38345.0,2295.0,7.0,0.0
34131.0,34258.0,7.0,0.0
38111.0,1280.0,7.0,0.0
7691.0,9925.0,7.0,0.0
2295.0,31468.0,7.0,0.0
8599.0,38090.0,7.0,0.0
34110.0,8915.0,7.0,0.0
32448.0,32262.0,7.0,0.0
6444.0,7990.0,7.0,0.0
2581.0,34807.0,7.0,0.0
5755.0,2174.0,7.0,0.0
29709.0,1280.0,7.0,0.0
7723.0,6296.0,7.0,0.0
6097.0,34209.0,7.0,0.0
210.0,7723.0,7.0,0.0
31145.0,37905.0,7.0,0.0
30451.0,30406.0,7.0,0.0
5679.0,38345.0,7.0,0.0
430.0,3139.0,7.0,0.0
39035.0,39454.0,7.0,0.0
84.0,7381.0,7.0,0.0
32441.0,1954.0,7.0,0.0
31734.0,4966.0,7.0,0.0
5714.0,31967.0,7.0,0.0
31875.0,30351.0,7.0,0.0
29756.0,9391.0,7.0,0.0
32586.0,4966.0,7.0,0.0
417.0,38089.0,7.0,0.0
30745.0,38346.0,7.0,0.0
1082.0,7842.0,7.0,0.0
29756.0,34055.0,7.0,0.0
8922.0,32347.0,7.0,0.0
4507.0,6097.0,7.0,0.0
1536.0,7717.0,7.0,0.0
30406.0,29799.0,7.0,0.0
29709.0,2581.0,7.0,0.0
6710.0,33950.0,7.0,0.0
2789.0,30071.0,7.0,0.0
850.0,35311.0,8.0,1.0
850.0,35411.0,8.0,1.0
1954.0,9707.0,8.0,1.0
5495.0,6212.0,8.0,1.0
5679.0,3606.0,8.0,1.0
6444.0,31034.0,8.0,1.0
6557.0,33786.0,8.0,1.0
8871.0,8871.0,8.0,1.0
29732.0,9707.0,8.0,1.0
29799.0,7896.0,8.0,1.0
29799.0,33171.0,8.0,1.0
30005.0,9925.0,8.0,1.0
30180.0,5738.0,8.0,1.0
31699.0,38090.0,8.0,1.0
34110.0,32122.0,8.0,1.0
35411.0,35311.0,8.0,1.0
37261.0,35311.0,8.0,1.0
37261.0,35411.0,8.0,1.0
38090.0,5738.0,8.0,1.0
36967.0,2295.0,8.0,0.0
29602.0,862.0,8.0,0.0
2924.0,2714.0,8.0,0.0
32736.0,1751.0,8.0,0.0
38089.0,3606.0,8.0,0.0
37297.0,31967.0,8.0,0.0
5139.0,4704.0,8.0,0.0
32262.0,2581.0,8.0,0.0
39035.0,6760.0,8.0,0.0
33559.0,4230.0,8.0,0.0
8830.0,31731.0,8.0,0.0
33745.0,1198.0,8.0,0.0
32122.0,33851.0,8.0,0.0
31329.0,1852.0,8.0,0.0
2714.0,2174.0,8.0,0.0
33479.0,30544.0,8.0,0.0
7717.0,4309.0,8.0,0.0
881.0,35126.0,8.0,0.0
39448.0,9694.0,8.0,0.0
272.0,2174.0,9.0,1.0
272.0,30071.0,9.0,1.0
272.0,30177.0,9.0,1.0
272.0,30465.0,9.0,1.0
272.0,31468.0,9.0,1.0
272.0,34003.0,9.0,1.0
2174.0,30071.0,9.0,1.0
3996.0,272.0,9.0,1.0
3996.0,2174.0,9.0,1.0
3996.0,30071.0,9.0,1.0
3996.0,30177.0,9.0,1.0
3996.0,30465.0,9.0,1.0
3996.0,34003.0,9.0,1.0
30177.0,2174.0,9.0,1.0
30177.0,30071.0,9.0,1.0
30177.0,30465.0,9.0,1.0
30177.0,31468.0,9.0,1.0
30177.0,34003.0,9.0,1.0
30465.0,2174.0,9.0,1.0
30465.0,30071.0,9.0,1.0
30465.0,31468.0,9.0,1.0
30465.0,34003.0,9.0,1.0
31468.0,2174.0,9.0,1.0
31468.0,30071.0,9.0,1.0
34003.0,2174.0,9.0,1.0
34003.0,30071.0,9.0,1.0
34003.0,31468.0,9.0,1.0
90126.0,272.0,9.0,1.0
90126.0,2174.0,9.0,1.0
90126.0,3996.0,9.0,1.0
90126.0,30071.0,9.0,1.0
90126.0,30177.0,9.0,1.0
90126.0,30465.0,9.0,1.0
90126.0,31468.0,9.0,1.0
90126.0,34003.0,9.0,1.0
6543.0,1198.0,9.0,0.0
84.0,30177.0,9.0,0.0
2789.0,8738.0,9.0,0.0
7484.0,3128.0,9.0,0.0
33742.0,6007.0,9.0,0.0
30605.0,37458.0,9.0,0.0
1895.0,264.0,9.0,0.0
35126.0,2720.0,9.0,0.0
7896.0,5426.0,9.0,0.0
29523.0,4230.0,9.0,0.0
34131.0,6304.0,9.0,0.0
8408.0,30335.0,9.0,0.0
30193.0,29967.0,9.0,0.0
31441.0,8599.0,9.0,0.0
39035.0,4966.0,9.0,0.0
6710.0,6515.0,9.0,0.0
33950.0,6304.0,9.0,0.0
6447.0,3996.0,9.0,0.0
4053.0,30737.0,9.0,0.0
2924.0,33472.0,9.0,0.0
30544.0,272.0,9.0,0.0
1275.0,6557.0,9.0,0.0
32736.0,8132.0,9.0,0.0
30369.0,32500.0,9.0,0.0
29732.0,30538.0,9.0,0.0
8408.0,9332.0,9.0,0.0
5685.0,39448.0,9.0,0.0
6543.0,30109.0,9.0,0.0
32795.0,31124.0,9.0,0.0
34310.0,30083.0,9.0,0.0
9628.0,3642.0,9.0,0.0
32358.0,1275.0,9.0,0.0
33472.0,36594.0,9.0,0.0
35094.0,3606.0,9.0,0.0
29602.0,38346.0,9.0,0.0
