Gene1,Gene2,CellLine,Label
34225.0,33587.0,5.0,1.0
34244.0,5141.0,5.0,1.0
34244.0,32497.0,5.0,1.0
34244.0,34653.0,5.0,1.0
34303.0,31165.0,5.0,1.0
34303.0,31171.0,5.0,1.0
34653.0,5141.0,5.0,1.0
34653.0,32497.0,5.0,1.0
34836.0,208.0,5.0,1.0
34836.0,8735.0,5.0,1.0
34979.0,3182.0,5.0,1.0
34979.0,31165.0,5.0,1.0
34979.0,31171.0,5.0,1.0
34979.0,33806.0,5.0,1.0
34979.0,33838.0,5.0,1.0
35247.0,31171.0,5.0,1.0
35732.0,37292.0,5.0,1.0
35742.0,1601.0,5.0,1.0
35742.0,6280.0,5.0,1.0
35742.0,9360.0,5.0,1.0
36963.0,31165.0,5.0,1.0
36963.0,31171.0,5.0,1.0
37148.0,3465.0,5.0,1.0
37633.0,2977.0,5.0,1.0
37633.0,3912.0,5.0,1.0
37633.0,33481.0,5.0,1.0
38203.0,33154.0,5.0,1.0
38560.0,3465.0,5.0,1.0
38560.0,32511.0,5.0,1.0
39152.0,5692.0,5.0,1.0
39152.0,6764.0,5.0,1.0
39152.0,8387.0,5.0,1.0
39152.0,32497.0,5.0,1.0
39152.0,33428.0,5.0,1.0
39203.0,7854.0,5.0,1.0
39203.0,30098.0,5.0,1.0
39203.0,32497.0,5.0,1.0
39203.0,32725.0,5.0,1.0
34979.0,34303.0,5.0,0.0
4627.0,38221.0,5.0,0.0
34225.0,7697.0,5.0,0.0
32237.0,37148.0,5.0,0.0
34244.0,8100.0,5.0,0.0
3447.0,37633.0,5.0,0.0
33671.0,2977.0,5.0,0.0
2208.0,3913.0,5.0,0.0
6589.0,31257.0,5.0,0.0
30221.0,4409.0,5.0,0.0
30169.0,4125.0,5.0,0.0
31601.0,34225.0,5.0,0.0
4011.0,6454.0,5.0,0.0
29952.0,34244.0,5.0,0.0
6187.0,32298.0,5.0,0.0
5692.0,795.0,5.0,0.0
31935.0,3838.0,5.0,0.0
2976.0,2972.0,5.0,0.0
34244.0,34836.0,5.0,0.0
33802.0,1973.0,5.0,0.0
2977.0,33132.0,5.0,0.0
38203.0,33490.0,5.0,0.0
3189.0,491.0,5.0,0.0
34430.0,33625.0,5.0,0.0
3204.0,37633.0,5.0,0.0
3912.0,7253.0,5.0,0.0
32353.0,35281.0,5.0,0.0
30098.0,5598.0,5.0,0.0
9108.0,3402.0,5.0,0.0
8298.0,1428.0,5.0,0.0
37089.0,33792.0,5.0,0.0
7253.0,6830.0,5.0,0.0
9108.0,34430.0,5.0,0.0
37334.0,30103.0,5.0,0.0
35742.0,2976.0,5.0,0.0
7253.0,9962.0,5.0,0.0
7038.0,32497.0,5.0,0.0
31564.0,8293.0,5.0,0.0
35881.0,31525.0,5.0,0.0
9034.0,7108.0,5.0,0.0
829.0,33795.0,5.0,0.0
6568.0,7038.0,5.0,0.0
33852.0,6373.0,5.0,0.0
31454.0,5141.0,5.0,0.0
30223.0,36490.0,5.0,0.0
33374.0,32078.0,5.0,0.0
34184.0,35281.0,5.0,0.0
31257.0,3913.0,5.0,0.0
32497.0,9706.0,5.0,0.0
90235.0,29521.0,5.0,0.0
33852.0,33490.0,5.0,0.0
31257.0,7252.0,5.0,0.0
7002.0,491.0,5.0,0.0
39203.0,33806.0,5.0,0.0
31045.0,33607.0,5.0,0.0
30169.0,34841.0,5.0,0.0
33721.0,33838.0,5.0,0.0
8647.0,35732.0,5.0,0.0
35028.0,30744.0,5.0,0.0
31598.0,31850.0,5.0,0.0
31837.0,2960.0,5.0,0.0
38221.0,2609.0,5.0,0.0
33481.0,36949.0,5.0,0.0
9046.0,6817.0,5.0,0.0
39096.0,33191.0,5.0,0.0
38221.0,8101.0,5.0,0.0
34127.0,30624.0,5.0,0.0
30103.0,32016.0,5.0,0.0
30130.0,6830.0,5.0,0.0
3317.0,37089.0,5.0,0.0
8387.0,2854.0,5.0,0.0
6817.0,6121.0,5.0,0.0
32307.0,36963.0,5.0,0.0
5415.0,8397.0,5.0,0.0
387.0,2262.0,5.0,0.0
37334.0,33587.0,5.0,0.0
39203.0,30420.0,5.0,0.0
32016.0,5860.0,5.0,0.0
35241.0,3189.0,5.0,0.0
7644.0,37455.0,5.0,0.0
2208.0,35732.0,5.0,0.0
33721.0,3204.0,5.0,0.0
6764.0,7697.0,5.0,0.0
4126.0,7038.0,5.0,0.0
39096.0,9706.0,5.0,0.0
33154.0,7059.0,5.0,0.0
33671.0,1134.0,5.0,0.0
33318.0,4574.0,5.0,0.0
32307.0,8796.0,5.0,0.0
6697.0,32903.0,5.0,0.0
1990.0,6894.0,5.0,0.0
1912.0,2976.0,5.0,0.0
9581.0,2208.0,5.0,0.0
35724.0,30860.0,5.0,0.0
33428.0,6429.0,5.0,0.0
38221.0,34337.0,5.0,0.0
33615.0,30769.0,5.0,0.0
387.0,6454.0,5.0,0.0
32307.0,30350.0,5.0,0.0
2960.0,38222.0,5.0,0.0
491.0,1858.0,5.0,0.0
37334.0,6530.0,5.0,0.0
785.0,34303.0,5.0,0.0
32350.0,4627.0,5.0,0.0
32078.0,7252.0,5.0,0.0
4864.0,31601.0,5.0,0.0
32043.0,33925.0,5.0,0.0
7253.0,35742.0,5.0,0.0
32237.0,1134.0,5.0,0.0
8397.0,32350.0,5.0,0.0
6530.0,4627.0,5.0,0.0
32373.0,32349.0,5.0,0.0
9790.0,9046.0,5.0,0.0
7168.0,32104.0,5.0,0.0
7038.0,29566.0,5.0,0.0
6280.0,529.0,5.0,0.0
33790.0,9624.0,5.0,0.0
35028.0,29935.0,5.0,0.0
32511.0,33625.0,5.0,0.0
33625.0,30350.0,5.0,0.0
39096.0,7252.0,5.0,0.0
34225.0,6830.0,5.0,0.0
2976.0,31598.0,5.0,0.0
33587.0,33806.0,5.0,0.0
32829.0,6454.0,5.0,0.0
2208.0,33428.0,5.0,0.0
2877.0,32237.0,5.0,0.0
6187.0,3279.0,5.0,0.0
3763.0,7002.0,5.0,0.0
32781.0,37292.0,5.0,0.0
33852.0,2050.0,5.0,0.0
30103.0,8298.0,5.0,0.0
33671.0,37633.0,5.0,0.0
9034.0,1973.0,5.0,0.0
34337.0,33242.0,5.0,0.0
36490.0,29952.0,5.0,0.0
8100.0,3912.0,5.0,0.0
33587.0,29537.0,5.0,0.0
37633.0,33925.0,5.0,0.0
34244.0,32903.0,5.0,0.0
8647.0,31564.0,5.0,0.0
30769.0,4409.0,5.0,0.0
32298.0,37148.0,5.0,0.0
3763.0,3465.0,5.0,0.0
31465.0,35732.0,5.0,0.0
7854.0,9765.0,5.0,0.0
33671.0,29566.0,5.0,0.0
30624.0,33721.0,5.0,0.0
35535.0,31710.0,5.0,0.0
34836.0,30324.0,5.0,0.0
39203.0,31316.0,5.0,0.0
33132.0,9108.0,5.0,0.0
33592.0,31837.0,5.0,0.0
3838.0,5480.0,5.0,0.0
33428.0,32078.0,5.0,0.0
4514.0,29537.0,5.0,0.0
8392.0,31257.0,5.0,0.0
38221.0,31850.0,5.0,0.0
33615.0,32228.0,5.0,0.0
829.0,9624.0,5.0,0.0
4528.0,33374.0,5.0,0.0
8293.0,9581.0,5.0,0.0
38222.0,30420.0,5.0,0.0
34066.0,32909.0,5.0,0.0
9046.0,3808.0,5.0,0.0
208.0,31564.0,5.0,0.0
33838.0,33316.0,5.0,0.0
33925.0,32903.0,5.0,0.0
30624.0,33802.0,5.0,0.0
34127.0,1990.0,5.0,0.0
9349.0,9360.0,5.0,0.0
37148.0,1134.0,5.0,0.0
31171.0,6568.0,5.0,0.0
34841.0,38560.0,5.0,0.0
4125.0,491.0,5.0,0.0
9591.0,30603.0,5.0,0.0
4514.0,1858.0,5.0,0.0
32747.0,31212.0,5.0,0.0
6589.0,31245.0,5.0,0.0
2877.0,8545.0,5.0,0.0
1973.0,90235.0,5.0,0.0
34244.0,30103.0,5.0,0.0
33671.0,8397.0,5.0,0.0
29755.0,30169.0,5.0,0.0
2972.0,37185.0,5.0,0.0
32511.0,31465.0,5.0,0.0
30860.0,6820.0,5.0,0.0
32349.0,9591.0,5.0,0.0
387.0,34184.0,5.0,0.0
4409.0,529.0,5.0,0.0
2050.0,31850.0,5.0,0.0
33625.0,785.0,5.0,0.0
2426.0,2050.0,5.0,0.0
30744.0,33671.0,5.0,0.0
30562.0,37455.0,5.0,0.0
32747.0,37334.0,5.0,0.0
8647.0,33925.0,5.0,0.0
9624.0,34066.0,5.0,0.0
8735.0,9108.0,5.0,0.0
33802.0,6454.0,5.0,0.0
8647.0,3582.0,5.0,0.0
35203.0,33987.0,5.0,0.0
32072.0,1134.0,5.0,0.0
34066.0,33490.0,5.0,0.0
2609.0,33316.0,5.0,0.0
30324.0,8735.0,5.0,0.0
33563.0,32903.0,5.0,0.0
30103.0,3465.0,5.0,0.0
32516.0,3189.0,5.0,0.0
31454.0,33802.0,5.0,0.0
4126.0,32747.0,5.0,0.0
6121.0,8309.0,5.0,0.0
32829.0,29566.0,5.0,0.0
31212.0,29779.0,5.0,0.0
30268.0,4126.0,5.0,0.0
6894.0,7252.0,5.0,0.0
3799.0,34225.0,5.0,0.0
9624.0,1858.0,5.0,0.0
7253.0,6373.0,5.0,0.0
30169.0,30268.0,5.0,0.0
33110.0,9790.0,5.0,0.0
32237.0,30221.0,5.0,0.0
529.0,29521.0,5.0,0.0
32516.0,31170.0,5.0,0.0
9349.0,6187.0,5.0,0.0
8757.0,6429.0,5.0,0.0
4627.0,3189.0,5.0,0.0
37185.0,30860.0,5.0,0.0
9790.0,37185.0,5.0,0.0
31316.0,30775.0,5.0,0.0
491.0,2976.0,5.0,0.0
33374.0,35247.0,5.0,0.0
5003.0,32213.0,5.0,0.0
32043.0,4125.0,5.0,0.0
33316.0,1990.0,5.0,0.0
529.0,9108.0,5.0,0.0
33132.0,30268.0,5.0,0.0
32307.0,33790.0,5.0,0.0
34337.0,32725.0,5.0,0.0
36490.0,7786.0,5.0,0.0
29605.0,6894.0,5.0,0.0
33318.0,33592.0,5.0,0.0
38203.0,30324.0,5.0,0.0
31170.0,30420.0,5.0,0.0
4054.0,33172.0,5.0,0.0
2960.0,6830.0,5.0,0.0
4125.0,29952.0,5.0,0.0
36197.0,32072.0,5.0,0.0
208.0,30420.0,5.0,0.0
9962.0,30678.0,5.0,0.0
9333.0,9581.0,5.0,0.0
30350.0,4528.0,5.0,0.0
37455.0,7644.0,5.0,0.0
31525.0,2917.0,5.0,0.0
4054.0,6820.0,5.0,0.0
33795.0,32104.0,5.0,0.0
32909.0,2050.0,5.0,0.0
8757.0,6817.0,5.0,0.0
32237.0,6076.0,5.0,0.0
38221.0,33465.0,5.0,0.0
8293.0,785.0,5.0,0.0
32104.0,33987.0,5.0,0.0
32237.0,30775.0,5.0,0.0
4793.0,32072.0,5.0,0.0
32016.0,31837.0,5.0,0.0
9034.0,34841.0,5.0,0.0
2050.0,8100.0,5.0,0.0
208.0,6530.0,5.0,0.0
8101.0,4864.0,5.0,0.0
8735.0,3189.0,5.0,0.0
6530.0,2877.0,5.0,0.0
33318.0,6852.0,5.0,0.0
29755.0,32725.0,5.0,0.0
33792.0,37148.0,5.0,0.0
9706.0,33316.0,5.0,0.0
31710.0,31837.0,5.0,0.0
32781.0,31045.0,5.0,0.0
6280.0,9034.0,5.0,0.0
529.0,2208.0,5.0,0.0
31789.0,34714.0,5.0,0.0
7059.0,32903.0,5.0,0.0
4627.0,3808.0,5.0,0.0
9706.0,3182.0,5.0,0.0
6820.0,829.0,5.0,0.0
2854.0,33615.0,5.0,0.0
30324.0,3763.0,5.0,0.0
4514.0,33790.0,5.0,0.0
9360.0,32016.0,5.0,0.0
32516.0,33132.0,5.0,0.0
3838.0,33191.0,5.0,0.0
6121.0,6852.0,5.0,0.0
36197.0,32298.0,5.0,0.0
6280.0,6820.0,5.0,0.0
32228.0,3763.0,5.0,0.0
6076.0,32353.0,5.0,0.0
785.0,2917.0,5.0,0.0
34127.0,3317.0,5.0,0.0
37089.0,31454.0,5.0,0.0
33790.0,8397.0,5.0,0.0
9624.0,2937.0,5.0,0.0
3582.0,30169.0,5.0,0.0
30221.0,33563.0,5.0,0.0
34184.0,33795.0,5.0,0.0
29952.0,6764.0,5.0,0.0
4011.0,9034.0,5.0,0.0
33795.0,30775.0,5.0,0.0
1052.0,3402.0,5.0,0.0
35881.0,31935.0,5.0,0.0
9333.0,36963.0,5.0,0.0
32909.0,8309.0,5.0,0.0
8387.0,3279.0,5.0,0.0
34306.0,34184.0,5.0,0.0
1858.0,387.0,5.0,0.0
3912.0,6830.0,5.0,0.0
32043.0,9034.0,5.0,0.0
33587.0,6764.0,5.0,0.0
30603.0,2262.0,5.0,0.0
33563.0,33607.0,5.0,0.0
37089.0,1858.0,5.0,0.0
30420.0,30130.0,5.0,0.0
31601.0,6076.0,5.0,0.0
2609.0,3204.0,5.0,0.0
2050.0,785.0,5.0,0.0
38203.0,37311.0,5.0,0.0
491.0,9581.0,5.0,0.0
37148.0,34066.0,5.0,0.0
6280.0,1828.0,5.0,0.0
32104.0,6589.0,5.0,0.0
6817.0,7002.0,5.0,0.0
1052.0,36963.0,5.0,0.0
31710.0,8080.0,5.0,0.0
32547.0,2937.0,5.0,0.0
30562.0,4864.0,5.0,0.0
3838.0,7253.0,5.0,0.0
29755.0,30098.0,5.0,0.0
3913.0,32078.0,5.0,0.0
5480.0,31710.0,5.0,0.0
3582.0,7168.0,5.0,0.0
34728.0,38221.0,5.0,0.0
4125.0,38221.0,5.0,0.0
39121.0,9581.0,5.0,0.0
39152.0,9333.0,5.0,0.0
37148.0,32234.0,5.0,0.0
3763.0,33625.0,5.0,0.0
7252.0,29952.0,5.0,0.0
2917.0,1828.0,5.0,0.0
5692.0,30350.0,5.0,0.0
8397.0,7108.0,5.0,0.0
33316.0,31454.0,5.0,0.0
7644.0,8387.0,5.0,0.0
9034.0,32078.0,5.0,0.0
29566.0,30779.0,5.0,0.0
32903.0,34244.0,5.0,0.0
35732.0,31165.0,5.0,0.0
31042.0,4793.0,5.0,0.0
208.0,795.0,5.0,0.0
6187.0,34841.0,5.0,0.0
32350.0,7217.0,5.0,0.0
3515.0,6076.0,5.0,0.0
30221.0,3515.0,5.0,0.0
34979.0,1052.0,5.0,0.0
9765.0,4514.0,5.0,0.0
2208.0,7002.0,5.0,0.0
7168.0,2977.0,5.0,0.0
39152.0,29533.0,5.0,0.0
32829.0,6894.0,5.0,0.0
31525.0,29537.0,5.0,0.0
2262.0,33806.0,5.0,0.0
31245.0,2972.0,5.0,0.0
33490.0,34430.0,5.0,0.0
32120.0,33191.0,5.0,0.0
9624.0,3763.0,5.0,0.0
33481.0,6852.0,5.0,0.0
4054.0,33481.0,5.0,0.0
7854.0,6764.0,5.0,0.0
9790.0,32547.0,5.0,0.0
31271.0,30678.0,5.0,0.0
33671.0,32120.0,5.0,0.0
4125.0,8387.0,5.0,0.0
33587.0,33583.0,5.0,0.0
9591.0,33615.0,5.0,0.0
35732.0,7038.0,5.0,0.0
9349.0,33510.0,5.0,0.0
29952.0,8392.0,5.0,0.0
3799.0,33838.0,5.0,0.0
32078.0,30350.0,5.0,0.0
1428.0,34841.0,6.0,1.0
1973.0,6530.0,6.0,1.0
3204.0,6820.0,6.0,1.0
3763.0,34728.0,6.0,1.0
4574.0,32373.0,6.0,1.0
4627.0,31316.0,6.0,1.0
6187.0,4409.0,6.0,1.0
6568.0,387.0,6.0,1.0
6589.0,32298.0,6.0,1.0
8100.0,7217.0,6.0,1.0
9706.0,33583.0,6.0,1.0
29521.0,9624.0,6.0,1.0
30787.0,32353.0,6.0,1.0
31170.0,5003.0,6.0,1.0
31257.0,3799.0,6.0,1.0
32237.0,32228.0,6.0,1.0
32373.0,32353.0,6.0,1.0
32781.0,4126.0,6.0,1.0
33583.0,33615.0,6.0,1.0
33987.0,90235.0,6.0,1.0
34225.0,33587.0,6.0,1.0
35203.0,34714.0,6.0,1.0
32298.0,7108.0,6.0,0.0
29755.0,33154.0,6.0,0.0
2050.0,33587.0,6.0,0.0
3465.0,34303.0,6.0,0.0
1858.0,7217.0,6.0,0.0
4514.0,9333.0,6.0,0.0
6373.0,33615.0,6.0,0.0
2977.0,2917.0,6.0,0.0
9962.0,9333.0,6.0,0.0
32903.0,35247.0,6.0,0.0
29952.0,32350.0,6.0,0.0
33925.0,32351.0,6.0,0.0
33607.0,4864.0,6.0,0.0
35732.0,32078.0,6.0,0.0
35247.0,9900.0,6.0,0.0
31935.0,31212.0,6.0,0.0
30130.0,34184.0,6.0,0.0
31171.0,32909.0,6.0,0.0
7038.0,34979.0,6.0,0.0
31601.0,36963.0,6.0,0.0
34836.0,35535.0,6.0,0.0
6817.0,8647.0,6.0,0.0
785.0,2976.0,7.0,1.0
3204.0,6820.0,7.0,1.0
3279.0,32234.0,7.0,1.0
3447.0,30779.0,7.0,1.0
3763.0,34728.0,7.0,1.0
3808.0,2972.0,7.0,1.0
4011.0,31257.0,7.0,1.0
4528.0,30268.0,7.0,1.0
4574.0,32353.0,7.0,1.0
4574.0,32373.0,7.0,1.0
4627.0,31316.0,7.0,1.0
6187.0,4409.0,7.0,1.0
6568.0,387.0,7.0,1.0
8100.0,7217.0,7.0,1.0
8309.0,4011.0,7.0,1.0
8309.0,31257.0,7.0,1.0
8392.0,6589.0,7.0,1.0
9962.0,37334.0,7.0,1.0
29521.0,9624.0,7.0,1.0
29533.0,31793.0,7.0,1.0
29566.0,529.0,7.0,1.0
30098.0,30130.0,7.0,1.0
30098.0,30562.0,7.0,1.0
30130.0,30562.0,7.0,1.0
30221.0,6894.0,7.0,1.0
30324.0,3317.0,7.0,1.0
30775.0,30223.0,7.0,1.0
31257.0,3799.0,7.0,1.0
31354.0,9790.0,7.0,1.0
31564.0,3204.0,7.0,1.0
31564.0,6820.0,7.0,1.0
31850.0,3838.0,7.0,1.0
32234.0,32104.0,7.0,1.0
32234.0,32349.0,7.0,1.0
32373.0,32353.0,7.0,1.0
32516.0,3515.0,7.0,1.0
32781.0,4126.0,7.0,1.0
32903.0,2877.0,7.0,1.0
32909.0,3582.0,7.0,1.0
33318.0,5598.0,7.0,1.0
33316.0,29935.0,7.0,1.0
33592.0,33563.0,7.0,1.0
33795.0,31935.0,7.0,1.0
33987.0,90235.0,7.0,1.0
34225.0,33587.0,7.0,1.0
34306.0,6076.0,7.0,1.0
35732.0,37292.0,7.0,1.0
33987.0,5003.0,7.0,0.0
3189.0,2208.0,7.0,0.0
35535.0,1428.0,7.0,0.0
39121.0,33852.0,7.0,0.0
31170.0,34303.0,7.0,0.0
32043.0,30130.0,7.0,0.0
8080.0,4627.0,7.0,0.0
32043.0,8080.0,7.0,0.0
3808.0,9034.0,7.0,0.0
9333.0,3317.0,7.0,0.0
33987.0,8647.0,7.0,0.0
30779.0,9591.0,7.0,0.0
1134.0,30678.0,7.0,0.0
9624.0,4514.0,7.0,0.0
32497.0,4126.0,7.0,0.0
7168.0,38222.0,7.0,0.0
39152.0,2937.0,7.0,0.0
9127.0,8387.0,7.0,0.0
33242.0,3204.0,7.0,0.0
37292.0,32725.0,7.0,0.0
6852.0,37455.0,7.0,0.0
33316.0,3808.0,7.0,0.0
33587.0,30624.0,7.0,0.0
6697.0,1990.0,7.0,0.0
33607.0,29935.0,7.0,0.0
32351.0,35535.0,7.0,0.0
4574.0,33428.0,7.0,0.0
6589.0,2960.0,7.0,0.0
39096.0,33191.0,7.0,0.0
30769.0,34303.0,7.0,0.0
1858.0,4627.0,7.0,0.0
37633.0,33795.0,7.0,0.0
34714.0,7217.0,7.0,0.0
6429.0,2960.0,7.0,0.0
32043.0,6454.0,7.0,0.0
3317.0,34127.0,7.0,0.0
8545.0,31171.0,7.0,0.0
37292.0,32747.0,7.0,0.0
33795.0,3799.0,7.0,0.0
3204.0,30268.0,7.0,0.0
208.0,33852.0,7.0,0.0
5141.0,8298.0,7.0,0.0
8309.0,30775.0,7.0,0.0
34066.0,34653.0,7.0,0.0
30860.0,38560.0,7.0,0.0
3582.0,7217.0,7.0,0.0
31601.0,29605.0,7.0,0.0
2050.0,8293.0,8.0,1.0
4528.0,30268.0,8.0,1.0
4627.0,31316.0,8.0,1.0
6568.0,387.0,8.0,1.0
6817.0,32078.0,8.0,1.0
7253.0,37089.0,8.0,1.0
9411.0,31525.0,8.0,1.0
30420.0,4528.0,8.0,1.0
30420.0,30268.0,8.0,1.0
31257.0,3799.0,8.0,1.0
32781.0,4126.0,8.0,1.0
3447.0,6121.0,8.0,0.0
4338.0,6589.0,8.0,0.0
36197.0,37455.0,8.0,0.0
9349.0,31837.0,8.0,0.0
36490.0,8080.0,8.0,0.0
8647.0,35724.0,8.0,0.0
90235.0,30324.0,8.0,0.0
30562.0,3838.0,8.0,0.0
32350.0,31171.0,8.0,0.0
29779.0,30779.0,8.0,0.0
33110.0,33792.0,8.0,0.0
4864.0,3204.0,9.0,1.0
4864.0,30317.0,9.0,1.0
30317.0,3204.0,9.0,1.0
31850.0,3204.0,9.0,1.0
31850.0,4864.0,9.0,1.0
31850.0,30317.0,9.0,1.0
31850.0,37311.0,9.0,1.0
32072.0,3204.0,9.0,1.0
32072.0,30317.0,9.0,1.0
37311.0,3204.0,9.0,1.0
37311.0,4864.0,9.0,1.0
37311.0,30317.0,9.0,1.0
37311.0,32072.0,9.0,1.0
32016.0,2609.0,9.0,0.0
33316.0,33428.0,9.0,0.0
4409.0,1828.0,9.0,0.0
1858.0,6568.0,9.0,0.0
2208.0,5480.0,9.0,0.0
31354.0,33925.0,9.0,0.0
38560.0,5860.0,9.0,0.0
38222.0,6373.0,9.0,0.0
30287.0,30324.0,9.0,0.0
32307.0,36963.0,9.0,0.0
31271.0,32078.0,9.0,0.0
31212.0,33490.0,9.0,0.0
30420.0,8392.0,9.0,0.0
