Gene1,Gene2,CellLine,Label
5802.0,3836.0,2.0,0.0
35027.0,33573.0,2.0,0.0
4034.0,9286.0,2.0,0.0
38892.0,9782.0,2.0,0.0
3349.0,33587.0,2.0,0.0
35094.0,8259.0,2.0,0.0
32439.0,30916.0,2.0,0.0
2581.0,29732.0,2.0,0.0
37133.0,35281.0,2.0,0.0
31784.0,35812.0,2.0,0.0
32677.0,33843.0,2.0,0.0
272.0,1735.0,3.0,1.0
272.0,3408.0,3.0,1.0
272.0,4864.0,3.0,1.0
272.0,29670.0,3.0,1.0
272.0,30317.0,3.0,1.0
272.0,30465.0,3.0,1.0
272.0,32761.0,3.0,1.0
306.0,4907.0,3.0,1.0
306.0,30071.0,3.0,1.0
306.0,30464.0,3.0,1.0
653.0,6004.0,3.0,1.0
1627.0,2174.0,3.0,1.0
1733.0,9360.0,3.0,1.0
1735.0,1627.0,3.0,1.0
1735.0,4907.0,3.0,1.0
1735.0,7538.0,3.0,1.0
1735.0,30317.0,3.0,1.0
2535.0,6720.0,3.0,1.0
2535.0,6779.0,3.0,1.0
2535.0,30071.0,3.0,1.0
2535.0,30464.0,3.0,1.0
2535.0,32193.0,3.0,1.0
2535.0,90126.0,3.0,1.0
2797.0,272.0,3.0,1.0
2797.0,3030.0,3.0,1.0
2797.0,3408.0,3.0,1.0
2797.0,4864.0,3.0,1.0
2797.0,4907.0,3.0,1.0
2797.0,29670.0,3.0,1.0
2797.0,30071.0,3.0,1.0
2797.0,30464.0,3.0,1.0
2797.0,30549.0,3.0,1.0
2797.0,32193.0,3.0,1.0
2797.0,90126.0,3.0,1.0
3030.0,1627.0,3.0,1.0
3030.0,1735.0,3.0,1.0
3030.0,9530.0,3.0,1.0
3030.0,29588.0,3.0,1.0
3030.0,29670.0,3.0,1.0
3030.0,30464.0,3.0,1.0
3030.0,30549.0,3.0,1.0
3030.0,38373.0,3.0,1.0
3030.0,90126.0,3.0,1.0
3204.0,7538.0,3.0,1.0
3408.0,30071.0,3.0,1.0
3408.0,34003.0,3.0,1.0
3996.0,1627.0,3.0,1.0
3996.0,6720.0,3.0,1.0
3996.0,8793.0,3.0,1.0
3996.0,30071.0,3.0,1.0
3996.0,30465.0,3.0,1.0
3996.0,30549.0,3.0,1.0
4864.0,1627.0,3.0,1.0
4864.0,2196.0,3.0,1.0
4864.0,9141.0,3.0,1.0
4864.0,32761.0,3.0,1.0
5295.0,272.0,3.0,1.0
5295.0,306.0,3.0,1.0
5295.0,1735.0,3.0,1.0
5295.0,2174.0,3.0,1.0
5295.0,7538.0,3.0,1.0
5295.0,8793.0,3.0,1.0
5295.0,9141.0,3.0,1.0
5295.0,29588.0,3.0,1.0
5295.0,30317.0,3.0,1.0
5295.0,30464.0,3.0,1.0
5295.0,32764.0,3.0,1.0
5581.0,306.0,3.0,1.0
5581.0,7538.0,3.0,1.0
5581.0,9141.0,3.0,1.0
5581.0,9530.0,3.0,1.0
5581.0,29588.0,3.0,1.0
5581.0,30317.0,3.0,1.0
5581.0,30584.0,3.0,1.0
5581.0,38373.0,3.0,1.0
6004.0,29677.0,3.0,1.0
6720.0,272.0,3.0,1.0
6720.0,3204.0,3.0,1.0
6720.0,4864.0,3.0,1.0
6720.0,9316.0,3.0,1.0
6720.0,31468.0,3.0,1.0
6720.0,32764.0,3.0,1.0
6779.0,2174.0,3.0,1.0
6779.0,8793.0,3.0,1.0
6779.0,30549.0,3.0,1.0
6779.0,38373.0,3.0,1.0
7538.0,4907.0,3.0,1.0
7538.0,31468.0,3.0,1.0
7882.0,272.0,3.0,1.0
7882.0,1735.0,3.0,1.0
7882.0,5295.0,3.0,1.0
7882.0,9316.0,3.0,1.0
7882.0,30168.0,3.0,1.0
7882.0,30177.0,3.0,1.0
7882.0,32072.0,3.0,1.0
8793.0,3204.0,3.0,1.0
8793.0,29588.0,3.0,1.0
8793.0,30071.0,3.0,1.0
8793.0,30177.0,3.0,1.0
9316.0,2174.0,3.0,1.0
9316.0,30464.0,3.0,1.0
9530.0,2196.0,3.0,1.0
9530.0,9141.0,3.0,1.0
9530.0,9316.0,3.0,1.0
9530.0,30549.0,3.0,1.0
29588.0,306.0,3.0,1.0
29588.0,4907.0,3.0,1.0
29588.0,34003.0,3.0,1.0
29670.0,34003.0,3.0,1.0
30168.0,306.0,3.0,1.0
30168.0,3204.0,3.0,1.0
30168.0,30464.0,3.0,1.0
30168.0,30569.0,3.0,1.0
30168.0,32072.0,3.0,1.0
30177.0,3408.0,3.0,1.0
30177.0,29588.0,3.0,1.0
30177.0,29670.0,3.0,1.0
30317.0,7538.0,3.0,1.0
30317.0,30071.0,3.0,1.0
30317.0,30549.0,3.0,1.0
30317.0,32193.0,3.0,1.0
30338.0,272.0,3.0,1.0
30338.0,1735.0,3.0,1.0
30338.0,30071.0,3.0,1.0
30338.0,30584.0,3.0,1.0
30338.0,32764.0,3.0,1.0
30338.0,34003.0,3.0,1.0
30338.0,37311.0,3.0,1.0
30338.0,38373.0,3.0,1.0
30358.0,30811.0,3.0,1.0
30464.0,4907.0,3.0,1.0
30465.0,4864.0,3.0,1.0
30465.0,30464.0,3.0,1.0
30480.0,29677.0,3.0,1.0
30549.0,2174.0,3.0,1.0
30549.0,31468.0,3.0,1.0
30569.0,272.0,3.0,1.0
30569.0,1627.0,3.0,1.0
30569.0,7538.0,3.0,1.0
30569.0,9141.0,3.0,1.0
30569.0,9316.0,3.0,1.0
30569.0,37311.0,3.0,1.0
30584.0,3996.0,3.0,1.0
30584.0,4864.0,3.0,1.0
30584.0,4907.0,3.0,1.0
30584.0,29588.0,3.0,1.0
30584.0,30464.0,3.0,1.0
30584.0,30549.0,3.0,1.0
30584.0,38373.0,3.0,1.0
31468.0,4907.0,3.0,1.0
31468.0,30071.0,3.0,1.0
31850.0,272.0,3.0,1.0
31850.0,1735.0,3.0,1.0
31850.0,3408.0,3.0,1.0
31850.0,29670.0,3.0,1.0
31850.0,32764.0,3.0,1.0
32072.0,306.0,3.0,1.0
32072.0,1627.0,3.0,1.0
32072.0,2174.0,3.0,1.0
32072.0,9316.0,3.0,1.0
32072.0,32761.0,3.0,1.0
32072.0,32764.0,3.0,1.0
32193.0,3204.0,3.0,1.0
32193.0,7538.0,3.0,1.0
32193.0,9141.0,3.0,1.0
32193.0,29670.0,3.0,1.0
32761.0,306.0,3.0,1.0
32764.0,1627.0,3.0,1.0
32764.0,2174.0,3.0,1.0
32764.0,4907.0,3.0,1.0
32761.0,30464.0,3.0,1.0
32761.0,34003.0,3.0,1.0
32764.0,29670.0,3.0,1.0
32764.0,31468.0,3.0,1.0
32764.0,32193.0,3.0,1.0
37311.0,2174.0,3.0,1.0
37311.0,3204.0,3.0,1.0
37311.0,4907.0,3.0,1.0
37311.0,9316.0,3.0,1.0
37311.0,29670.0,3.0,1.0
37311.0,30071.0,3.0,1.0
37311.0,30549.0,3.0,1.0
37311.0,32072.0,3.0,1.0
37311.0,32761.0,3.0,1.0
37311.0,32764.0,3.0,1.0
38373.0,1627.0,3.0,1.0
38373.0,2174.0,3.0,1.0
38373.0,4907.0,3.0,1.0
38373.0,8793.0,3.0,1.0
38373.0,9141.0,3.0,1.0
38373.0,32193.0,3.0,1.0
38373.0,37311.0,3.0,1.0
90126.0,2174.0,3.0,1.0
90126.0,29588.0,3.0,1.0
90126.0,31850.0,3.0,1.0
90126.0,32072.0,3.0,1.0
90126.0,32764.0,3.0,1.0
90126.0,34003.0,3.0,1.0
90126.0,37311.0,3.0,1.0
1036.0,6211.0,3.0,0.0
1573.0,34714.0,3.0,0.0
33870.0,8315.0,3.0,0.0
32373.0,30480.0,3.0,0.0
36609.0,9548.0,3.0,0.0
4119.0,35069.0,3.0,0.0
1185.0,4294.0,3.0,0.0
33676.0,9511.0,3.0,0.0
29510.0,30363.0,3.0,0.0
33381.0,4765.0,3.0,0.0
33584.0,29510.0,3.0,0.0
29633.0,30562.0,3.0,0.0
29837.0,1852.0,3.0,0.0
30286.0,34244.0,3.0,0.0
8320.0,3757.0,3.0,0.0
31784.0,5764.0,3.0,0.0
8641.0,33168.0,3.0,0.0
39176.0,7854.0,3.0,0.0
35214.0,8267.0,3.0,0.0
9498.0,7002.0,3.0,0.0
31770.0,29739.0,3.0,0.0
7770.0,3473.0,3.0,0.0
30864.0,30549.0,3.0,0.0
7712.0,4251.0,3.0,0.0
6211.0,31800.0,3.0,0.0
6536.0,30160.0,3.0,0.0
31143.0,35522.0,3.0,0.0
33989.0,3526.0,3.0,0.0
3826.0,31859.0,3.0,0.0
9494.0,2976.0,3.0,0.0
180.0,35258.0,3.0,0.0
4106.0,30546.0,3.0,0.0
929.0,29841.0,3.0,0.0
33922.0,5562.0,3.0,0.0
31087.0,845.0,3.0,0.0
30726.0,33719.0,3.0,0.0
5711.0,32184.0,3.0,0.0
33922.0,2956.0,3.0,0.0
30538.0,37772.0,3.0,0.0
33786.0,38.0,3.0,0.0
32357.0,4005.0,3.0,0.0
31920.0,4247.0,3.0,0.0
2966.0,9443.0,3.0,0.0
32141.0,6481.0,3.0,0.0
2248.0,1543.0,3.0,0.0
5717.0,8597.0,3.0,0.0
36059.0,9067.0,3.0,0.0
32229.0,1499.0,3.0,0.0
30638.0,6310.0,3.0,0.0
32900.0,5886.0,3.0,0.0
32348.0,5802.0,3.0,0.0
3826.0,7065.0,3.0,0.0
35158.0,31699.0,3.0,0.0
16.0,33518.0,3.0,0.0
7261.0,37311.0,3.0,0.0
7831.0,1369.0,3.0,0.0
34184.0,30254.0,3.0,0.0
5940.0,36585.0,3.0,0.0
3391.0,34020.0,3.0,0.0
9097.0,425.0,3.0,0.0
32186.0,9024.0,3.0,0.0
35149.0,36166.0,3.0,0.0
35554.0,35488.0,3.0,0.0
3808.0,6444.0,3.0,0.0
4547.0,30369.0,3.0,0.0
4644.0,3473.0,3.0,0.0
34714.0,30040.0,3.0,0.0
29927.0,30372.0,3.0,0.0
33491.0,9349.0,3.0,0.0
31601.0,29659.0,3.0,0.0
5201.0,3693.0,3.0,0.0
33545.0,397.0,3.0,0.0
35070.0,31181.0,3.0,0.0
5526.0,3721.0,3.0,0.0
9010.0,31443.0,3.0,0.0
2346.0,30579.0,3.0,0.0
9331.0,36395.0,3.0,0.0
33467.0,4025.0,3.0,0.0
5635.0,32278.0,3.0,0.0
6634.0,941.0,3.0,0.0
32210.0,37109.0,3.0,0.0
31710.0,483.0,3.0,0.0
9857.0,31455.0,3.0,0.0
39200.0,30005.0,3.0,0.0
30851.0,30947.0,3.0,0.0
5574.0,30801.0,3.0,0.0
1954.0,227.0,3.0,0.0
5442.0,3662.0,3.0,0.0
492.0,8323.0,3.0,0.0
30130.0,36012.0,3.0,0.0
6404.0,30185.0,3.0,0.0
3837.0,1478.0,3.0,0.0
33423.0,29680.0,3.0,0.0
8081.0,2556.0,3.0,0.0
30263.0,29701.0,3.0,0.0
30633.0,30418.0,3.0,0.0
35732.0,30011.0,3.0,0.0
32357.0,4617.0,3.0,0.0
37109.0,6131.0,3.0,0.0
9039.0,2768.0,3.0,0.0
5571.0,31963.0,3.0,0.0
4437.0,30215.0,3.0,0.0
4520.0,7901.0,3.0,0.0
31114.0,36282.0,3.0,0.0
37105.0,8653.0,3.0,0.0
1000.0,3204.0,3.0,0.0
38985.0,8514.0,3.0,0.0
37539.0,34233.0,3.0,0.0
30546.0,658.0,3.0,0.0
5093.0,1193.0,3.0,0.0
8671.0,33176.0,3.0,0.0
33176.0,5826.0,3.0,0.0
34016.0,30305.0,3.0,0.0
34242.0,6710.0,3.0,0.0
6429.0,3348.0,3.0,0.0
30128.0,29779.0,3.0,0.0
38567.0,30819.0,3.0,0.0
2251.0,30177.0,3.0,0.0
31037.0,4634.0,3.0,0.0
35476.0,6226.0,3.0,0.0
9024.0,31355.0,3.0,0.0
30916.0,32511.0,3.0,0.0
9760.0,921.0,3.0,0.0
34254.0,4428.0,3.0,0.0
32626.0,9549.0,3.0,0.0
30217.0,7059.0,3.0,0.0
6568.0,6820.0,3.0,0.0
29715.0,31487.0,3.0,0.0
31728.0,36225.0,3.0,0.0
8194.0,36160.0,3.0,0.0
30367.0,6220.0,3.0,0.0
1212.0,2144.0,3.0,0.0
5074.0,930.0,3.0,0.0
8000.0,9614.0,3.0,0.0
9760.0,1443.0,3.0,0.0
34653.0,32296.0,3.0,0.0
30520.0,3611.0,3.0,0.0
6967.0,9320.0,3.0,0.0
4135.0,1559.0,3.0,0.0
6272.0,9694.0,3.0,0.0
5211.0,34725.0,3.0,0.0
30326.0,1406.0,3.0,0.0
36309.0,36080.0,3.0,0.0
31699.0,30478.0,3.0,0.0
29689.0,6271.0,3.0,0.0
4028.0,37633.0,3.0,0.0
6081.0,6868.0,3.0,0.0
4543.0,9627.0,3.0,0.0
30113.0,35512.0,3.0,0.0
34131.0,29776.0,3.0,0.0
9461.0,9657.0,3.0,0.0
7948.0,34518.0,3.0,0.0
33760.0,30221.0,3.0,0.0
37745.0,6323.0,3.0,0.0
36982.0,30334.0,3.0,0.0
2208.0,32092.0,3.0,0.0
8110.0,30809.0,3.0,0.0
35336.0,2980.0,3.0,0.0
32789.0,33660.0,3.0,0.0
9429.0,35522.0,3.0,0.0
31194.0,29868.0,3.0,0.0
3090.0,9497.0,3.0,0.0
5655.0,34592.0,3.0,0.0
6081.0,30973.0,3.0,0.0
5041.0,981.0,3.0,0.0
1188.0,33120.0,3.0,0.0
30916.0,9207.0,3.0,0.0
35044.0,31042.0,3.0,0.0
4237.0,2262.0,3.0,0.0
3515.0,6736.0,3.0,0.0
32805.0,34244.0,3.0,0.0
35812.0,1193.0,3.0,0.0
5010.0,8927.0,3.0,0.0
5113.0,458.0,3.0,0.0
32139.0,36154.0,3.0,0.0
35802.0,494.0,3.0,0.0
33078.0,35131.0,3.0,0.0
9496.0,2848.0,3.0,0.0
30478.0,35554.0,3.0,0.0
6323.0,9939.0,3.0,0.0
2456.0,6589.0,3.0,0.0
33268.0,39454.0,3.0,0.0
30891.0,3981.0,3.0,0.0
379.0,5544.0,3.0,0.0
30021.0,38401.0,3.0,0.0
31340.0,390.0,3.0,0.0
35535.0,7395.0,3.0,0.0
5126.0,8529.0,3.0,0.0
33610.0,4865.0,3.0,0.0
31354.0,35460.0,3.0,0.0
9756.0,4800.0,3.0,0.0
30908.0,32786.0,3.0,0.0
1008.0,33322.0,3.0,0.0
3858.0,31762.0,3.0,0.0
1039.0,33531.0,3.0,0.0
32486.0,31348.0,3.0,0.0
29903.0,1736.0,3.0,0.0
38866.0,7829.0,3.0,0.0
5928.0,7156.0,3.0,0.0
75.0,340.0,4.0,1.0
75.0,506.0,4.0,1.0
75.0,3818.0,4.0,1.0
75.0,7345.0,4.0,1.0
75.0,8670.0,4.0,1.0
75.0,29520.0,4.0,1.0
75.0,29677.0,4.0,1.0
75.0,30098.0,4.0,1.0
75.0,30109.0,4.0,1.0
75.0,30628.0,4.0,1.0
75.0,30791.0,4.0,1.0
75.0,31470.0,4.0,1.0
75.0,33065.0,4.0,1.0
75.0,33192.0,4.0,1.0
75.0,33506.0,4.0,1.0
75.0,33536.0,4.0,1.0
75.0,38203.0,4.0,1.0
264.0,33676.0,4.0,1.0
317.0,9331.0,4.0,1.0
317.0,33536.0,4.0,1.0
362.0,1858.0,4.0,1.0
362.0,32978.0,4.0,1.0
506.0,29951.0,4.0,1.0
506.0,35814.0,4.0,1.0
521.0,8670.0,4.0,1.0
623.0,6962.0,4.0,1.0
623.0,33676.0,4.0,1.0
641.0,33536.0,4.0,1.0
724.0,8670.0,4.0,1.0
724.0,9331.0,4.0,1.0
718.0,33536.0,4.0,1.0
724.0,29951.0,4.0,1.0
724.0,33536.0,4.0,1.0
927.0,33536.0,4.0,1.0
969.0,32497.0,4.0,1.0
1134.0,4994.0,4.0,1.0
1134.0,9331.0,4.0,1.0
1134.0,29951.0,4.0,1.0
1134.0,33536.0,4.0,1.0
1465.0,7970.0,4.0,1.0
1465.0,33490.0,4.0,1.0
1472.0,8670.0,4.0,1.0
1472.0,33428.0,4.0,1.0
1472.0,36594.0,4.0,1.0
1487.0,33536.0,4.0,1.0
1673.0,30737.0,4.0,1.0
1733.0,9331.0,4.0,1.0
1848.0,1076.0,4.0,1.0
1858.0,6466.0,4.0,1.0
1858.0,35154.0,4.0,1.0
2103.0,2349.0,4.0,1.0
2103.0,6466.0,4.0,1.0
2103.0,7829.0,4.0,1.0
2103.0,30330.0,4.0,1.0
2103.0,30419.0,4.0,1.0
2103.0,33443.0,4.0,1.0
2103.0,33792.0,4.0,1.0
2103.0,33799.0,4.0,1.0
2276.0,6466.0,4.0,1.0
2276.0,8670.0,4.0,1.0
2276.0,30202.0,4.0,1.0
2276.0,30737.0,4.0,1.0
2349.0,306.0,4.0,1.0
2349.0,30737.0,4.0,1.0
2349.0,32554.0,4.0,1.0
2349.0,35154.0,4.0,1.0
2363.0,75.0,4.0,1.0
2470.0,75.0,4.0,1.0
2470.0,6444.0,4.0,1.0
2470.0,8670.0,4.0,1.0
2470.0,9331.0,4.0,1.0
2470.0,30321.0,4.0,1.0
2470.0,33536.0,4.0,1.0
2470.0,33676.0,4.0,1.0
2534.0,30737.0,4.0,1.0
2658.0,33536.0,4.0,1.0
2789.0,6466.0,4.0,1.0
2833.0,6466.0,4.0,1.0
2833.0,33484.0,4.0,1.0
2977.0,6466.0,4.0,1.0
3139.0,30737.0,4.0,1.0
3348.0,36594.0,4.0,1.0
3760.0,29862.0,4.0,1.0
3796.0,8670.0,4.0,1.0
3796.0,30177.0,4.0,1.0
3796.0,31007.0,4.0,1.0
3796.0,32978.0,4.0,1.0
3894.0,33536.0,4.0,1.0
3897.0,33536.0,4.0,1.0
3912.0,8670.0,4.0,1.0
3912.0,29951.0,4.0,1.0
3912.0,32554.0,4.0,1.0
3912.0,33242.0,4.0,1.0
4680.0,3352.0,4.0,1.0
4680.0,33536.0,4.0,1.0
4680.0,36594.0,4.0,1.0
4680.0,38748.0,4.0,1.0
4924.0,6373.0,4.0,1.0
4936.0,6466.0,4.0,1.0
4936.0,8387.0,4.0,1.0
4936.0,30737.0,4.0,1.0
4966.0,6730.0,4.0,1.0
4966.0,7854.0,4.0,1.0
4966.0,8670.0,4.0,1.0
4966.0,33536.0,4.0,1.0
4966.0,33716.0,4.0,1.0
4994.0,7260.0,4.0,1.0
4994.0,31204.0,4.0,1.0
4994.0,31769.0,4.0,1.0
4994.0,32726.0,4.0,1.0
4994.0,33242.0,4.0,1.0
4994.0,36594.0,4.0,1.0
5032.0,6444.0,4.0,1.0
5295.0,33536.0,4.0,1.0
5431.0,35881.0,4.0,1.0
5776.0,30737.0,4.0,1.0
5776.0,33536.0,4.0,1.0
5823.0,7931.0,4.0,1.0
6075.0,939.0,4.0,1.0
6075.0,2977.0,4.0,1.0
6301.0,7460.0,4.0,1.0
6301.0,29644.0,4.0,1.0
6301.0,30177.0,4.0,1.0
6301.0,30851.0,4.0,1.0
6301.0,31587.0,4.0,1.0
6373.0,35814.0,4.0,1.0
6444.0,8670.0,4.0,1.0
6466.0,6444.0,4.0,1.0
6466.0,8272.0,4.0,1.0
6466.0,29520.0,4.0,1.0
6466.0,31394.0,4.0,1.0
6466.0,33154.0,4.0,1.0
6466.0,33817.0,4.0,1.0
6515.0,33536.0,4.0,1.0
6519.0,33536.0,4.0,1.0
6531.0,9331.0,4.0,1.0
6543.0,9901.0,4.0,1.0
6710.0,6075.0,4.0,1.0
6962.0,1134.0,4.0,1.0
6962.0,1601.0,4.0,1.0
6962.0,7345.0,4.0,1.0
6962.0,7792.0,4.0,1.0
6962.0,9186.0,4.0,1.0
6962.0,29644.0,4.0,1.0
6962.0,30024.0,4.0,1.0
6962.0,30098.0,4.0,1.0
6962.0,30330.0,4.0,1.0
6962.0,30628.0,4.0,1.0
6962.0,31394.0,4.0,1.0
6962.0,31463.0,4.0,1.0
6962.0,32887.0,4.0,1.0
6962.0,33242.0,4.0,1.0
6962.0,35028.0,4.0,1.0
6962.0,38748.0,4.0,1.0
7183.0,1472.0,4.0,1.0
7183.0,6466.0,4.0,1.0
7345.0,8670.0,4.0,1.0
7460.0,8670.0,4.0,1.0
7460.0,30806.0,4.0,1.0
7484.0,1076.0,4.0,1.0
7484.0,3352.0,4.0,1.0
7484.0,4936.0,4.0,1.0
7484.0,6466.0,4.0,1.0
7484.0,6543.0,4.0,1.0
7484.0,6962.0,4.0,1.0
7484.0,7460.0,4.0,1.0
7484.0,8878.0,4.0,1.0
7484.0,30172.0,4.0,1.0
7484.0,32106.0,4.0,1.0
7484.0,32497.0,4.0,1.0
7484.0,33428.0,4.0,1.0
7484.0,33536.0,4.0,1.0
7484.0,34278.0,4.0,1.0
7484.0,35154.0,4.0,1.0
7761.0,939.0,4.0,1.0
7761.0,33536.0,4.0,1.0
7792.0,33536.0,4.0,1.0
7829.0,1226.0,4.0,1.0
7829.0,1487.0,4.0,1.0
7829.0,3894.0,4.0,1.0
7829.0,6466.0,4.0,1.0
7829.0,7086.0,4.0,1.0
7829.0,29644.0,4.0,1.0
7829.0,29936.0,4.0,1.0
7829.0,30113.0,4.0,1.0
7829.0,30532.0,4.0,1.0
7829.0,32106.0,4.0,1.0
7829.0,33059.0,4.0,1.0
7829.0,33428.0,4.0,1.0
7829.0,33957.0,4.0,1.0
7829.0,35535.0,4.0,1.0
7829.0,37977.0,4.0,1.0
8272.0,7460.0,4.0,1.0
8272.0,32554.0,4.0,1.0
8670.0,32533.0,4.0,1.0
8671.0,33536.0,4.0,1.0
8796.0,33536.0,4.0,1.0
8878.0,7460.0,4.0,1.0
8878.0,29900.0,4.0,1.0
8878.0,31710.0,4.0,1.0
9186.0,2789.0,4.0,1.0
9186.0,30103.0,4.0,1.0
9186.0,36594.0,4.0,1.0
9269.0,30526.0,4.0,1.0
9275.0,8670.0,4.0,1.0
9269.0,33536.0,4.0,1.0
9331.0,8701.0,4.0,1.0
9331.0,32626.0,4.0,1.0
9331.0,33490.0,4.0,1.0
9331.0,33536.0,4.0,1.0
9331.0,36594.0,4.0,1.0
9360.0,623.0,4.0,1.0
9404.0,33536.0,4.0,1.0
9857.0,6466.0,4.0,1.0
9860.0,2146.0,4.0,1.0
9860.0,30737.0,4.0,1.0
9994.0,33428.0,4.0,1.0
9994.0,33536.0,4.0,1.0
29862.0,1226.0,4.0,1.0
29862.0,32626.0,4.0,1.0
29862.0,33716.0,4.0,1.0
29900.0,1848.0,4.0,1.0
29900.0,6519.0,4.0,1.0
29900.0,29936.0,4.0,1.0
29936.0,506.0,4.0,1.0
29936.0,30024.0,4.0,1.0
29936.0,33428.0,4.0,1.0
29936.0,33536.0,4.0,1.0
29951.0,30791.0,4.0,1.0
29951.0,33792.0,4.0,1.0
29974.0,443.0,4.0,1.0
29974.0,2349.0,4.0,1.0
29974.0,8670.0,4.0,1.0
30024.0,506.0,4.0,1.0
30024.0,2658.0,4.0,1.0
30024.0,3348.0,4.0,1.0
30024.0,3818.0,4.0,1.0
30024.0,8735.0,4.0,1.0
30024.0,29951.0,4.0,1.0
30024.0,30172.0,4.0,1.0
30024.0,30628.0,4.0,1.0
30024.0,31084.0,4.0,1.0
30024.0,32736.0,4.0,1.0
30109.0,30737.0,4.0,1.0
30150.0,4994.0,4.0,1.0
30150.0,33428.0,4.0,1.0
30150.0,33536.0,4.0,1.0
30150.0,33676.0,4.0,1.0
30177.0,6466.0,4.0,1.0
30177.0,8670.0,4.0,1.0
30215.0,33536.0,4.0,1.0
30321.0,30737.0,4.0,1.0
30321.0,33792.0,4.0,1.0
30321.0,36594.0,4.0,1.0
30321.0,39152.0,4.0,1.0
30330.0,4994.0,4.0,1.0
30330.0,7460.0,4.0,1.0
30330.0,9186.0,4.0,1.0
30330.0,29951.0,4.0,1.0
30369.0,1465.0,4.0,1.0
30369.0,2103.0,4.0,1.0
30369.0,2470.0,4.0,1.0
30369.0,6301.0,4.0,1.0
30369.0,32497.0,4.0,1.0
30423.0,33536.0,4.0,1.0
30526.0,2349.0,4.0,1.0
30526.0,6466.0,4.0,1.0
30526.0,30036.0,4.0,1.0
30526.0,38748.0,4.0,1.0
30532.0,33536.0,4.0,1.0
30628.0,8670.0,4.0,1.0
30628.0,33536.0,4.0,1.0
30737.0,306.0,4.0,1.0
30737.0,1601.0,4.0,1.0
30737.0,2146.0,4.0,1.0
30737.0,3818.0,4.0,1.0
30737.0,5431.0,4.0,1.0
30737.0,5606.0,4.0,1.0
30737.0,5856.0,4.0,1.0
30737.0,6373.0,4.0,1.0
30737.0,7260.0,4.0,1.0
30737.0,29520.0,4.0,1.0
30737.0,30172.0,4.0,1.0
30737.0,30193.0,4.0,1.0
30737.0,31280.0,4.0,1.0
30737.0,31394.0,4.0,1.0
30737.0,31710.0,4.0,1.0
30737.0,32554.0,4.0,1.0
30737.0,32736.0,4.0,1.0
30737.0,33536.0,4.0,1.0
30737.0,33565.0,4.0,1.0
30737.0,34256.0,4.0,1.0
30737.0,35131.0,4.0,1.0
30737.0,35512.0,4.0,1.0
30737.0,35814.0,4.0,1.0
30737.0,36594.0,4.0,1.0
30790.0,33536.0,4.0,1.0
30806.0,33536.0,4.0,1.0
31007.0,8670.0,4.0,1.0
31058.0,6543.0,4.0,1.0
31057.0,33536.0,4.0,1.0
31149.0,4994.0,4.0,1.0
31149.0,9331.0,4.0,1.0
31149.0,31169.0,4.0,1.0
31149.0,32497.0,4.0,1.0
31149.0,32626.0,4.0,1.0
31149.0,33536.0,4.0,1.0
31169.0,6466.0,4.0,1.0
31169.0,30737.0,4.0,1.0
31204.0,8670.0,4.0,1.0
31270.0,33536.0,4.0,1.0
31280.0,8670.0,4.0,1.0
31394.0,8670.0,4.0,1.0
31470.0,1858.0,4.0,1.0
31463.0,30172.0,4.0,1.0
31470.0,33792.0,4.0,1.0
31470.0,34233.0,4.0,1.0
31500.0,38748.0,4.0,1.0
31587.0,8670.0,4.0,1.0
31710.0,6444.0,4.0,1.0
31710.0,29951.0,4.0,1.0
31710.0,33536.0,4.0,1.0
31710.0,36594.0,4.0,1.0
31785.0,6519.0,4.0,1.0
31785.0,33792.0,4.0,1.0
32043.0,30423.0,4.0,1.0
32043.0,32764.0,4.0,1.0
32106.0,4994.0,4.0,1.0
32106.0,33676.0,4.0,1.0
32120.0,939.0,4.0,1.0
32120.0,6466.0,4.0,1.0
32120.0,7644.0,4.0,1.0
32120.0,8915.0,4.0,1.0
32120.0,29900.0,4.0,1.0
32120.0,33536.0,4.0,1.0
32120.0,33676.0,4.0,1.0
32179.0,245.0,4.0,1.0
32179.0,9360.0,4.0,1.0
32203.0,623.0,4.0,1.0
32203.0,1733.0,4.0,1.0
32203.0,4086.0,4.0,1.0
32203.0,30532.0,4.0,1.0
32203.0,30549.0,4.0,1.0
32203.0,32626.0,4.0,1.0
32203.0,33089.0,4.0,1.0
32203.0,33465.0,4.0,1.0
32497.0,2346.0,4.0,1.0
32497.0,5032.0,4.0,1.0
32497.0,6730.0,4.0,1.0
32497.0,29520.0,4.0,1.0
32497.0,29677.0,4.0,1.0
32497.0,30098.0,4.0,1.0
32497.0,33192.0,4.0,1.0
32497.0,33549.0,4.0,1.0
32500.0,30737.0,4.0,1.0
32554.0,7460.0,4.0,1.0
32554.0,8670.0,4.0,1.0
32554.0,30851.0,4.0,1.0
32605.0,33536.0,4.0,1.0
32626.0,36594.0,4.0,1.0
32726.0,33536.0,4.0,1.0
32736.0,8670.0,4.0,1.0
32792.0,33536.0,4.0,1.0
32876.0,6466.0,4.0,1.0
32876.0,30737.0,4.0,1.0
32876.0,33536.0,4.0,1.0
33065.0,2276.0,4.0,1.0
33059.0,30737.0,4.0,1.0
33065.0,33536.0,4.0,1.0
33079.0,35814.0,4.0,1.0
33096.0,2103.0,4.0,1.0
33096.0,33428.0,4.0,1.0
