Gene1,Gene2,CellLine,Label
29799.0,30040.0,1.0,1.0
29799.0,30160.0,1.0,1.0
29799.0,30161.0,1.0,1.0
29799.0,31650.0,1.0,1.0
29799.0,32508.0,1.0,1.0
29804.0,33491.0,1.0,1.0
29816.0,714.0,1.0,1.0
29825.0,2523.0,1.0,1.0
29823.0,38936.0,1.0,1.0
29836.0,7106.0,1.0,1.0
29836.0,36550.0,1.0,1.0
29836.0,39234.0,1.0,1.0
29880.0,30221.0,1.0,1.0
29926.0,2774.0,1.0,1.0
29927.0,35336.0,1.0,1.0
29964.0,5996.0,1.0,1.0
29973.0,7188.0,1.0,1.0
29985.0,31295.0,1.0,1.0
30005.0,9925.0,1.0,1.0
30030.0,37195.0,1.0,1.0
30076.0,30918.0,1.0,1.0
30098.0,29906.0,1.0,1.0
30098.0,30130.0,1.0,1.0
30098.0,30562.0,1.0,1.0
30131.0,31107.0,1.0,1.0
30140.0,7405.0,1.0,1.0
30150.0,34230.0,1.0,1.0
30160.0,29776.0,1.0,1.0
30168.0,272.0,1.0,1.0
30160.0,32508.0,1.0,1.0
30168.0,1627.0,1.0,1.0
30168.0,1735.0,1.0,1.0
30168.0,2196.0,1.0,1.0
30161.0,29776.0,1.0,1.0
30168.0,3996.0,1.0,1.0
30168.0,4864.0,1.0,1.0
30168.0,6720.0,1.0,1.0
30168.0,6830.0,1.0,1.0
30168.0,7538.0,1.0,1.0
30168.0,9141.0,1.0,1.0
30168.0,9316.0,1.0,1.0
30168.0,9530.0,1.0,1.0
30168.0,29588.0,1.0,1.0
30168.0,29670.0,1.0,1.0
30168.0,30071.0,1.0,1.0
30168.0,30169.0,1.0,1.0
30168.0,30465.0,1.0,1.0
30168.0,30772.0,1.0,1.0
30168.0,32193.0,1.0,1.0
30168.0,32761.0,1.0,1.0
30168.0,32764.0,1.0,1.0
30168.0,34003.0,1.0,1.0
30177.0,306.0,1.0,1.0
30177.0,1627.0,1.0,1.0
30177.0,1735.0,1.0,1.0
30177.0,2196.0,1.0,1.0
30168.0,38373.0,1.0,1.0
30177.0,4864.0,1.0,1.0
30177.0,4907.0,1.0,1.0
30177.0,7538.0,1.0,1.0
30177.0,9316.0,1.0,1.0
30173.0,30080.0,1.0,1.0
30180.0,5296.0,1.0,1.0
30177.0,30317.0,1.0,1.0
30177.0,30465.0,1.0,1.0
30177.0,30549.0,1.0,1.0
30177.0,31468.0,1.0,1.0
30177.0,32072.0,1.0,1.0
30177.0,32193.0,1.0,1.0
30177.0,32761.0,1.0,1.0
30177.0,32764.0,1.0,1.0
30177.0,34003.0,1.0,1.0
30186.0,2404.0,1.0,1.0
30215.0,2404.0,1.0,1.0
30221.0,6894.0,1.0,1.0
30235.0,6987.0,1.0,1.0
30229.0,31363.0,1.0,1.0
30244.0,9427.0,1.0,1.0
30261.0,33722.0,1.0,1.0
30287.0,1852.0,1.0,1.0
30287.0,3642.0,1.0,1.0
30287.0,5398.0,1.0,1.0
30287.0,7188.0,1.0,1.0
30287.0,9342.0,1.0,1.0
30287.0,31800.0,1.0,1.0
30287.0,33294.0,1.0,1.0
30287.0,34274.0,1.0,1.0
30287.0,34414.0,1.0,1.0
30287.0,39053.0,1.0,1.0
30317.0,306.0,1.0,1.0
30317.0,1627.0,1.0,1.0
30317.0,2174.0,1.0,1.0
30317.0,3204.0,1.0,1.0
30317.0,4907.0,1.0,1.0
30317.0,9141.0,1.0,1.0
30321.0,9275.0,1.0,1.0
30317.0,29588.0,1.0,1.0
30317.0,29670.0,1.0,1.0
30317.0,30464.0,1.0,1.0
30317.0,31468.0,1.0,1.0
30317.0,32018.0,1.0,1.0
30317.0,34003.0,1.0,1.0
30327.0,4911.0,1.0,1.0
30325.0,29605.0,1.0,1.0
30325.0,30372.0,1.0,1.0
30327.0,30302.0,1.0,1.0
30338.0,306.0,1.0,1.0
30338.0,1627.0,1.0,1.0
30338.0,2174.0,1.0,1.0
30338.0,2196.0,1.0,1.0
30338.0,2797.0,1.0,1.0
30338.0,3030.0,1.0,1.0
30338.0,3204.0,1.0,1.0
30338.0,3408.0,1.0,1.0
30338.0,3996.0,1.0,1.0
30338.0,4864.0,1.0,1.0
30338.0,4907.0,1.0,1.0
30338.0,5295.0,1.0,1.0
30338.0,5581.0,1.0,1.0
30338.0,6720.0,1.0,1.0
30338.0,6779.0,1.0,1.0
30338.0,9316.0,1.0,1.0
30338.0,9530.0,1.0,1.0
30340.0,8161.0,1.0,1.0
30342.0,4911.0,1.0,1.0
30338.0,29588.0,1.0,1.0
30338.0,29670.0,1.0,1.0
30338.0,30464.0,1.0,1.0
30338.0,30465.0,1.0,1.0
30338.0,30549.0,1.0,1.0
30338.0,31468.0,1.0,1.0
30338.0,32072.0,1.0,1.0
30338.0,32193.0,1.0,1.0
30338.0,32761.0,1.0,1.0
30340.0,29605.0,1.0,1.0
30340.0,30177.0,1.0,1.0
30342.0,31171.0,1.0,1.0
30350.0,3592.0,1.0,1.0
30351.0,3592.0,1.0,1.0
30354.0,8522.0,1.0,1.0
30354.0,30117.0,1.0,1.0
30370.0,7065.0,1.0,1.0
30372.0,30772.0,1.0,1.0
30414.0,31184.0,1.0,1.0
30433.0,6481.0,1.0,1.0
30464.0,2174.0,1.0,1.0
30464.0,2196.0,1.0,1.0
30465.0,306.0,1.0,1.0
30465.0,1627.0,1.0,1.0
30465.0,2196.0,1.0,1.0
30465.0,3204.0,1.0,1.0
30465.0,7538.0,1.0,1.0
30465.0,9141.0,1.0,1.0
30464.0,30071.0,1.0,1.0
30464.0,31468.0,1.0,1.0
30465.0,29588.0,1.0,1.0
30465.0,29670.0,1.0,1.0
30465.0,30071.0,1.0,1.0
30465.0,31468.0,1.0,1.0
30465.0,32072.0,1.0,1.0
30465.0,32193.0,1.0,1.0
30465.0,32761.0,1.0,1.0
30465.0,32764.0,1.0,1.0
30465.0,34003.0,1.0,1.0
30474.0,1973.0,1.0,1.0
30526.0,30891.0,1.0,1.0
30538.0,35070.0,1.0,1.0
30538.0,36154.0,1.0,1.0
30549.0,306.0,1.0,1.0
30549.0,2196.0,1.0,1.0
30549.0,4907.0,1.0,1.0
30549.0,7538.0,1.0,1.0
30549.0,30071.0,1.0,1.0
30569.0,306.0,1.0,1.0
30569.0,1735.0,1.0,1.0
30569.0,2196.0,1.0,1.0
30562.0,29906.0,1.0,1.0
30569.0,3996.0,1.0,1.0
30569.0,4864.0,1.0,1.0
30569.0,6720.0,1.0,1.0
30569.0,8793.0,1.0,1.0
30569.0,29588.0,1.0,1.0
30569.0,29670.0,1.0,1.0
30569.0,30071.0,1.0,1.0
30569.0,30177.0,1.0,1.0
30569.0,30317.0,1.0,1.0
30569.0,30464.0,1.0,1.0
30569.0,30465.0,1.0,1.0
30569.0,31468.0,1.0,1.0
30569.0,31850.0,1.0,1.0
30569.0,32072.0,1.0,1.0
30569.0,32761.0,1.0,1.0
30569.0,32764.0,1.0,1.0
30569.0,34003.0,1.0,1.0
30584.0,306.0,1.0,1.0
30584.0,1627.0,1.0,1.0
30584.0,2174.0,1.0,1.0
30584.0,2196.0,1.0,1.0
30584.0,5295.0,1.0,1.0
30584.0,6720.0,1.0,1.0
30584.0,7538.0,1.0,1.0
30584.0,8793.0,1.0,1.0
30584.0,9141.0,1.0,1.0
30584.0,9316.0,1.0,1.0
30584.0,29670.0,1.0,1.0
30584.0,30071.0,1.0,1.0
30584.0,30177.0,1.0,1.0
30584.0,30317.0,1.0,1.0
30584.0,30465.0,1.0,1.0
30584.0,31850.0,1.0,1.0
30584.0,32072.0,1.0,1.0
30584.0,32193.0,1.0,1.0
30584.0,32761.0,1.0,1.0
30584.0,37311.0,1.0,1.0
30603.0,6121.0,1.0,1.0
30584.0,90126.0,1.0,1.0
30634.0,30056.0,1.0,1.0
30659.0,4044.0,1.0,1.0
30659.0,7587.0,1.0,1.0
30652.0,35356.0,1.0,1.0
30681.0,8674.0,1.0,1.0
30691.0,6457.0,1.0,1.0
30776.0,7217.0,1.0,1.0
30776.0,8100.0,1.0,1.0
30772.0,29605.0,1.0,1.0
30772.0,31641.0,1.0,1.0
30775.0,30223.0,1.0,1.0
30775.0,30776.0,1.0,1.0
30799.0,5738.0,1.0,1.0
30799.0,30592.0,1.0,1.0
30811.0,29605.0,1.0,1.0
30818.0,31825.0,1.0,1.0
30833.0,1694.0,1.0,1.0
30854.0,7587.0,1.0,1.0
30850.0,30848.0,1.0,1.0
30864.0,29841.0,1.0,1.0
30885.0,3611.0,1.0,1.0
30900.0,36332.0,1.0,1.0
30900.0,39646.0,1.0,1.0
30904.0,31773.0,1.0,1.0
30931.0,1988.0,1.0,1.0
30931.0,4097.0,1.0,1.0
30931.0,31800.0,1.0,1.0
30941.0,916.0,1.0,1.0
30934.0,30287.0,1.0,1.0
30945.0,3559.0,1.0,1.0
30955.0,7253.0,1.0,1.0
30983.0,1126.0,1.0,1.0
31019.0,6664.0,1.0,1.0
31104.0,32726.0,1.0,1.0
31126.0,31773.0,1.0,1.0
31136.0,31455.0,1.0,1.0
31155.0,1990.0,1.0,1.0
31157.0,7085.0,1.0,1.0
31170.0,5003.0,1.0,1.0
31170.0,7803.0,1.0,1.0
31171.0,30772.0,1.0,1.0
31214.0,831.0,1.0,1.0
31216.0,6323.0,1.0,1.0
31270.0,29964.0,1.0,1.0
31329.0,33010.0,1.0,1.0
31329.0,34204.0,1.0,1.0
31340.0,2980.0,1.0,1.0
31349.0,6558.0,1.0,1.0
31354.0,6252.0,1.0,1.0
31354.0,8428.0,1.0,1.0
31349.0,31194.0,1.0,1.0
31349.0,32050.0,1.0,1.0
31349.0,35348.0,1.0,1.0
31382.0,6671.0,1.0,1.0
31428.0,32805.0,1.0,1.0
31468.0,2174.0,1.0,1.0
31468.0,2196.0,1.0,1.0
31462.0,30352.0,1.0,1.0
31524.0,4911.0,1.0,1.0
31518.0,30342.0,1.0,1.0
31556.0,31482.0,1.0,1.0
31610.0,3794.0,1.0,1.0
31636.0,30640.0,1.0,1.0
31697.0,5296.0,1.0,1.0
31690.0,34306.0,1.0,1.0
31699.0,5296.0,1.0,1.0
31697.0,30592.0,1.0,1.0
31699.0,30592.0,1.0,1.0
31699.0,38090.0,1.0,1.0
31709.0,1964.0,1.0,1.0
31709.0,31960.0,1.0,1.0
31756.0,31320.0,1.0,1.0
31850.0,1627.0,1.0,1.0
31850.0,3204.0,1.0,1.0
31850.0,4864.0,1.0,1.0
31850.0,4907.0,1.0,1.0
31850.0,7538.0,1.0,1.0
31850.0,9141.0,1.0,1.0
31850.0,9316.0,1.0,1.0
31850.0,30071.0,1.0,1.0
31850.0,30177.0,1.0,1.0
31850.0,30317.0,1.0,1.0
31850.0,30464.0,1.0,1.0
31850.0,30465.0,1.0,1.0
31850.0,30549.0,1.0,1.0
31850.0,31468.0,1.0,1.0
31850.0,34003.0,1.0,1.0
31850.0,37311.0,1.0,1.0
31911.0,6.0,1.0,1.0
31921.0,31392.0,1.0,1.0
31956.0,7518.0,1.0,1.0
31959.0,39096.0,1.0,1.0
32057.0,362.0,1.0,1.0
32072.0,3408.0,1.0,1.0
32072.0,4907.0,1.0,1.0
32072.0,7538.0,1.0,1.0
32072.0,9141.0,1.0,1.0
32072.0,29670.0,1.0,1.0
32072.0,30071.0,1.0,1.0
32072.0,30317.0,1.0,1.0
32072.0,30464.0,1.0,1.0
32072.0,31468.0,1.0,1.0
32072.0,32193.0,1.0,1.0
32072.0,34003.0,1.0,1.0
32112.0,33018.0,1.0,1.0
32161.0,7507.0,1.0,1.0
32162.0,4180.0,1.0,1.0
32161.0,37296.0,1.0,1.0
32184.0,29605.0,1.0,1.0
32193.0,306.0,1.0,1.0
32193.0,1627.0,1.0,1.0
32193.0,2174.0,1.0,1.0
32193.0,4907.0,1.0,1.0
32198.0,7035.0,1.0,1.0
32193.0,29588.0,1.0,1.0
32193.0,30071.0,1.0,1.0
32193.0,30464.0,1.0,1.0
32193.0,30549.0,1.0,1.0
32209.0,8165.0,1.0,1.0
32265.0,6802.0,1.0,1.0
32265.0,30640.0,1.0,1.0
32265.0,31636.0,1.0,1.0
32283.0,2671.0,1.0,1.0
32280.0,34011.0,1.0,1.0
32307.0,5098.0,1.0,1.0
32358.0,35126.0,1.0,1.0
32483.0,30617.0,1.0,1.0
32508.0,29776.0,1.0,1.0
32508.0,30040.0,1.0,1.0
32577.0,31734.0,1.0,1.0
32621.0,1697.0,1.0,1.0
32724.0,32768.0,1.0,1.0
32739.0,839.0,1.0,1.0
32743.0,30853.0,1.0,1.0
32761.0,1627.0,1.0,1.0
32761.0,2174.0,1.0,1.0
32761.0,2196.0,1.0,1.0
32761.0,3204.0,1.0,1.0
32761.0,3408.0,1.0,1.0
32761.0,4907.0,1.0,1.0
32761.0,7538.0,1.0,1.0
32761.0,9141.0,1.0,1.0
32764.0,306.0,1.0,1.0
32764.0,3204.0,1.0,1.0
32764.0,7538.0,1.0,1.0
32764.0,9141.0,1.0,1.0
32761.0,29588.0,1.0,1.0
32761.0,30549.0,1.0,1.0
32761.0,31468.0,1.0,1.0
32761.0,32193.0,1.0,1.0
32764.0,29588.0,1.0,1.0
32764.0,30071.0,1.0,1.0
32764.0,30317.0,1.0,1.0
32764.0,30464.0,1.0,1.0
32764.0,30549.0,1.0,1.0
32764.0,34003.0,1.0,1.0
32781.0,4126.0,1.0,1.0
32805.0,6823.0,1.0,1.0
32833.0,30427.0,1.0,1.0
32881.0,893.0,1.0,1.0
32875.0,33458.0,1.0,1.0
32893.0,30671.0,1.0,1.0
32900.0,7989.0,1.0,1.0
32893.0,36929.0,1.0,1.0
32908.0,583.0,1.0,1.0
32900.0,35154.0,1.0,1.0
32908.0,6760.0,1.0,1.0
32928.0,3336.0,1.0,1.0
32986.0,3858.0,1.0,1.0
32986.0,35812.0,1.0,1.0
33010.0,7188.0,1.0,1.0
33010.0,29823.0,1.0,1.0
33010.0,38936.0,1.0,1.0
33110.0,30934.0,1.0,1.0
33110.0,39053.0,1.0,1.0
33132.0,33797.0,1.0,1.0
33132.0,33925.0,1.0,1.0
33166.0,34738.0,1.0,1.0
33294.0,31709.0,1.0,1.0
33306.0,30288.0,1.0,1.0
33321.0,30592.0,1.0,1.0
33370.0,30201.0,1.0,1.0
33401.0,37195.0,1.0,1.0
33432.0,31126.0,1.0,1.0
33432.0,31773.0,1.0,1.0
33479.0,2167.0,1.0,1.0
33488.0,9129.0,1.0,1.0
33522.0,1988.0,1.0,1.0
33522.0,7188.0,1.0,1.0
33522.0,29537.0,1.0,1.0
33522.0,32097.0,1.0,1.0
33531.0,8259.0,1.0,1.0
33553.0,4563.0,1.0,1.0
33584.0,30767.0,1.0,1.0
33594.0,7931.0,1.0,1.0
33618.0,8506.0,1.0,1.0
33625.0,4793.0,1.0,1.0
33699.0,3128.0,1.0,1.0
33714.0,35044.0,1.0,1.0
33745.0,35094.0,1.0,1.0
33925.0,31482.0,1.0,1.0
33937.0,114.0,1.0,1.0
33988.0,33914.0,1.0,1.0
33988.0,35070.0,1.0,1.0
34003.0,2174.0,1.0,1.0
34003.0,4907.0,1.0,1.0
34003.0,7538.0,1.0,1.0
34003.0,30071.0,1.0,1.0
34003.0,30464.0,1.0,1.0
34003.0,30549.0,1.0,1.0
34030.0,31157.0,1.0,1.0
34030.0,36937.0,1.0,1.0
34034.0,32073.0,1.0,1.0
34102.0,34930.0,1.0,1.0
34209.0,30039.0,1.0,1.0
34214.0,34246.0,1.0,1.0
34310.0,5877.0,1.0,1.0
34316.0,7518.0,1.0,1.0
34310.0,38345.0,1.0,1.0
34389.0,1316.0,1.0,1.0
34514.0,6481.0,1.0,1.0
34514.0,30900.0,1.0,1.0
34702.0,36883.0,1.0,1.0
34754.0,36344.0,1.0,1.0
34778.0,38111.0,1.0,1.0
35070.0,33914.0,1.0,1.0
35094.0,34016.0,1.0,1.0
35149.0,35158.0,1.0,1.0
35161.0,34555.0,1.0,1.0
35243.0,35841.0,1.0,1.0
35411.0,35311.0,1.0,1.0
35460.0,938.0,1.0,1.0
35473.0,5491.0,1.0,1.0
35473.0,31157.0,1.0,1.0
35615.0,31320.0,1.0,1.0
35664.0,214.0,1.0,1.0
35732.0,37292.0,1.0,1.0
36189.0,9429.0,1.0,1.0
36315.0,38968.0,1.0,1.0
36827.0,8274.0,1.0,1.0
36827.0,33336.0,1.0,1.0
36883.0,33336.0,1.0,1.0
36937.0,5491.0,1.0,1.0
36937.0,7085.0,1.0,1.0
36937.0,29507.0,1.0,1.0
36937.0,35473.0,1.0,1.0
37195.0,31137.0,1.0,1.0
37195.0,38407.0,1.0,1.0
37261.0,714.0,1.0,1.0
37311.0,306.0,1.0,1.0
37311.0,1627.0,1.0,1.0
37311.0,2196.0,1.0,1.0
37311.0,4864.0,1.0,1.0
37311.0,7538.0,1.0,1.0
37311.0,9141.0,1.0,1.0
37311.0,29588.0,1.0,1.0
37311.0,30177.0,1.0,1.0
37311.0,30317.0,1.0,1.0
37311.0,30464.0,1.0,1.0
37311.0,30465.0,1.0,1.0
37311.0,32193.0,1.0,1.0
37329.0,8042.0,1.0,1.0
37639.0,9628.0,1.0,1.0
37905.0,6272.0,1.0,1.0
38072.0,5701.0,1.0,1.0
38082.0,31320.0,1.0,1.0
38090.0,30799.0,1.0,1.0
38222.0,29537.0,1.0,1.0
38222.0,34204.0,1.0,1.0
38222.0,37121.0,1.0,1.0
38373.0,272.0,1.0,1.0
38373.0,306.0,1.0,1.0
38373.0,1735.0,1.0,1.0
38373.0,3204.0,1.0,1.0
38373.0,4864.0,1.0,1.0
38373.0,6720.0,1.0,1.0
38373.0,7538.0,1.0,1.0
38373.0,9316.0,1.0,1.0
38373.0,29588.0,1.0,1.0
38373.0,29670.0,1.0,1.0
38373.0,30177.0,1.0,1.0
38373.0,30317.0,1.0,1.0
38373.0,30464.0,1.0,1.0
38373.0,30465.0,1.0,1.0
38373.0,30549.0,1.0,1.0
38373.0,30569.0,1.0,1.0
38373.0,31468.0,1.0,1.0
38373.0,31850.0,1.0,1.0
38373.0,32761.0,1.0,1.0
38373.0,32764.0,1.0,1.0
38373.0,34003.0,1.0,1.0
38392.0,37195.0,1.0,1.0
38454.0,33873.0,1.0,1.0
38723.0,36206.0,1.0,1.0
38723.0,38280.0,1.0,1.0
38968.0,36037.0,1.0,1.0
38985.0,7253.0,1.0,1.0
39076.0,1126.0,1.0,1.0
39176.0,3641.0,1.0,1.0
39176.0,38852.0,1.0,1.0
39255.0,38764.0,1.0,1.0
39454.0,39448.0,1.0,1.0
90126.0,272.0,1.0,1.0
90126.0,1627.0,1.0,1.0
90126.0,2196.0,1.0,1.0
90126.0,3204.0,1.0,1.0
90126.0,3408.0,1.0,1.0
90126.0,3996.0,1.0,1.0
90126.0,7538.0,1.0,1.0
90126.0,8793.0,1.0,1.0
90126.0,9141.0,1.0,1.0
90126.0,9316.0,1.0,1.0
90126.0,29670.0,1.0,1.0
90126.0,30071.0,1.0,1.0
90126.0,30177.0,1.0,1.0
90126.0,30317.0,1.0,1.0
90126.0,30569.0,1.0,1.0
90126.0,31468.0,1.0,1.0
90126.0,32193.0,1.0,1.0
90126.0,32761.0,1.0,1.0
90126.0,38373.0,1.0,1.0
2167.0,390.0,1.0,0.0
31162.0,33166.0,1.0,0.0
35402.0,4888.0,1.0,0.0
33850.0,34282.0,1.0,0.0
36752.0,30801.0,1.0,0.0
1775.0,29938.0,1.0,0.0
30588.0,8651.0,1.0,0.0
30010.0,5174.0,1.0,0.0
6701.0,35171.0,1.0,0.0
7830.0,30330.0,1.0,0.0
32529.0,31117.0,1.0,0.0
7498.0,3515.0,1.0,0.0
36059.0,31560.0,1.0,0.0
35877.0,77.0,1.0,0.0
4227.0,3611.0,1.0,0.0
9216.0,32686.0,1.0,0.0
6457.0,9512.0,1.0,0.0
4893.0,33010.0,1.0,0.0
37446.0,2470.0,1.0,0.0
29660.0,862.0,1.0,0.0
35158.0,8070.0,1.0,0.0
33630.0,30091.0,1.0,0.0
8898.0,2696.0,1.0,0.0
30419.0,8293.0,1.0,0.0
32764.0,36002.0,1.0,0.0
30091.0,7799.0,1.0,0.0
34362.0,715.0,1.0,0.0
30416.0,5554.0,1.0,0.0
35669.0,3189.0,1.0,0.0
32518.0,37148.0,1.0,0.0
30374.0,39515.0,1.0,0.0
6846.0,32677.0,1.0,0.0
29722.0,30826.0,1.0,0.0
7791.0,4751.0,1.0,0.0
34209.0,6664.0,1.0,0.0
32373.0,31789.0,1.0,0.0
7869.0,32508.0,1.0,0.0
37639.0,8352.0,1.0,0.0
1505.0,35834.0,1.0,0.0
33531.0,6766.0,1.0,0.0
31184.0,75.0,1.0,0.0
31295.0,33467.0,1.0,0.0
28.0,36928.0,1.0,0.0
34728.0,32348.0,1.0,0.0
36995.0,33851.0,1.0,0.0
9402.0,8606.0,1.0,0.0
7967.0,9099.0,1.0,0.0
33936.0,7381.0,1.0,0.0
2287.0,8581.0,1.0,0.0
2803.0,34209.0,1.0,0.0
39095.0,32193.0,1.0,0.0
8110.0,4467.0,1.0,0.0
30468.0,29956.0,1.0,0.0
30408.0,3128.0,1.0,0.0
5201.0,31113.0,1.0,0.0
8177.0,30945.0,1.0,0.0
6082.0,3248.0,1.0,0.0
32109.0,33632.0,1.0,0.0
39148.0,31875.0,1.0,0.0
32937.0,5791.0,1.0,0.0
32112.0,31265.0,1.0,0.0
32783.0,1420.0,1.0,0.0
29952.0,38346.0,1.0,0.0
30365.0,33530.0,1.0,0.0
35192.0,1640.0,1.0,0.0
33592.0,6139.0,1.0,0.0
2248.0,34873.0,1.0,0.0
3975.0,31137.0,1.0,0.0
35947.0,856.0,1.0,0.0
33037.0,36716.0,1.0,0.0
7361.0,31414.0,1.0,0.0
9228.0,6296.0,1.0,0.0
9244.0,31376.0,1.0,0.0
6288.0,845.0,1.0,0.0
35174.0,2317.0,1.0,0.0
31331.0,3037.0,1.0,0.0
640.0,32096.0,1.0,0.0
33826.0,9956.0,1.0,0.0
30934.0,7502.0,1.0,0.0
35011.0,37042.0,1.0,0.0
4842.0,38622.0,1.0,0.0
32804.0,3515.0,1.0,0.0
9202.0,37889.0,1.0,0.0
7460.0,4655.0,1.0,0.0
31723.0,30579.0,1.0,0.0
31042.0,2045.0,1.0,0.0
2174.0,866.0,1.0,0.0
33744.0,32730.0,1.0,0.0
2966.0,32506.0,1.0,0.0
8735.0,8320.0,1.0,0.0
36035.0,6007.0,1.0,0.0
9816.0,4106.0,1.0,0.0
34941.0,30138.0,1.0,0.0
35082.0,35488.0,1.0,0.0
31769.0,9778.0,1.0,0.0
29787.0,734.0,1.0,0.0
35759.0,2249.0,1.0,0.0
38342.0,6373.0,1.0,0.0
31007.0,31587.0,1.0,0.0
1336.0,35146.0,1.0,0.0
29522.0,34873.0,1.0,0.0
35157.0,9511.0,1.0,0.0
9039.0,32229.0,1.0,0.0
8813.0,39721.0,1.0,0.0
36080.0,32960.0,1.0,0.0
2144.0,9034.0,1.0,0.0
31533.0,3097.0,1.0,0.0
32172.0,7074.0,1.0,0.0
32469.0,4414.0,1.0,0.0
30092.0,8903.0,1.0,0.0
4065.0,7566.0,1.0,0.0
32393.0,1212.0,1.0,0.0
37083.0,29600.0,1.0,0.0
33449.0,29709.0,1.0,0.0
2189.0,1316.0,1.0,0.0
31759.0,2534.0,1.0,0.0
2462.0,3644.0,1.0,0.0
9427.0,37682.0,1.0,0.0
38402.0,7898.0,1.0,0.0
36609.0,3383.0,1.0,0.0
29700.0,2113.0,1.0,0.0
1697.0,721.0,1.0,0.0
36752.0,2571.0,1.0,0.0
29636.0,30584.0,1.0,0.0
84.0,36197.0,1.0,0.0
1657.0,38896.0,1.0,0.0
31920.0,38109.0,1.0,0.0
32483.0,1129.0,1.0,0.0
36186.0,4888.0,1.0,0.0
34568.0,9782.0,1.0,0.0
9628.0,34138.0,1.0,0.0
3805.0,2431.0,1.0,0.0
4408.0,29799.0,1.0,0.0
5003.0,2705.0,1.0,0.0
30534.0,33426.0,1.0,0.0
30196.0,31960.0,1.0,0.0
5168.0,6083.0,1.0,0.0
33335.0,4419.0,1.0,0.0
7353.0,5034.0,1.0,0.0
35204.0,35704.0,1.0,0.0
4120.0,30005.0,1.0,0.0
7288.0,3100.0,1.0,0.0
1912.0,39151.0,1.0,0.0
7009.0,31136.0,1.0,0.0
29765.0,35281.0,1.0,0.0
3919.0,816.0,1.0,0.0
208.0,34873.0,1.0,0.0
30400.0,9442.0,1.0,0.0
35926.0,31172.0,1.0,0.0
35596.0,9095.0,1.0,0.0
3582.0,2725.0,1.0,0.0
6651.0,37511.0,1.0,0.0
29709.0,32928.0,1.0,0.0
33893.0,1928.0,1.0,0.0
33583.0,37908.0,1.0,0.0
4574.0,5039.0,1.0,0.0
5211.0,9624.0,1.0,0.0
9287.0,8158.0,1.0,0.0
30180.0,8449.0,1.0,0.0
29824.0,33936.0,1.0,0.0
30159.0,9109.0,1.0,0.0
33665.0,31521.0,1.0,0.0
32833.0,893.0,1.0,0.0
35704.0,32730.0,1.0,0.0
3447.0,578.0,1.0,0.0
37977.0,16.0,1.0,0.0
31244.0,36775.0,1.0,0.0
1671.0,35827.0,1.0,0.0
29919.0,1847.0,1.0,0.0
38008.0,9156.0,1.0,0.0
5344.0,9533.0,1.0,0.0
7469.0,31957.0,1.0,0.0
372.0,35163.0,1.0,0.0
29987.0,4206.0,1.0,0.0
4930.0,31465.0,1.0,0.0
31013.0,9733.0,1.0,0.0
6431.0,4900.0,1.0,0.0
29927.0,34219.0,1.0,0.0
7522.0,3383.0,1.0,0.0
37548.0,506.0,1.0,0.0
32803.0,3293.0,1.0,0.0
9675.0,612.0,1.0,0.0
2950.0,9332.0,1.0,0.0
33632.0,35984.0,1.0,0.0
32417.0,1386.0,1.0,0.0
9226.0,2571.0,1.0,0.0
30531.0,8164.0,1.0,0.0
30036.0,33768.0,1.0,0.0
31349.0,30536.0,1.0,0.0
34818.0,9564.0,1.0,0.0
37249.0,4182.0,1.0,0.0
30678.0,31433.0,1.0,0.0
33843.0,3437.0,1.0,0.0
32505.0,2238.0,1.0,0.0
2529.0,8757.0,1.0,0.0
33512.0,38598.0,1.0,0.0
8272.0,29726.0,1.0,0.0
30529.0,214.0,1.0,0.0
31531.0,2664.0,1.0,0.0
32357.0,5811.0,1.0,0.0
8267.0,35178.0,1.0,0.0
714.0,31958.0,1.0,0.0
7594.0,39721.0,1.0,0.0
33983.0,31531.0,1.0,0.0
31306.0,4720.0,1.0,0.0
34244.0,5098.0,1.0,0.0
5776.0,30573.0,1.0,0.0
33531.0,965.0,1.0,0.0
31399.0,4419.0,1.0,0.0
38504.0,4551.0,1.0,0.0
272.0,5755.0,1.0,0.0
30951.0,36979.0,1.0,0.0
37010.0,5075.0,1.0,0.0
2209.0,5886.0,1.0,0.0
9831.0,6701.0,1.0,0.0
8875.0,31342.0,1.0,0.0
34423.0,33112.0,1.0,0.0
32278.0,715.0,1.0,0.0
8606.0,6075.0,1.0,0.0
4091.0,29615.0,1.0,0.0
32142.0,31170.0,1.0,0.0
32893.0,32337.0,1.0,0.0
37298.0,35488.0,1.0,0.0
30916.0,35837.0,1.0,0.0
1459.0,37977.0,1.0,0.0
1780.0,561.0,1.0,0.0
5544.0,30484.0,1.0,0.0
6248.0,5344.0,1.0,0.0
2512.0,8201.0,1.0,0.0
29663.0,33925.0,1.0,0.0
740.0,30619.0,1.0,0.0
37452.0,30185.0,1.0,0.0
30464.0,3641.0,1.0,0.0
1992.0,30632.0,1.0,0.0
30540.0,33773.0,1.0,0.0
30555.0,34213.0,1.0,0.0
4868.0,5294.0,1.0,0.0
33630.0,33567.0,1.0,0.0
3151.0,1833.0,1.0,0.0
4087.0,473.0,1.0,0.0
34654.0,31984.0,1.0,0.0
9360.0,31825.0,1.0,0.0
