Gene1,Gene2,CellLine,Label
2537.0,32802.0,0.0,0.0
8013.0,30159.0,0.0,0.0
33374.0,2736.0,0.0,0.0
32483.0,32066.0,0.0,0.0
6288.0,4621.0,0.0,0.0
30951.0,8434.0,0.0,0.0
4759.0,508.0,0.0,0.0
689.0,9918.0,0.0,0.0
2368.0,30458.0,0.0,0.0
30524.0,29.0,0.0,0.0
7801.0,6475.0,0.0,0.0
5526.0,1601.0,0.0,0.0
31771.0,785.0,0.0,0.0
7970.0,32511.0,0.0,0.0
32092.0,718.0,0.0,0.0
7301.0,1134.0,0.0,0.0
8022.0,866.0,0.0,0.0
7379.0,9082.0,0.0,0.0
29935.0,7479.0,0.0,0.0
31482.0,29644.0,0.0,0.0
30653.0,2790.0,0.0,0.0
31124.0,5167.0,0.0,0.0
9275.0,32731.0,0.0,0.0
30205.0,9760.0,0.0,0.0
29776.0,32673.0,0.0,0.0
32792.0,31953.0,0.0,0.0
2537.0,2371.0,0.0,0.0
6962.0,473.0,0.0,0.0
31170.0,7739.0,0.0,0.0
32590.0,9706.0,0.0,0.0
32535.0,6707.0,0.0,0.0
18.0,7581.0,1.0,1.0
144.0,3670.0,1.0,1.0
219.0,6677.0,1.0,1.0
228.0,9463.0,1.0,1.0
272.0,306.0,1.0,1.0
272.0,1627.0,1.0,1.0
272.0,2174.0,1.0,1.0
272.0,2196.0,1.0,1.0
272.0,3204.0,1.0,1.0
272.0,3408.0,1.0,1.0
272.0,4864.0,1.0,1.0
272.0,9141.0,1.0,1.0
272.0,9316.0,1.0,1.0
272.0,29588.0,1.0,1.0
272.0,29670.0,1.0,1.0
272.0,30071.0,1.0,1.0
272.0,30177.0,1.0,1.0
272.0,30317.0,1.0,1.0
272.0,30465.0,1.0,1.0
272.0,30549.0,1.0,1.0
272.0,30835.0,1.0,1.0
272.0,31468.0,1.0,1.0
272.0,32072.0,1.0,1.0
272.0,32761.0,1.0,1.0
306.0,2174.0,1.0,1.0
306.0,2196.0,1.0,1.0
306.0,30071.0,1.0,1.0
306.0,31468.0,1.0,1.0
491.0,2581.0,1.0,1.0
491.0,4044.0,1.0,1.0
491.0,5886.0,1.0,1.0
491.0,6004.0,1.0,1.0
491.0,9540.0,1.0,1.0
496.0,7882.0,1.0,1.0
491.0,30854.0,1.0,1.0
518.0,29676.0,1.0,1.0
570.0,4292.0,1.0,1.0
570.0,32356.0,1.0,1.0
583.0,6760.0,1.0,1.0
614.0,5006.0,1.0,1.0
703.0,4520.0,1.0,1.0
703.0,29776.0,1.0,1.0
703.0,30040.0,1.0,1.0
703.0,30161.0,1.0,1.0
776.0,32289.0,1.0,1.0
831.0,9411.0,1.0,1.0
850.0,714.0,1.0,1.0
856.0,7987.0,1.0,1.0
908.0,8543.0,1.0,1.0
1113.0,5436.0,1.0,1.0
1275.0,8118.0,1.0,1.0
1344.0,9216.0,1.0,1.0
1627.0,306.0,1.0,1.0
1627.0,2174.0,1.0,1.0
1627.0,2196.0,1.0,1.0
1627.0,3204.0,1.0,1.0
1627.0,9141.0,1.0,1.0
1627.0,30071.0,1.0,1.0
1627.0,30549.0,1.0,1.0
1627.0,31468.0,1.0,1.0
1898.0,31773.0,1.0,1.0
1898.0,33432.0,1.0,1.0
1964.0,4800.0,1.0,1.0
1973.0,6530.0,1.0,1.0
1990.0,29605.0,1.0,1.0
1990.0,30358.0,1.0,1.0
1992.0,30085.0,1.0,1.0
2012.0,2022.0,1.0,1.0
2036.0,29605.0,1.0,1.0
2103.0,31124.0,1.0,1.0
2174.0,2196.0,1.0,1.0
2174.0,30071.0,1.0,1.0
2196.0,30071.0,1.0,1.0
2258.0,8898.0,1.0,1.0
2295.0,3579.0,1.0,1.0
2295.0,7394.0,1.0,1.0
2371.0,6823.0,1.0,1.0
2413.0,6481.0,1.0,1.0
2413.0,7717.0,1.0,1.0
2535.0,272.0,1.0,1.0
2535.0,306.0,1.0,1.0
2535.0,1627.0,1.0,1.0
2535.0,2196.0,1.0,1.0
2535.0,2797.0,1.0,1.0
2535.0,3030.0,1.0,1.0
2535.0,3204.0,1.0,1.0
2535.0,3408.0,1.0,1.0
2535.0,3996.0,1.0,1.0
2535.0,4864.0,1.0,1.0
2535.0,5581.0,1.0,1.0
2535.0,6720.0,1.0,1.0
2535.0,6779.0,1.0,1.0
2535.0,7882.0,1.0,1.0
2535.0,9141.0,1.0,1.0
2535.0,9316.0,1.0,1.0
2535.0,29588.0,1.0,1.0
2535.0,29670.0,1.0,1.0
2535.0,30071.0,1.0,1.0
2535.0,30168.0,1.0,1.0
2535.0,30177.0,1.0,1.0
2535.0,30317.0,1.0,1.0
2535.0,30549.0,1.0,1.0
2535.0,30584.0,1.0,1.0
2535.0,31468.0,1.0,1.0
2535.0,31850.0,1.0,1.0
2535.0,32072.0,1.0,1.0
2535.0,32761.0,1.0,1.0
2581.0,29605.0,1.0,1.0
2581.0,30772.0,1.0,1.0
2611.0,9605.0,1.0,1.0
2611.0,30128.0,1.0,1.0
2619.0,2389.0,1.0,1.0
2619.0,2996.0,1.0,1.0
2664.0,5410.0,1.0,1.0
2696.0,2492.0,1.0,1.0
2797.0,272.0,1.0,1.0
2797.0,306.0,1.0,1.0
2797.0,496.0,1.0,1.0
2797.0,1627.0,1.0,1.0
2797.0,2174.0,1.0,1.0
2797.0,2196.0,1.0,1.0
2797.0,3030.0,1.0,1.0
2797.0,3204.0,1.0,1.0
2797.0,3408.0,1.0,1.0
2797.0,3996.0,1.0,1.0
2790.0,31641.0,1.0,1.0
2797.0,4864.0,1.0,1.0
2797.0,6720.0,1.0,1.0
2797.0,6779.0,1.0,1.0
2797.0,7882.0,1.0,1.0
2797.0,9141.0,1.0,1.0
2797.0,9316.0,1.0,1.0
2797.0,29588.0,1.0,1.0
2797.0,29670.0,1.0,1.0
2797.0,30071.0,1.0,1.0
2797.0,30168.0,1.0,1.0
2797.0,30177.0,1.0,1.0
2797.0,30317.0,1.0,1.0
2797.0,30465.0,1.0,1.0
2797.0,30549.0,1.0,1.0
2797.0,30584.0,1.0,1.0
2797.0,31468.0,1.0,1.0
2797.0,31850.0,1.0,1.0
2797.0,32761.0,1.0,1.0
2944.0,570.0,1.0,1.0
2944.0,4292.0,1.0,1.0
2944.0,31344.0,1.0,1.0
2944.0,32356.0,1.0,1.0
2972.0,5877.0,1.0,1.0
2980.0,214.0,1.0,1.0
2972.0,33509.0,1.0,1.0
3030.0,272.0,1.0,1.0
3030.0,306.0,1.0,1.0
3030.0,1627.0,1.0,1.0
3030.0,2036.0,1.0,1.0
3030.0,2174.0,1.0,1.0
3030.0,2196.0,1.0,1.0
3030.0,3204.0,1.0,1.0
3030.0,3408.0,1.0,1.0
3030.0,3996.0,1.0,1.0
3030.0,4864.0,1.0,1.0
3030.0,6720.0,1.0,1.0
3030.0,6779.0,1.0,1.0
3030.0,9141.0,1.0,1.0
3030.0,9316.0,1.0,1.0
3030.0,29588.0,1.0,1.0
3030.0,29605.0,1.0,1.0
3030.0,29670.0,1.0,1.0
3030.0,30071.0,1.0,1.0
3030.0,30168.0,1.0,1.0
3030.0,30177.0,1.0,1.0
3030.0,30317.0,1.0,1.0
3030.0,30465.0,1.0,1.0
3030.0,30549.0,1.0,1.0
3030.0,30584.0,1.0,1.0
3030.0,31468.0,1.0,1.0
3030.0,31850.0,1.0,1.0
3030.0,32761.0,1.0,1.0
3037.0,30120.0,1.0,1.0
3037.0,32213.0,1.0,1.0
3128.0,802.0,1.0,1.0
3204.0,306.0,1.0,1.0
3204.0,2174.0,1.0,1.0
3204.0,2196.0,1.0,1.0
3204.0,6820.0,1.0,1.0
3204.0,9141.0,1.0,1.0
3201.0,30268.0,1.0,1.0
3204.0,30071.0,1.0,1.0
3204.0,30549.0,1.0,1.0
3204.0,31468.0,1.0,1.0
3316.0,1584.0,1.0,1.0
3366.0,4044.0,1.0,1.0
3408.0,306.0,1.0,1.0
3408.0,1627.0,1.0,1.0
3408.0,2174.0,1.0,1.0
3408.0,2196.0,1.0,1.0
3408.0,3204.0,1.0,1.0
3408.0,9141.0,1.0,1.0
3408.0,29588.0,1.0,1.0
3408.0,29670.0,1.0,1.0
3408.0,30071.0,1.0,1.0
3408.0,30317.0,1.0,1.0
3408.0,30549.0,1.0,1.0
3408.0,31468.0,1.0,1.0
3576.0,5675.0,1.0,1.0
3592.0,5003.0,1.0,1.0
3642.0,1988.0,1.0,1.0
3642.0,7188.0,1.0,1.0
3745.0,6435.0,1.0,1.0
3759.0,9733.0,1.0,1.0
3808.0,4901.0,1.0,1.0
3808.0,5877.0,1.0,1.0
3821.0,31126.0,1.0,1.0
3821.0,31773.0,1.0,1.0
3905.0,1360.0,1.0,1.0
3925.0,30972.0,1.0,1.0
3996.0,272.0,1.0,1.0
3996.0,306.0,1.0,1.0
3996.0,1627.0,1.0,1.0
3996.0,2174.0,1.0,1.0
3996.0,2196.0,1.0,1.0
3996.0,3204.0,1.0,1.0
3996.0,3408.0,1.0,1.0
3996.0,4864.0,1.0,1.0
3996.0,6720.0,1.0,1.0
3996.0,9141.0,1.0,1.0
3996.0,9316.0,1.0,1.0
3996.0,29588.0,1.0,1.0
3996.0,29670.0,1.0,1.0
3996.0,30071.0,1.0,1.0
3996.0,30177.0,1.0,1.0
3996.0,30317.0,1.0,1.0
3996.0,30465.0,1.0,1.0
3996.0,30549.0,1.0,1.0
3996.0,31850.0,1.0,1.0
3996.0,32761.0,1.0,1.0
4011.0,30456.0,1.0,1.0
4044.0,5886.0,1.0,1.0
4044.0,30854.0,1.0,1.0
4240.0,9642.0,1.0,1.0
4292.0,31344.0,1.0,1.0
4313.0,8275.0,1.0,1.0
4318.0,7188.0,1.0,1.0
4419.0,831.0,1.0,1.0
4428.0,5170.0,1.0,1.0
4503.0,33449.0,1.0,1.0
4516.0,30425.0,1.0,1.0
4535.0,1037.0,1.0,1.0
4574.0,7456.0,1.0,1.0
4588.0,7882.0,1.0,1.0
4615.0,2112.0,1.0,1.0
4627.0,1195.0,1.0,1.0
4630.0,2544.0,1.0,1.0
4704.0,2996.0,1.0,1.0
4700.0,33479.0,1.0,1.0
4768.0,3129.0,1.0,1.0
4800.0,5398.0,1.0,1.0
4800.0,31800.0,1.0,1.0
4864.0,306.0,1.0,1.0
4864.0,1627.0,1.0,1.0
4864.0,2174.0,1.0,1.0
4864.0,2196.0,1.0,1.0
4864.0,3204.0,1.0,1.0
4864.0,3408.0,1.0,1.0
4864.0,9141.0,1.0,1.0
4864.0,9316.0,1.0,1.0
4864.0,29588.0,1.0,1.0
4864.0,29670.0,1.0,1.0
4864.0,30071.0,1.0,1.0
4864.0,30317.0,1.0,1.0
4864.0,30549.0,1.0,1.0
4864.0,31468.0,1.0,1.0
4864.0,32761.0,1.0,1.0
4911.0,2790.0,1.0,1.0
4911.0,5588.0,1.0,1.0
4911.0,29605.0,1.0,1.0
4911.0,30302.0,1.0,1.0
5018.0,31147.0,1.0,1.0
5018.0,31920.0,1.0,1.0
5057.0,3641.0,1.0,1.0
5075.0,6101.0,1.0,1.0
5174.0,1287.0,1.0,1.0
5174.0,3951.0,1.0,1.0
5218.0,4267.0,1.0,1.0
5413.0,31100.0,1.0,1.0
5422.0,8428.0,1.0,1.0
5581.0,272.0,1.0,1.0
5581.0,306.0,1.0,1.0
5581.0,1627.0,1.0,1.0
5581.0,2174.0,1.0,1.0
5581.0,2196.0,1.0,1.0
5581.0,2797.0,1.0,1.0
5581.0,3030.0,1.0,1.0
5581.0,3204.0,1.0,1.0
5581.0,3408.0,1.0,1.0
5581.0,3996.0,1.0,1.0
5581.0,4855.0,1.0,1.0
5581.0,4864.0,1.0,1.0
5581.0,4911.0,1.0,1.0
5581.0,6720.0,1.0,1.0
5581.0,6779.0,1.0,1.0
5581.0,7882.0,1.0,1.0
5581.0,8309.0,1.0,1.0
5581.0,9141.0,1.0,1.0
5581.0,9316.0,1.0,1.0
5581.0,29509.0,1.0,1.0
5581.0,29588.0,1.0,1.0
5581.0,29670.0,1.0,1.0
5581.0,30071.0,1.0,1.0
5581.0,30168.0,1.0,1.0
5581.0,30177.0,1.0,1.0
5581.0,30317.0,1.0,1.0
5581.0,30325.0,1.0,1.0
5581.0,30549.0,1.0,1.0
5581.0,30584.0,1.0,1.0
5581.0,31468.0,1.0,1.0
5581.0,31641.0,1.0,1.0
5581.0,31850.0,1.0,1.0
5581.0,32072.0,1.0,1.0
5581.0,32761.0,1.0,1.0
5588.0,29501.0,1.0,1.0
5588.0,29605.0,1.0,1.0
5588.0,30465.0,1.0,1.0
5588.0,31921.0,1.0,1.0
5679.0,3606.0,1.0,1.0
5764.0,3248.0,1.0,1.0
5878.0,31262.0,1.0,1.0
6004.0,490.0,1.0,1.0
6004.0,2581.0,1.0,1.0
6004.0,2790.0,1.0,1.0
6004.0,3592.0,1.0,1.0
6004.0,4855.0,1.0,1.0
6004.0,4911.0,1.0,1.0
6004.0,6972.0,1.0,1.0
6004.0,30465.0,1.0,1.0
6004.0,31171.0,1.0,1.0
6034.0,30208.0,1.0,1.0
6187.0,4409.0,1.0,1.0
6212.0,2779.0,1.0,1.0
6212.0,4126.0,1.0,1.0
6212.0,32781.0,1.0,1.0
6444.0,7502.0,1.0,1.0
6449.0,29605.0,1.0,1.0
6568.0,387.0,1.0,1.0
6662.0,30848.0,1.0,1.0
6720.0,272.0,1.0,1.0
6720.0,306.0,1.0,1.0
6720.0,1627.0,1.0,1.0
6720.0,2174.0,1.0,1.0
6720.0,3204.0,1.0,1.0
6720.0,3408.0,1.0,1.0
6720.0,4864.0,1.0,1.0
6720.0,9141.0,1.0,1.0
6720.0,9316.0,1.0,1.0
6726.0,2051.0,1.0,1.0
6720.0,29588.0,1.0,1.0
6720.0,29670.0,1.0,1.0
6720.0,30071.0,1.0,1.0
6720.0,30177.0,1.0,1.0
6720.0,30317.0,1.0,1.0
6720.0,30465.0,1.0,1.0
6720.0,30549.0,1.0,1.0
6720.0,31468.0,1.0,1.0
6720.0,31850.0,1.0,1.0
6720.0,32761.0,1.0,1.0
6760.0,1082.0,1.0,1.0
6760.0,30540.0,1.0,1.0
6779.0,272.0,1.0,1.0
6779.0,306.0,1.0,1.0
6779.0,1627.0,1.0,1.0
6779.0,2174.0,1.0,1.0
6779.0,2196.0,1.0,1.0
6779.0,3204.0,1.0,1.0
6779.0,3408.0,1.0,1.0
6779.0,3996.0,1.0,1.0
6779.0,4864.0,1.0,1.0
6779.0,6720.0,1.0,1.0
6779.0,9141.0,1.0,1.0
6779.0,9316.0,1.0,1.0
6779.0,29588.0,1.0,1.0
6779.0,29670.0,1.0,1.0
6779.0,30071.0,1.0,1.0
6779.0,30168.0,1.0,1.0
6779.0,30177.0,1.0,1.0
6779.0,30317.0,1.0,1.0
6779.0,30465.0,1.0,1.0
6779.0,30549.0,1.0,1.0
6779.0,30584.0,1.0,1.0
6779.0,31468.0,1.0,1.0
6779.0,31850.0,1.0,1.0
6779.0,32072.0,1.0,1.0
6779.0,32761.0,1.0,1.0
6830.0,3592.0,1.0,1.0
6830.0,30169.0,1.0,1.0
6830.0,30772.0,1.0,1.0
6846.0,30142.0,1.0,1.0
6872.0,32061.0,1.0,1.0
7009.0,4615.0,1.0,1.0
7194.0,8700.0,1.0,1.0
7205.0,1780.0,1.0,1.0
7227.0,30268.0,1.0,1.0
7253.0,3531.0,1.0,1.0
7315.0,9034.0,1.0,1.0
7619.0,1657.0,1.0,1.0
7638.0,7253.0,1.0,1.0
7708.0,3786.0,1.0,1.0
7717.0,6481.0,1.0,1.0
7799.0,32089.0,1.0,1.0
7829.0,3909.0,1.0,1.0
7829.0,30408.0,1.0,1.0
7863.0,1499.0,1.0,1.0
7882.0,272.0,1.0,1.0
7882.0,306.0,1.0,1.0
7882.0,1627.0,1.0,1.0
7882.0,2174.0,1.0,1.0
7882.0,2196.0,1.0,1.0
7882.0,2581.0,1.0,1.0
7882.0,3030.0,1.0,1.0
7882.0,3204.0,1.0,1.0
7882.0,3408.0,1.0,1.0
7882.0,3996.0,1.0,1.0
7882.0,4864.0,1.0,1.0
7882.0,6004.0,1.0,1.0
7882.0,6779.0,1.0,1.0
7882.0,6830.0,1.0,1.0
7882.0,9141.0,1.0,1.0
7882.0,9316.0,1.0,1.0
7882.0,29588.0,1.0,1.0
7882.0,29605.0,1.0,1.0
7882.0,29670.0,1.0,1.0
7882.0,30071.0,1.0,1.0
7882.0,30168.0,1.0,1.0
7882.0,30177.0,1.0,1.0
7882.0,30317.0,1.0,1.0
7882.0,30465.0,1.0,1.0
7882.0,30549.0,1.0,1.0
7882.0,30584.0,1.0,1.0
7882.0,31468.0,1.0,1.0
7882.0,31641.0,1.0,1.0
7882.0,31850.0,1.0,1.0
7882.0,32072.0,1.0,1.0
7882.0,32761.0,1.0,1.0
7946.0,1274.0,1.0,1.0
7976.0,18.0,1.0,1.0
8038.0,1788.0,1.0,1.0
8123.0,5957.0,1.0,1.0
8123.0,9196.0,1.0,1.0
8118.0,31441.0,1.0,1.0
8177.0,6557.0,1.0,1.0
8309.0,31257.0,1.0,1.0
8392.0,6589.0,1.0,1.0
8397.0,30168.0,1.0,1.0
8407.0,2581.0,1.0,1.0
8407.0,29605.0,1.0,1.0
8407.0,31641.0,1.0,1.0
8428.0,6252.0,1.0,1.0
8449.0,3592.0,1.0,1.0
8449.0,5003.0,1.0,1.0
8449.0,9748.0,1.0,1.0
8581.0,1188.0,1.0,1.0
8653.0,9901.0,1.0,1.0
8813.0,242.0,1.0,1.0
8813.0,561.0,1.0,1.0
8922.0,8118.0,1.0,1.0
9141.0,306.0,1.0,1.0
9141.0,2174.0,1.0,1.0
9141.0,2196.0,1.0,1.0
9141.0,30071.0,1.0,1.0
9141.0,30549.0,1.0,1.0
9141.0,31468.0,1.0,1.0
9207.0,8641.0,1.0,1.0
9316.0,306.0,1.0,1.0
9316.0,1627.0,1.0,1.0
9316.0,2174.0,1.0,1.0
9316.0,2196.0,1.0,1.0
9316.0,3204.0,1.0,1.0
9316.0,3408.0,1.0,1.0
9316.0,9141.0,1.0,1.0
9316.0,29588.0,1.0,1.0
9316.0,29670.0,1.0,1.0
9316.0,30071.0,1.0,1.0
9316.0,30549.0,1.0,1.0
9316.0,31468.0,1.0,1.0
9316.0,32761.0,1.0,1.0
9360.0,6004.0,1.0,1.0
9360.0,7755.0,1.0,1.0
9507.0,32008.0,1.0,1.0
9605.0,30128.0,1.0,1.0
9671.0,9790.0,1.0,1.0
9694.0,30352.0,1.0,1.0
9748.0,3592.0,1.0,1.0
9790.0,8428.0,1.0,1.0
9815.0,30085.0,1.0,1.0
9831.0,29676.0,1.0,1.0
9831.0,29700.0,1.0,1.0
9880.0,7379.0,1.0,1.0
9966.0,30799.0,1.0,1.0
29507.0,7085.0,1.0,1.0
29521.0,9624.0,1.0,1.0
29525.0,7989.0,1.0,1.0
29529.0,31117.0,1.0,1.0
29544.0,3128.0,1.0,1.0
29549.0,3480.0,1.0,1.0
29566.0,529.0,1.0,1.0
29588.0,306.0,1.0,1.0
29588.0,1627.0,1.0,1.0
29588.0,2174.0,1.0,1.0
29588.0,2196.0,1.0,1.0
29588.0,3204.0,1.0,1.0
29588.0,9141.0,1.0,1.0
29588.0,30071.0,1.0,1.0
29588.0,30549.0,1.0,1.0
29588.0,31468.0,1.0,1.0
29630.0,9092.0,1.0,1.0
29646.0,4111.0,1.0,1.0
29670.0,306.0,1.0,1.0
29670.0,1627.0,1.0,1.0
29670.0,2174.0,1.0,1.0
29670.0,2196.0,1.0,1.0
29670.0,3204.0,1.0,1.0
29670.0,9141.0,1.0,1.0
29670.0,29588.0,1.0,1.0
29670.0,30071.0,1.0,1.0
29670.0,30549.0,1.0,1.0
29670.0,31468.0,1.0,1.0
29712.0,9039.0,1.0,1.0
29715.0,32931.0,1.0,1.0
29732.0,29713.0,1.0,1.0
29776.0,4520.0,1.0,1.0
29776.0,30159.0,1.0,1.0
29799.0,703.0,1.0,1.0
29799.0,4520.0,1.0,1.0
29799.0,29776.0,1.0,1.0
29799.0,30040.0,1.0,1.0
29799.0,30160.0,1.0,1.0
29799.0,30161.0,1.0,1.0
29804.0,33491.0,1.0,1.0
29816.0,714.0,1.0,1.0
29823.0,1536.0,1.0,1.0
29823.0,7188.0,1.0,1.0
29825.0,2523.0,1.0,1.0
29836.0,2719.0,1.0,1.0
29836.0,7106.0,1.0,1.0
29880.0,30221.0,1.0,1.0
29880.0,31771.0,1.0,1.0
29949.0,5580.0,1.0,1.0
29985.0,31295.0,1.0,1.0
30005.0,9925.0,1.0,1.0
30040.0,29776.0,1.0,1.0
30076.0,30918.0,1.0,1.0
30092.0,6798.0,1.0,1.0
30098.0,30130.0,1.0,1.0
30098.0,30562.0,1.0,1.0
30136.0,2523.0,1.0,1.0
30140.0,7405.0,1.0,1.0
30160.0,29776.0,1.0,1.0
30168.0,272.0,1.0,1.0
30168.0,306.0,1.0,1.0
30168.0,1627.0,1.0,1.0
30168.0,2196.0,1.0,1.0
30161.0,29776.0,1.0,1.0
30168.0,3204.0,1.0,1.0
30168.0,3996.0,1.0,1.0
30168.0,4864.0,1.0,1.0
30168.0,6720.0,1.0,1.0
30168.0,6830.0,1.0,1.0
30168.0,9141.0,1.0,1.0
30168.0,9316.0,1.0,1.0
30168.0,29588.0,1.0,1.0
30168.0,29670.0,1.0,1.0
30168.0,30071.0,1.0,1.0
30168.0,30169.0,1.0,1.0
30168.0,30177.0,1.0,1.0
30168.0,30465.0,1.0,1.0
30168.0,30549.0,1.0,1.0
30168.0,30772.0,1.0,1.0
30168.0,31171.0,1.0,1.0
30168.0,31468.0,1.0,1.0
30168.0,31850.0,1.0,1.0
30168.0,32072.0,1.0,1.0
30168.0,32761.0,1.0,1.0
30177.0,306.0,1.0,1.0
30177.0,1627.0,1.0,1.0
30177.0,2174.0,1.0,1.0
30177.0,2196.0,1.0,1.0
30177.0,3204.0,1.0,1.0
30177.0,3408.0,1.0,1.0
30177.0,4864.0,1.0,1.0
30177.0,9141.0,1.0,1.0
30177.0,9316.0,1.0,1.0
30180.0,2050.0,1.0,1.0
30177.0,29588.0,1.0,1.0
30177.0,29670.0,1.0,1.0
30177.0,30071.0,1.0,1.0
30177.0,30317.0,1.0,1.0
30177.0,30358.0,1.0,1.0
30177.0,30465.0,1.0,1.0
30177.0,30549.0,1.0,1.0
30177.0,31468.0,1.0,1.0
30177.0,31641.0,1.0,1.0
30177.0,32072.0,1.0,1.0
30177.0,32761.0,1.0,1.0
30186.0,2404.0,1.0,1.0
30214.0,3979.0,1.0,1.0
30215.0,2404.0,1.0,1.0
30214.0,7942.0,1.0,1.0
30221.0,6894.0,1.0,1.0
30244.0,9427.0,1.0,1.0
30287.0,1852.0,1.0,1.0
30287.0,3642.0,1.0,1.0
30287.0,5398.0,1.0,1.0
30287.0,7188.0,1.0,1.0
30287.0,9342.0,1.0,1.0
30287.0,31800.0,1.0,1.0
30287.0,33294.0,1.0,1.0
30317.0,306.0,1.0,1.0
30317.0,1627.0,1.0,1.0
30317.0,2174.0,1.0,1.0
30317.0,2196.0,1.0,1.0
30317.0,3204.0,1.0,1.0
30317.0,9141.0,1.0,1.0
30317.0,29588.0,1.0,1.0
30317.0,29670.0,1.0,1.0
30317.0,30071.0,1.0,1.0
30317.0,30549.0,1.0,1.0
30317.0,31468.0,1.0,1.0
30325.0,2581.0,1.0,1.0
30327.0,2581.0,1.0,1.0
30327.0,4911.0,1.0,1.0
30328.0,8459.0,1.0,1.0
30323.0,29594.0,1.0,1.0
30325.0,29605.0,1.0,1.0
30327.0,30302.0,1.0,1.0
30350.0,3592.0,1.0,1.0
30350.0,5003.0,1.0,1.0
30351.0,3592.0,1.0,1.0
30345.0,29524.0,1.0,1.0
30354.0,8522.0,1.0,1.0
30352.0,29605.0,1.0,1.0
30354.0,30117.0,1.0,1.0
30370.0,7065.0,1.0,1.0
30384.0,7093.0,1.0,1.0
30408.0,8179.0,1.0,1.0
30418.0,8123.0,1.0,1.0
30414.0,30128.0,1.0,1.0
30414.0,31184.0,1.0,1.0
30433.0,6481.0,1.0,1.0
30465.0,306.0,1.0,1.0
30465.0,1627.0,1.0,1.0
30465.0,2174.0,1.0,1.0
30465.0,2196.0,1.0,1.0
30465.0,3204.0,1.0,1.0
30465.0,3408.0,1.0,1.0
30465.0,4864.0,1.0,1.0
30465.0,9141.0,1.0,1.0
30465.0,29588.0,1.0,1.0
30465.0,29670.0,1.0,1.0
30465.0,30071.0,1.0,1.0
30465.0,30317.0,1.0,1.0
30465.0,31257.0,1.0,1.0
30465.0,31468.0,1.0,1.0
30465.0,32072.0,1.0,1.0
30465.0,32761.0,1.0,1.0
30474.0,1973.0,1.0,1.0
30526.0,30891.0,1.0,1.0
30549.0,306.0,1.0,1.0
30549.0,2174.0,1.0,1.0
30549.0,2196.0,1.0,1.0
30549.0,30071.0,1.0,1.0
30549.0,31468.0,1.0,1.0
30584.0,272.0,1.0,1.0
30584.0,306.0,1.0,1.0
30584.0,1627.0,1.0,1.0
30584.0,2174.0,1.0,1.0
30584.0,2196.0,1.0,1.0
30584.0,3204.0,1.0,1.0
30584.0,3408.0,1.0,1.0
30584.0,3996.0,1.0,1.0
30584.0,4864.0,1.0,1.0
30584.0,6720.0,1.0,1.0
30584.0,9141.0,1.0,1.0
30584.0,9316.0,1.0,1.0
30584.0,29588.0,1.0,1.0
30584.0,29670.0,1.0,1.0
30584.0,30071.0,1.0,1.0
30584.0,30168.0,1.0,1.0
30584.0,30177.0,1.0,1.0
30584.0,30317.0,1.0,1.0
30584.0,30465.0,1.0,1.0
30584.0,30549.0,1.0,1.0
30584.0,31468.0,1.0,1.0
30584.0,31850.0,1.0,1.0
30584.0,32072.0,1.0,1.0
30584.0,32761.0,1.0,1.0
30603.0,6121.0,1.0,1.0
30617.0,4106.0,1.0,1.0
30640.0,6802.0,1.0,1.0
30726.0,32201.0,1.0,1.0
30775.0,8100.0,1.0,1.0
30776.0,7217.0,1.0,1.0
30776.0,8100.0,1.0,1.0
30772.0,29605.0,1.0,1.0
30772.0,31641.0,1.0,1.0
30775.0,30223.0,1.0,1.0
30775.0,30776.0,1.0,1.0
30786.0,7301.0,1.0,1.0
30799.0,5738.0,1.0,1.0
30808.0,30809.0,1.0,1.0
30811.0,29605.0,1.0,1.0
30833.0,1694.0,1.0,1.0
30833.0,9535.0,1.0,1.0
30850.0,30848.0,1.0,1.0
30860.0,6697.0,1.0,1.0
30945.0,3559.0,1.0,1.0
30955.0,7253.0,1.0,1.0
30951.0,29739.0,1.0,1.0
30983.0,1126.0,1.0,1.0
31019.0,6664.0,1.0,1.0
31126.0,31773.0,1.0,1.0
31136.0,31455.0,1.0,1.0
31155.0,1990.0,1.0,1.0
31157.0,7085.0,1.0,1.0
31155.0,30772.0,1.0,1.0
31170.0,3592.0,1.0,1.0
31170.0,5003.0,1.0,1.0
31165.0,31171.0,1.0,1.0
31171.0,30772.0,1.0,1.0
31184.0,30128.0,1.0,1.0
31216.0,6323.0,1.0,1.0
31270.0,29964.0,1.0,1.0
31329.0,33110.0,1.0,1.0
31340.0,2980.0,1.0,1.0
31349.0,6558.0,1.0,1.0
31354.0,6252.0,1.0,1.0
31354.0,8428.0,1.0,1.0
31349.0,30377.0,1.0,1.0
31349.0,31167.0,1.0,1.0
31349.0,32050.0,1.0,1.0
31428.0,32805.0,1.0,1.0
31462.0,2581.0,1.0,1.0
31468.0,2174.0,1.0,1.0
31468.0,2196.0,1.0,1.0
31462.0,30352.0,1.0,1.0
31462.0,30772.0,1.0,1.0
31468.0,30071.0,1.0,1.0
31556.0,31482.0,1.0,1.0
31556.0,33132.0,1.0,1.0
31641.0,9108.0,1.0,1.0
31636.0,30640.0,1.0,1.0
31697.0,8293.0,1.0,1.0
31699.0,2050.0,1.0,1.0
